Tempo(s),EMG_Value
22.7860,752
22.7880,736
22.7900,1616
22.7920,1232
22.7940,3600
22.7960,608
22.7980,528
22.8000,768
22.8020,1184
22.8040,528
22.8060,576
22.8080,688
22.8100,1280
22.8120,272
22.8140,368
22.8160,1488
22.8180,1024
22.8200,1552
22.8220,864
22.8240,384
22.8260,656
22.8280,896
22.8300,704
22.8320,1088
22.8340,912
22.8360,2528
22.8380,720
22.8400,1168
22.8420,832
22.8440,816
22.8460,1632
22.8480,3264
22.8500,3680
22.8520,2752
22.8540,1744
22.8560,768
22.8580,1536
22.8600,752
22.8620,480
22.8640,960
22.8660,768
22.8680,720
22.8700,560
22.8720,944
22.8740,608
22.8760,704
22.8780,720
22.8800,992
22.8820,560
22.8840,1104
22.8860,1968
22.8880,832
22.8900,1072
22.8920,896
22.8940,640
22.8960,1200
22.8980,528
22.9000,6241
22.9020,1648
22.9040,1184
22.9060,3168
22.9080,832
22.9100,8210
22.9120,1504
22.9140,784
22.9160,3088
22.9180,7729
22.9200,15651
22.9220,512
22.9240,912
22.9260,736
22.9280,864
22.9300,1360
22.9320,640
22.9340,704
22.9360,864
22.9380,1728
22.9400,656
22.9420,848
22.9440,576
22.9460,1936
22.9480,704
22.9500,576
22.9520,2208
22.9540,1248
22.9560,1808
22.9580,1824
22.9600,816
22.9620,576
22.9640,352
22.9660,1056
22.9680,480
22.9700,480
22.9720,3680
22.9740,2736
22.9760,384
22.9780,3200
22.9800,2576
22.9820,1040
22.9840,1216
22.9860,2352
22.9880,576
22.9900,560
22.9920,624
22.9940,992
22.9960,672
22.9980,1568
23.0000,1744
23.0020,848
23.0040,784
23.0060,800
23.0080,992
23.0100,5569
23.0120,944
23.0140,656
23.0160,672
23.0180,528
23.0200,4897
23.0220,656
23.0240,576
23.0260,1360
23.0280,704
23.0300,560
23.0320,1312
23.0340,1456
23.0360,640
23.0380,736
23.0400,992
23.0420,1408
23.0440,688
23.0460,432
23.0480,3984
23.0500,4721
23.0520,1328
23.0540,816
23.0560,1040
23.0580,576
23.0600,640
23.0620,736
23.0640,800
23.0660,800
23.0680,1664
23.0700,2000
23.0720,1392
23.0740,800
23.0760,1056
23.0780,1024
23.0800,480
23.0820,1360
23.0840,3504
23.0860,640
23.0880,704
23.0900,704
23.0920,688
23.0940,816
23.0960,752
23.0980,896
23.1000,1936
23.1020,1216
23.1040,752
23.1060,656
23.1080,1040
23.1100,848
23.1120,1344
23.1140,992
23.1160,6625
23.1180,2816
23.1200,1280
23.1220,848
23.1240,528
23.1260,1408
23.1280,704
23.1300,576
23.1320,1856
23.1340,864
23.1360,4225
23.1380,1712
23.1400,5905
23.1420,784
23.1440,432
23.1460,704
23.1480,1952
23.1500,656
23.1520,3072
23.1540,960
23.1560,4497
23.1580,3264
23.1600,560
23.1620,1840
23.1640,1152
23.1660,2592
23.1680,3328
23.1700,1728
23.1720,544
23.1740,1360
23.1760,448
23.1780,1008
23.1800,2064
23.1820,1312
23.1840,464
23.1860,944
23.1880,720
23.1900,656
23.1920,1984
23.1940,768
23.1960,768
23.1980,672
23.2000,1152
23.2020,576
23.2040,576
23.2060,912
23.2080,1472
23.2100,992
23.2120,512
23.2140,640
23.2160,1088
23.2180,1792
23.2200,736
23.2220,960
23.2240,704
23.2260,1056
23.2280,528
23.2300,800
23.2320,688
23.2340,1888
23.2360,8001
23.2380,7441
23.2400,592
23.2420,1584
23.2440,1360
23.2460,1808
23.2480,1632
23.2500,1120
23.2520,784
23.2540,800
23.2560,1104
23.2580,736
23.2600,944
23.2620,656
23.2640,1520
23.2660,1088
23.2680,1232
23.2700,848
23.2720,704
23.2740,2816
23.2760,1744
23.2780,640
23.2800,864
23.2820,2784
23.2840,640
23.2860,960
23.2880,592
23.2900,464
23.2920,1408
23.2940,1360
23.2960,1024
23.2980,800
23.3000,2544
23.3020,912
23.3040,608
23.3060,928
23.3080,1408
23.3100,2544
23.3120,1440
23.3140,912
23.3160,608
23.3180,800
23.3200,1072
23.3220,896
23.3240,672
23.3260,832
23.3280,688
23.3300,512
23.3320,928
23.3340,1040
23.3360,1728
23.3380,480
23.3400,640
23.3420,1808
23.3440,1088
23.3460,976
23.3480,800
23.3500,512
23.3520,768
23.3540,608
23.3560,800
23.3580,848
23.3600,1584
23.3620,1344
23.3640,912
23.3660,736
23.3680,304
23.3700,736
23.3720,1200
23.3740,400
23.3760,1184
23.3780,608
23.3800,832
23.3820,720
23.3840,14115
23.3860,1120
23.3880,3840
23.3900,784
23.3920,832
23.3940,848
23.3960,880
23.3980,1056
23.4000,1200
23.4020,2192
23.4040,816
23.4060,576
23.4080,1040
23.4100,720
23.4120,864
23.4140,240
23.4160,752
23.4180,736
23.4200,2240
23.4220,4641
23.4240,1552
23.4260,448
23.4280,1584
23.4300,1040
23.4320,720
23.4340,688
23.4360,592
23.4380,432
23.4400,624
23.4420,736
23.4440,3664
23.4460,768
23.4480,464
23.4500,816
23.4520,496
23.4540,1056
23.4560,640
23.4580,672
23.4600,1344
23.4620,1632
23.4640,560
23.4660,672
23.4680,1760
23.4700,560
23.4720,544
23.4740,976
23.4760,688
23.4780,672
23.4800,1072
23.4820,1744
23.4840,704
23.4860,800
23.4880,656
23.4900,832
23.4920,976
23.4940,592
23.4960,944
23.4980,496
23.5000,1200
23.5020,1168
23.5040,1040
23.5060,5585
23.5080,1520
23.5100,1136
23.5120,816
23.5140,448
23.5160,992
23.5180,672
23.5200,1040
23.5220,1024
23.5240,2544
23.5260,2896
23.5280,688
23.5300,720
23.5320,976
23.5340,1072
23.5360,1216
23.5380,576
23.5400,2944
23.5420,1744
23.5440,1920
23.5460,1120
23.5480,2512
23.5500,816
23.5520,1104
23.5540,816
23.5560,816
23.5580,512
23.5600,976
23.5620,688
23.5640,656
23.5660,624
23.5680,8194
23.5700,2416
23.5720,816
23.5740,1600
23.5760,1504
23.5780,480
23.5800,720
23.5820,688
23.5840,528
23.5860,576
23.5880,720
23.5900,800
23.5920,928
23.5940,2768
23.5960,1008
23.5980,528
23.6000,944
23.6020,1232
23.6040,464
23.6060,720
23.6080,944
23.6100,576
23.6120,992
23.6140,1392
23.6160,768
23.6180,912
23.6200,832
23.6220,1088
23.6240,592
23.6260,960
23.6280,576
23.6300,768
23.6320,800
23.6340,864
23.6360,1248
23.6380,832
23.6400,688
23.6420,4016
23.6440,6257
23.6460,1392
23.6480,1088
23.6500,1872
23.6520,1056
23.6540,1248
23.6560,880
23.6580,1984
23.6600,3472
23.6620,1104
23.6640,784
23.6660,1488
23.6680,1120
23.6700,496
23.6720,352
23.6740,4000
23.6760,1808
23.6780,4241
23.6800,1104
23.6820,1024
23.6840,1008
23.6860,1440
23.6880,672
23.6900,1040
23.6920,800
23.6940,2368
23.6960,576
23.6980,2464
23.7000,1104
23.7020,736
23.7040,1456
23.7060,816
23.7080,1328
23.7100,512
23.7120,640
23.7140,1088
23.7160,640
23.7180,864
23.7200,800
23.7220,464
23.7240,832
23.7260,992
23.7280,1040
23.7300,784
23.7320,656
23.7340,1024
23.7360,1552
23.7380,1120
23.7400,1280
23.7420,704
23.7440,816
23.7460,1056
23.7480,1328
23.7500,736
23.7520,688
23.7540,736
23.7560,1248
23.7580,672
23.7600,1584
23.7620,1088
23.7640,1024
23.7660,5265
23.7680,5217
23.7700,720
23.7720,640
23.7740,2992
23.7760,992
23.7780,656
23.7800,3152
23.7820,3360
23.7840,3488
23.7860,1728
23.7880,1728
23.7900,896
23.7920,1040
23.7940,1312
23.7960,912
23.7980,816
23.8000,832
23.8020,928
23.8040,2560
23.8060,560
23.8080,896
23.8100,2960
23.8120,1952
23.8140,1600
23.8160,1040
23.8180,1520
23.8200,1152
23.8220,1552
23.8240,1152
23.8260,1456
23.8280,1408
23.8300,528
23.8320,3072
23.8340,1232
23.8360,480
23.8380,688
23.8400,1424
23.8420,1040
23.8440,1216
23.8460,352
23.8480,1024
23.8500,528
23.8520,576
23.8540,400
23.8560,1104
23.8580,1728
23.8600,672
23.8620,608
23.8640,816
23.8660,1712
23.8680,928
23.8700,1712
23.8720,1104
23.8740,1088
23.8760,1264
23.8780,960
23.8800,624
23.8820,1360
23.8840,832
23.8860,800
23.8880,768
23.8900,848
23.8920,944
23.8940,992
23.8960,2080
23.8980,864
23.9000,1216
23.9020,6305
23.9040,2272
23.9060,1312
23.9080,784
23.9100,1984
23.9120,3872
23.9140,1680
23.9160,1584
23.9180,1104
23.9200,656
23.9220,2448
23.9240,928
23.9260,784
23.9280,976
23.9300,1360
23.9320,704
23.9340,592
23.9360,9058
23.9380,13475
23.9400,1120
23.9420,944
23.9440,1280
23.9460,1808
23.9480,416
23.9500,544
23.9520,768
23.9540,3168
23.9560,1248
23.9580,1056
23.9600,768
23.9620,2688
23.9640,784
23.9660,544
23.9680,1184
23.9700,512
23.9720,560
23.9740,1088
23.9760,2384
23.9780,4353
23.9800,2384
23.9820,1216
23.9840,704
23.9860,1520
23.9880,1200
23.9900,624
23.9920,720
23.9940,784
23.9960,3456
23.9980,5169
24.0000,976
24.0020,976
24.0040,592
24.0060,2064
24.0080,560
24.0100,944
24.0120,1616
24.0140,4016
24.0160,2880
24.0180,3664
24.0200,816
24.0220,464
24.0240,736
24.0260,688
24.0280,784
24.0300,928
24.0320,976
24.0340,848
24.0360,816
24.0380,928
24.0400,2976
24.0420,3168
24.0440,2448
24.0460,1936
24.0480,464
24.0500,768
24.0520,544
24.0540,1008
24.0560,1536
24.0580,720
24.0600,816
24.0620,1424
24.0640,896
24.0660,592
24.0680,576
24.0700,912
24.0720,1088
24.0740,672
24.0760,720
24.0780,1104
24.0800,752
24.0820,640
24.0840,1216
24.0860,1040
24.0880,944
24.0900,480
24.0920,1664
24.0940,1248
24.0960,656
24.0980,528
24.1000,656
24.1020,848
24.1040,880
24.1060,416
24.1080,640
24.1100,1040
24.1120,1280
24.1140,736
24.1160,912
24.1180,800
24.1200,1424
24.1220,1824
24.1240,1232
24.1260,1024
24.1280,2144
24.1300,4961
24.1320,1296
24.1340,1552
24.1360,592
24.1380,1184
24.1400,992
24.1420,1296
24.1440,2256
24.1460,1328
24.1480,480
24.1500,704
24.1520,1536
24.1540,832
24.1560,688
24.1580,528
24.1600,864
24.1620,1568
24.1640,1120
24.1660,992
24.1680,2048
24.1700,832
24.1720,528
24.1740,656
24.1760,864
24.1780,1040
24.1800,816
24.1820,1152
24.1840,544
24.1860,848
24.1880,672
24.1900,592
24.1920,800
24.1940,464
24.1960,800
24.1980,1616
24.2000,544
24.2020,800
24.2040,640
24.2060,1280
24.2080,1168
24.2100,1312
24.2120,736
24.2140,768
24.2160,1552
24.2180,480
24.2200,1056
24.2220,560
24.2240,1312
24.2260,944
24.2280,1584
24.2300,592
24.2320,2912
24.2340,2208
24.2360,464
24.2380,1808
24.2400,864
24.2420,928
24.2440,704
24.2460,800
24.2480,1024
24.2500,1200
24.2520,2624
24.2540,1168
24.2560,592
24.2580,560
24.2600,864
24.2620,336
24.2640,736
24.2660,1088
24.2680,496
24.2700,3232
24.2720,784
24.2740,1872
24.2760,6449
24.2780,608
24.2800,1296
24.2820,1296
24.2840,2432
24.2860,1920
24.2880,1168
24.2900,1024
24.2920,768
24.2940,800
24.2960,576
24.2980,832
24.3000,944
24.3020,592
24.3040,848
24.3060,2256
24.3080,1760
24.3100,720
24.3120,560
24.3140,464
24.3160,560
24.3180,704
24.3200,640
24.3220,1488
24.3240,352
24.3260,448
24.3280,3008
24.3300,736
24.3320,1136
24.3340,592
24.3360,4689
24.3380,7137
24.3400,14787
24.3420,1040
24.3440,608
24.3460,736
24.3480,2400
24.3500,656
24.3520,800
24.3540,1056
24.3560,608
24.3580,608
24.3600,640
24.3620,592
24.3640,624
24.3660,608
24.3680,752
24.3700,848
24.3720,816
24.3740,1856
24.3760,576
24.3780,1296
24.3800,1296
24.3820,768
24.3840,656
24.3860,1456
24.3880,1104
24.3900,672
24.3920,752
24.3940,2688
24.3960,464
24.3980,704
24.4000,1536
24.4020,912
24.4040,400
24.4060,816
24.4080,672
24.4100,1184
24.4120,1040
24.4140,576
24.4160,480
24.4180,592
24.4200,1472
24.4220,672
24.4240,1120
24.4260,2528
24.4280,1024
24.4300,4353
24.4320,896
24.4340,336
24.4360,2704
24.4380,2432
24.4400,1936
24.4420,2624
24.4440,1152
24.4460,480
24.4480,544
24.4500,832
24.4520,848
24.4540,944
24.4560,688
24.4580,6081
24.4600,416
24.4620,528
24.4640,704
24.4660,1184
24.4680,2960
24.4700,1376
24.4720,448
24.4740,704
24.4760,944
24.4780,880
24.4800,704
24.4820,912
24.4840,864
24.4860,1104
24.4880,320
24.4900,832
24.4920,656
24.4940,896
24.4960,464
24.4980,912
24.5000,656
24.5020,352
24.5040,976
24.5060,512
24.5080,1408
24.5100,560
24.5120,1216
24.5140,304
24.5160,464
24.5180,528
24.5200,528
24.5220,704
24.5240,2912
24.5260,704
24.5280,800
24.5300,784
24.5320,2608
24.5340,912
24.5360,816
24.5380,720
24.5400,960
24.5420,848
24.5440,640
24.5460,784
24.5480,544
24.5500,832
24.5520,2512
24.5540,832
24.5560,1968
24.5580,864
24.5600,592
24.5620,784
24.5640,1344
24.5660,1936
24.5680,4561
24.5700,4737
24.5720,496
24.5740,1120
24.5760,800
24.5780,848
24.5800,1200
24.5820,736
24.5840,592
24.5860,896
24.5880,464
24.5900,736
24.5920,1056
24.5940,912
24.5960,1152
24.5980,1696
24.6000,1200
24.6020,1408
24.6040,1056
24.6060,992
24.6080,1056
24.6100,3552
24.6120,1248
24.6140,1824
24.6160,1744
24.6180,880
24.6200,1152
24.6220,592
24.6240,1088
24.6260,992
24.6280,1056
24.6300,976
24.6320,704
24.6340,576
24.6360,1120
24.6380,224
24.6400,1376
24.6420,1840
24.6440,1104
24.6460,1168
24.6480,992
24.6500,480
24.6520,960
24.6540,1504
24.6560,1440
24.6580,592
24.6600,1072
24.6620,960
24.6640,1216
24.6660,656
24.6680,704
24.6700,5425
24.6720,7697
24.6740,1792
24.6760,2640
24.6780,912
24.6800,784
24.6820,1632
24.6840,1600
24.6860,864
24.6880,992
24.6900,992
24.6920,1040
24.6940,1120
24.6960,832
24.6980,768
24.7000,1184
24.7020,704
24.7040,3248
24.7060,992
24.7080,736
24.7100,1664
24.7120,2496
24.7140,4721
24.7160,3840
24.7180,528
24.7200,1232
24.7220,768
24.7240,640
24.7260,608
24.7280,1024
24.7300,384
24.7320,656
24.7340,1424
24.7360,640
24.7380,720
24.7400,560
24.7420,544
24.7440,1168
24.7460,896
24.7480,7329
24.7500,2112
24.7520,960
24.7540,608
24.7560,864
24.7580,800
24.7600,672
24.7620,832
24.7640,3040
24.7660,1040
24.7680,784
24.7700,1856
24.7720,912
24.7740,416
24.7760,672
24.7780,848
24.7800,1456
24.7820,336
24.7840,816
24.7860,848
24.7880,896
24.7900,1296
24.7920,720
24.7940,896
24.7960,608
24.7980,1008
24.8000,848
24.8020,800
24.8040,960
24.8060,704
24.8080,800
24.8100,1056
24.8120,848
24.8140,816
24.8160,9442
24.8180,3392
24.8200,13747
24.8220,2064
24.8240,608
24.8260,656
24.8280,736
24.8300,784
24.8320,784
24.8340,960
24.8360,896
24.8380,672
24.8400,736
24.8420,528
24.8440,1200
24.8460,1216
24.8480,672
24.8500,784
24.8520,1344
24.8540,1200
24.8560,480
24.8580,592
24.8600,512
24.8620,1040
24.8640,544
24.8660,1248
24.8680,672
24.8700,688
24.8720,2304
24.8740,1680
24.8760,1104
24.8780,704
24.8800,1840
24.8820,576
24.8840,992
24.8860,1456
24.8880,1232
24.8900,848
24.8920,816
24.8940,1456
24.8960,1104
24.8980,896
24.9000,672
24.9020,1216
24.9040,688
24.9060,864
24.9080,896
24.9100,1392
24.9120,784
24.9140,816
24.9160,1088
24.9180,672
24.9200,544
24.9220,688
24.9240,1808
24.9260,848
24.9280,992
24.9300,1424
24.9320,1808
24.9340,4129
24.9360,2320
24.9380,800
24.9400,704
24.9420,1328
24.9440,656
24.9460,624
24.9480,1296
24.9500,1536
24.9520,704
24.9540,848
24.9560,896
24.9580,928
24.9600,1296
24.9620,608
24.9640,1856
24.9660,592
24.9680,2640
24.9700,1024
24.9720,976
24.9740,480
24.9760,768
24.9780,800
24.9800,2208
24.9820,1232
24.9840,1120
24.9860,480
24.9880,832
24.9900,800
24.9920,672
24.9940,3776
24.9960,1472
24.9980,8274
25.0000,3376
25.0020,1040
25.0040,768
25.0060,976
25.0080,720
25.0100,752
25.0120,816
25.0140,720
25.0160,944
25.0180,1088
25.0200,944
25.0220,528
25.0240,576
25.0260,976
25.0280,2176
25.0300,896
25.0320,816
25.0340,1792
25.0360,12210
25.0380,9906
25.0400,2304
25.0420,2112
25.0440,848
25.0460,1296
25.0480,720
25.0500,2992
25.0520,640
25.0540,816
25.0560,1088
25.0580,1808
25.0600,1104
25.0620,1040
25.0640,1632
25.0660,960
25.0680,736
25.0700,848
25.0720,480
25.0740,784
25.0760,736
25.0780,1184
25.0800,1664
25.0820,720
25.0840,1248
25.0860,3040
25.0880,736
25.0900,816
25.0920,592
25.0940,1120
25.0960,736
25.0980,1056
25.1000,720
25.1020,688
25.1040,624
25.1060,1760
25.1080,528
25.1100,2080
25.1120,944
25.1140,928
25.1160,1296
25.1180,1072
25.1200,448
25.1220,3600
25.1240,2048
25.1260,528
25.1280,1024
25.1300,976
25.1320,1328
25.1340,464
25.1360,944
25.1380,688
25.1400,864
25.1420,960
25.1440,656
25.1460,1072
25.1480,448
25.1500,1088
25.1520,976
25.1540,640
25.1560,2464
25.1580,4513
25.1600,736
25.1620,720
25.1640,5521
25.1660,832
25.1680,800
25.1700,784
25.1720,5217
25.1740,672
25.1760,880
25.1780,608
25.1800,784
25.1820,1056
25.1840,784
25.1860,1376
25.1880,736
25.1900,864
25.1920,528
25.1940,432
25.1960,1232
25.1980,512
25.2000,864
25.2020,592
25.2040,1120
25.2060,1920
25.2080,1168
25.2100,1440
25.2120,432
25.2140,704
25.2160,672
25.2180,528
25.2200,784
25.2220,832
25.2240,768
25.2260,960
25.2280,1104
25.2300,720
25.2320,832
25.2340,1184
25.2360,1376
25.2380,560
25.2400,832
25.2420,848
25.2440,720
25.2460,432
25.2480,800
25.2500,1360
25.2520,960
25.2540,960
25.2560,848
25.2580,1200
25.2600,512
25.2620,1072
25.2640,8161
25.2660,8402
25.2680,512
25.2700,448
25.2720,928
25.2740,784
25.2760,864
25.2780,560
25.2800,560
25.2820,432
25.2840,672
25.2860,528
25.2880,688
25.2900,736
25.2920,544
25.2940,544
25.2960,1696
25.2980,1184
25.3000,1488
25.3020,656
25.3040,1376
25.3060,1088
25.3080,896
25.3100,528
25.3120,784
25.3140,544
25.3160,736
25.3180,400
25.3200,720
25.3220,528
25.3240,384
25.3260,992
25.3280,832
25.3300,3520
25.3320,2048
25.3340,752
25.3360,1056
25.3380,1024
25.3400,800
25.3420,1072
25.3440,2464
25.3460,2384
25.3480,544
25.3500,1008
25.3520,976
25.3540,848
25.3560,800
25.3580,960
25.3600,1248
25.3620,656
25.3640,720
25.3660,704
25.3680,704
25.3700,768
25.3720,1120
25.3740,720
25.3760,1024
25.3780,800
25.3800,976
25.3820,1728
25.3840,544
25.3860,1040
25.3880,928
25.3900,800
25.3920,576
25.3940,1184
25.3960,864
25.3980,848
25.4000,816
25.4020,1552
25.4040,992
25.4060,784
25.4080,1344
25.4100,1152
25.4120,864
25.4140,528
25.4160,1296
25.4180,752
25.4200,656
25.4220,848
25.4240,1712
25.4260,768
25.4280,800
25.4300,688
25.4320,848
25.4340,688
25.4360,1872
25.4380,1056
25.4400,640
25.4420,1152
25.4440,1024
25.4460,768
25.4480,688
25.4500,656
25.4520,576
25.4540,784
25.4560,832
25.4580,768
25.4600,1616
25.4620,944
25.4640,944
25.4660,592
25.4680,784
25.4700,784
25.4720,3200
25.4740,1056
25.4760,2048
25.4780,672
25.4800,928
25.4820,1088
25.4840,896
25.4860,608
25.4880,1456
25.4900,704
25.4920,1344
25.4940,1072
25.4960,2192
25.4980,2624
25.5000,624
25.5020,1408
25.5040,1216
25.5060,736
25.5080,864
25.5100,800
25.5120,944
25.5140,864
25.5160,1360
25.5180,608
25.5200,736
25.5220,1472
25.5240,1344
25.5260,1600
25.5280,752
25.5300,608
25.5320,1568
25.5340,768
25.5360,8258
25.5380,768
25.5400,1184
25.5420,1200
25.5440,752
25.5460,2544
25.5480,848
25.5500,896
25.5520,464
25.5540,752
25.5560,800
25.5580,608
25.5600,1328
25.5620,816
25.5640,912
25.5660,1680
25.5680,592
25.5700,992
25.5720,848
25.5740,1440
25.5760,512
25.5780,1328
25.5800,848
25.5820,832
25.5840,720
25.5860,1664
25.5880,656
25.5900,944
25.5920,736
25.5940,1376
25.5960,672
25.5980,720
25.6000,6049
25.6020,960
25.6040,480
25.6060,560
25.6080,4209
25.6100,2096
25.6120,896
25.6140,848
25.6160,672
25.6180,768
25.6200,816
25.6220,704
25.6240,464
25.6260,2400
25.6280,640
25.6300,640
25.6320,1088
25.6340,3120
25.6360,1056
25.6380,896
25.6400,1536
25.6420,1088
25.6440,976
25.6460,768
25.6480,736
25.6500,976
25.6520,1024
25.6540,1968
25.6560,4817
25.6580,608
25.6600,1184
25.6620,1120
25.6640,1024
25.6660,1120
25.6680,928
25.6700,1040
25.6720,704
25.6740,544
25.6760,2160
25.6780,1552
25.6800,624
25.6820,1296
25.6840,608
25.6860,1136
25.6880,720
25.6900,800
25.6920,1568
25.6940,1584
25.6960,1344
25.6980,736
25.7000,928
25.7020,1296
25.7040,1024
25.7060,480
25.7080,592
25.7100,608
25.7120,1072
25.7140,864
25.7160,3344
25.7180,1424
25.7200,560
25.7220,912
25.7240,1104
25.7260,992
25.7280,1008
25.7300,1088
25.7320,3008
25.7340,1008
25.7360,560
25.7380,1504
25.7400,3168
25.7420,720
25.7440,1056
25.7460,992
25.7480,800
25.7500,480
25.7520,464
25.7540,768
25.7560,832
25.7580,1440
25.7600,4497
25.7620,1312
25.7640,1296
25.7660,1488
25.7680,5457
25.7700,1312
25.7720,784
25.7740,848
25.7760,3872
25.7780,1472
25.7800,1056
25.7820,896
25.7840,1440
25.7860,1312
25.7880,1344
25.7900,1472
25.7920,944
25.7940,928
25.7960,576
25.7980,448
25.8000,896
25.8020,928
25.8040,928
25.8060,1008
25.8080,736
25.8100,1520
25.8120,912
25.8140,848
25.8160,624
25.8180,2176
25.8200,800
25.8220,976
25.8240,1200
25.8260,992
25.8280,976
25.8300,1744
25.8320,2832
25.8340,576
25.8360,944
25.8380,576
25.8400,976
25.8420,816
25.8440,736
25.8460,816
25.8480,896
25.8500,1376
25.8520,4753
25.8540,480
25.8560,3344
25.8580,8562
25.8600,11922
25.8620,1792
25.8640,2256
25.8660,944
25.8680,864
25.8700,896
25.8720,480
25.8740,832
25.8760,736
25.8780,464
25.8800,1376
25.8820,912
25.8840,720
25.8860,576
25.8880,544
25.8900,656
25.8920,2768
25.8940,1472
25.8960,960
25.8980,736
25.9000,784
25.9020,928
25.9040,1408
25.9060,1024
25.9080,944
25.9100,1232
25.9120,1296
25.9140,848
25.9160,848
25.9180,6497
25.9200,4225
25.9220,544
25.9240,352
25.9260,640
25.9280,816
25.9300,1056
25.9320,2048
25.9340,704
25.9360,992
25.9380,1408
25.9400,1952
25.9420,736
25.9440,1504
25.9460,976
25.9480,1312
25.9500,816
25.9520,6929
25.9540,1968
25.9560,1232
25.9580,1872
25.9600,1408
25.9620,1360
25.9640,464
25.9660,1744
25.9680,1440
25.9700,1056
25.9720,3808
25.9740,2976
25.9760,1536
25.9780,736
25.9800,1056
25.9820,1584
25.9840,608
25.9860,1104
25.9880,896
25.9900,1456
25.9920,1840
25.9940,1744
25.9960,560
25.9980,768
26.0000,928
26.0020,816
26.0040,704
26.0060,800
26.0080,1248
26.0100,1216
26.0120,688
26.0140,656
26.0160,4769
26.0180,768
26.0200,896
26.0220,608
26.0240,864
26.0260,688
26.0280,1056
26.0300,912
26.0320,512
26.0340,800
26.0360,1008
26.0380,768
26.0400,976
26.0420,640
26.0440,1584
26.0460,1264
26.0480,1200
26.0500,592
26.0520,2704
26.0540,1040
26.0560,1552
26.0580,960
26.0600,576
26.0620,1984
26.0640,720
26.0660,1072
26.0680,800
26.0700,816
26.0720,2816
26.0740,960
26.0760,1120
26.0780,656
26.0800,5073
26.0820,592
26.0840,2624
26.0860,976
26.0880,1568
26.0900,704
26.0920,1680
26.0940,1328
26.0960,560
26.0980,2512
26.1000,5649
26.1020,1136
26.1040,864
26.1060,1104
26.1080,816
26.1100,2000
26.1120,4225
26.1140,4945
26.1160,1312
26.1180,1200
26.1200,3488
26.1220,640
26.1240,5793
26.1260,1248
26.1280,3712
26.1300,4369
26.1320,3984
26.1340,3200
26.1360,704
26.1380,560
26.1400,800
26.1420,1072
26.1440,2384
26.1460,2784
26.1480,576
26.1500,2224
26.1520,1056
26.1540,1056
26.1560,1008
26.1580,1568
26.1600,1152
26.1620,2080
26.1640,1280
26.1660,1328
26.1680,800
26.1700,944
26.1720,832
26.1740,832
26.1760,928
26.1780,2672
26.1800,1728
26.1820,928
26.1840,1040
26.1860,1408
26.1880,1296
26.1900,912
26.1920,2864
26.1940,944
26.1960,2304
26.1980,2352
26.2000,688
26.2020,1072
26.2040,1424
26.2060,1632
26.2080,1824
26.2100,1808
26.2120,2448
26.2140,464
26.2160,1072
26.2180,7617
26.2200,4064
26.2220,1296
26.2240,1072
26.2260,9794
26.2280,2768
26.2300,3600
26.2320,2128
26.2340,1648
26.2360,800
26.2380,672
26.2400,1024
26.2420,8065
26.2440,1552
26.2460,3248
26.2480,1264
26.2500,7313
26.2520,6625
26.2540,7057
26.2560,1296
26.2580,896
26.2600,2384
26.2620,1840
26.2640,13395
26.2660,2464
26.2680,960
26.2700,10194
26.2720,768
26.2740,1088
26.2760,1232
26.2780,960
26.2800,1104
26.2820,1056
26.2840,5025
26.2860,704
26.2880,1408
26.2900,4097
26.2920,2480
26.2940,1312
26.2960,960
26.2980,7105
26.3000,7073
26.3020,11938
26.3040,1184
26.3060,768
26.3080,736
26.3100,1840
26.3120,5121
26.3140,2592
26.3160,3472
26.3180,3392
26.3200,1056
26.3220,1584
26.3240,16660
26.3260,8033
26.3280,1808
26.3300,3008
26.3320,7553
26.3340,7249
26.3360,6449
26.3380,2336
26.3400,3824
26.3420,3680
26.3440,10050
26.3460,1120
26.3480,4097
26.3500,5201
26.3520,928
26.3540,1680
26.3560,720
26.3580,4657
26.3600,2224
26.3620,4897
26.3640,7921
26.3660,1968
26.3680,7201
26.3700,720
26.3720,1184
26.3740,6113
26.3760,2048
26.3780,4865
26.3800,896
26.3820,3872
26.3840,800
26.3860,976
26.3880,944
26.3900,1328
26.3920,3952
26.3940,1376
26.3960,6177
26.3980,1056
26.4000,2592
26.4020,2784
26.4040,9826
26.4060,992
26.4080,1904
26.4100,7057
26.4120,3088
26.4140,1872
26.4160,12947
26.4180,1104
26.4200,3600
26.4220,2272
26.4240,944
26.4260,8994
26.4280,3728
26.4300,6193
26.4320,6721
26.4340,6625
26.4360,2464
26.4380,2432
26.4400,1712
26.4420,976
26.4440,1456
26.4460,2144
26.4480,11266
26.4500,6561
26.4520,4945
26.4540,1216
26.4560,11058
26.4580,10882
26.4600,1056
26.4620,10882
26.4640,1168
26.4660,864
26.4680,1680
26.4700,9730
26.4720,9938
26.4740,7585
26.4760,2944
26.4780,14227
26.4800,1440
26.4820,8017
26.4840,8450
26.4860,1424
26.4880,1568
26.4900,3888
26.4920,13075
26.4940,2528
26.4960,1040
26.4980,10658
26.5000,1792
26.5020,8386
26.5040,7745
26.5060,12291
26.5080,5857
26.5100,3696
26.5120,6369
26.5140,1456
26.5160,13571
26.5180,2736
26.5200,2144
26.5220,10818
26.5240,12995
26.5260,9698
26.5280,5169
