Tempo(s),EMG_Value
23.0820,992
23.0840,1232
23.0860,2560
23.0880,2000
23.0900,1248
23.0920,1232
23.0940,1296
23.0960,928
23.0980,1984
23.1000,1376
23.1020,1408
23.1040,1968
23.1060,1216
23.1080,1040
23.1100,1744
23.1120,1728
23.1140,1344
23.1160,2864
23.1180,1584
23.1200,5265
23.1220,8017
23.1240,1216
23.1260,1840
23.1280,1520
23.1300,1696
23.1320,1472
23.1340,2448
23.1360,1760
23.1380,1280
23.1400,1184
23.1420,1632
23.1440,2304
23.1460,2896
23.1480,1152
23.1500,1728
23.1520,4865
23.1540,3344
23.1560,1872
23.1580,1232
23.1600,1744
23.1620,864
23.1640,1296
23.1660,1600
23.1680,1424
23.1700,1600
23.1720,16484
23.1740,21285
23.1760,1232
23.1780,1168
23.1800,1504
23.1820,5281
23.1840,1536
23.1860,2320
23.1880,2224
23.1900,1984
23.1920,1600
23.1940,1600
23.1960,1200
23.1980,2176
23.2000,1184
23.2020,1696
23.2040,2208
23.2060,1568
23.2080,3760
23.2100,1712
23.2120,1184
23.2140,1376
23.2160,1248
23.2180,1584
23.2200,1744
23.2220,1584
23.2240,1536
23.2260,2976
23.2280,1744
23.2300,1936
23.2320,1216
23.2340,1328
23.2360,1616
23.2380,2400
23.2400,1312
23.2420,1616
23.2440,1696
23.2460,1376
23.2480,1712
23.2500,1184
23.2520,1472
23.2540,1088
23.2560,1152
23.2580,1728
23.2600,1600
23.2620,1680
23.2640,1456
23.2660,1280
23.2680,1152
23.2700,1888
23.2720,1136
23.2740,1328
23.2760,1072
23.2780,1120
23.2800,1280
23.2820,1136
23.2840,1376
23.2860,14947
23.2880,15923
23.2900,2304
23.2920,27686
23.2940,26950
23.2960,5185
23.2980,1312
23.3000,1360
23.3020,1728
23.3040,1504
23.3060,1264
23.3080,1280
23.3100,1088
23.3120,1984
23.3140,1456
23.3160,1472
23.3180,1456
23.3200,1328
23.3220,1088
23.3240,1248
23.3260,1280
23.3280,1088
23.3300,1888
23.3320,1616
23.3340,1696
23.3360,1440
23.3380,3136
23.3400,3328
23.3420,1600
23.3440,1312
23.3460,1344
23.3480,1312
23.3500,1888
23.3520,1424
23.3540,1472
23.3560,2624
23.3580,1280
23.3600,1856
23.3620,1488
23.3640,1504
23.3660,1024
23.3680,1264
23.3700,1664
23.3720,1152
23.3740,1840
23.3760,912
23.3780,2992
23.3800,1216
23.3820,1312
23.3840,2656
23.3860,1680
23.3880,1120
23.3900,2864
23.3920,1568
23.3940,1824
23.3960,1184
23.3980,960
23.4000,2992
23.4020,1376
23.4040,1248
23.4060,1632
23.4080,1040
23.4100,1328
23.4120,2016
23.4140,1328
23.4160,1760
23.4180,1408
23.4200,5697
23.4220,1680
23.4240,1712
23.4260,1264
23.4280,1296
23.4300,2192
23.4320,1488
23.4340,8017
23.4360,4305
23.4380,1376
23.4400,1024
23.4420,1504
23.4440,3360
23.4460,2128
23.4480,1168
23.4500,1152
23.4520,3360
23.4540,1184
23.4560,1792
23.4580,1600
23.4600,1008
23.4620,1264
23.4640,3152
23.4660,2528
23.4680,1104
23.4700,6625
23.4720,7329
23.4740,1232
23.4760,2144
23.4780,1488
23.4800,1072
23.4820,1376
23.4840,2048
23.4860,1824
23.4880,1744
23.4900,1520
23.4920,2144
23.4940,1216
23.4960,1152
23.4980,1504
23.5000,1440
23.5020,1248
23.5040,1200
23.5060,1152
23.5080,1104
23.5100,1344
23.5120,1424
23.5140,3120
23.5160,992
23.5180,1712
23.5200,1232
23.5220,3872
23.5240,1472
23.5260,1376
23.5280,1360
23.5300,896
23.5320,1376
23.5340,1248
23.5360,1200
23.5380,1248
23.5400,1936
23.5420,1168
23.5440,1840
23.5460,1296
23.5480,3504
23.5500,1472
23.5520,1200
23.5540,1024
23.5560,1312
23.5580,2496
23.5600,1488
23.5620,992
23.5640,1472
23.5660,3536
23.5680,1552
23.5700,1312
23.5720,1392
23.5740,1600
23.5760,1456
23.5780,3488
23.5800,1440
23.5820,1184
23.5840,1584
23.5860,1328
23.5880,1632
23.5900,1968
23.5920,1216
23.5940,1040
23.5960,1440
23.5980,2096
23.6000,1792
23.6020,1872
23.6040,1824
23.6060,2256
23.6080,2208
23.6100,1184
23.6120,1232
23.6140,2048
23.6160,1968
23.6180,1328
23.6200,1328
23.6220,1616
23.6240,1184
23.6260,1104
23.6280,1408
23.6300,1568
23.6320,1456
23.6340,992
23.6360,992
23.6380,1152
23.6400,1936
23.6420,1744
23.6440,2080
23.6460,14419
23.6480,19364
23.6500,2208
23.6520,2800
23.6540,1488
23.6560,1232
23.6580,1408
23.6600,1504
23.6620,832
23.6640,1584
23.6660,1216
23.6680,960
23.6700,2304
23.6720,1680
23.6740,1360
23.6760,3392
23.6780,1504
23.6800,1472
23.6820,6801
23.6840,3088
23.6860,1808
23.6880,5633
23.6900,1488
23.6920,1824
23.6940,1744
23.6960,1584
23.6980,1504
23.7000,2128
23.7020,1472
23.7040,1104
23.7060,1072
23.7080,1696
23.7100,1616
23.7120,1088
23.7140,1312
23.7160,1696
23.7180,1504
23.7200,1104
23.7220,1104
23.7240,2656
23.7260,1728
23.7280,1504
23.7300,1280
23.7320,1456
23.7340,2176
23.7360,1072
23.7380,992
23.7400,1472
23.7420,1520
23.7440,1840
23.7460,1424
23.7480,896
23.7500,1328
23.7520,1536
23.7540,1632
23.7560,2336
23.7580,1248
23.7600,5345
23.7620,1984
23.7640,1296
23.7660,1696
23.7680,2528
23.7700,1584
23.7720,1088
23.7740,1120
23.7760,1632
23.7780,1616
23.7800,1168
23.7820,2032
23.7840,1600
23.7860,1296
23.7880,1536
23.7900,2640
23.7920,2176
23.7940,1200
23.7960,1488
23.7980,1680
23.8000,1568
23.8020,1072
23.8040,1808
23.8060,1408
23.8080,1920
23.8100,1296
23.8120,1328
23.8140,5633
23.8160,3760
23.8180,2336
23.8200,1248
23.8220,2064
23.8240,1568
23.8260,20308
23.8280,3776
23.8300,1712
23.8320,1056
23.8340,1600
23.8360,7201
23.8380,2576
23.8400,1952
23.8420,1376
23.8440,1328
23.8460,1248
23.8480,1280
23.8500,1344
23.8520,960
23.8540,1984
23.8560,1312
23.8580,848
23.8600,1408
23.8620,1792
23.8640,1536
23.8660,3200
23.8680,3216
23.8700,1280
23.8720,1680
23.8740,1280
23.8760,1280
23.8780,1408
23.8800,1200
23.8820,1232
23.8840,1344
23.8860,1968
23.8880,912
23.8900,1936
23.8920,1296
23.8940,944
23.8960,1648
23.8980,1584
23.9000,1408
23.9020,4881
23.9040,2688
23.9060,1376
23.9080,2240
23.9100,992
23.9120,1248
23.9140,1568
23.9160,1776
23.9180,7201
23.9200,2176
23.9220,5121
23.9240,3760
23.9260,3456
23.9280,2432
23.9300,2448
23.9320,1600
23.9340,1408
23.9360,1184
23.9380,1552
23.9400,4449
23.9420,7601
23.9440,2768
23.9460,5009
23.9480,2384
23.9500,1664
23.9520,1360
23.9540,1232
23.9560,1472
23.9580,4849
23.9600,1504
23.9620,1184
23.9640,1552
23.9660,976
23.9680,1488
23.9700,1056
23.9720,1248
23.9740,1200
23.9760,1424
23.9780,1312
23.9800,1360
23.9820,848
23.9840,944
23.9860,2800
23.9880,1024
23.9900,1168
23.9920,1488
23.9940,1408
23.9960,1680
23.9980,1152
24.0000,1328
24.0020,1440
24.0040,1344
24.0060,1504
24.0080,1216
24.0100,1248
24.0120,1488
24.0140,1328
24.0160,2384
24.0180,1536
24.0200,3040
24.0220,1360
24.0240,2144
24.0260,2352
24.0280,1472
24.0300,1824
24.0320,1248
24.0340,5121
24.0360,6689
24.0380,1568
24.0400,1488
24.0420,1120
24.0440,1072
24.0460,1312
24.0480,1440
24.0500,1104
24.0520,1440
24.0540,1376
24.0560,1984
24.0580,960
24.0600,1168
24.0620,1328
24.0640,1488
24.0660,1424
24.0680,1472
24.0700,1168
24.0720,2112
24.0740,2128
24.0760,1296
24.0780,2816
24.0800,2128
24.0820,1104
24.0840,1456
24.0860,1504
24.0880,1440
24.0900,1280
24.0920,1584
24.0940,1408
24.0960,1920
24.0980,1440
24.1000,1280
24.1020,2272
24.1040,1872
24.1060,1936
24.1080,1408
24.1100,1664
24.1120,1200
24.1140,1072
24.1160,1184
24.1180,1488
24.1200,1584
24.1220,1168
24.1240,1456
24.1260,1040
24.1280,4561
24.1300,1296
24.1320,2848
24.1340,1936
24.1360,1808
24.1380,1344
24.1400,5377
24.1420,1664
24.1440,4529
24.1460,3296
24.1480,2240
24.1500,1360
24.1520,1440
24.1540,1520
24.1560,1536
24.1580,1232
24.1600,1104
24.1620,1520
24.1640,3152
24.1660,8418
24.1680,6673
24.1700,1408
24.1720,1456
24.1740,1840
24.1760,1120
24.1780,1312
24.1800,1904
24.1820,1840
24.1840,912
24.1860,1584
24.1880,1424
24.1900,1552
24.1920,2720
24.1940,1296
24.1960,1472
24.1980,2672
24.2000,1296
24.2020,1568
24.2040,1184
24.2060,1232
24.2080,1104
24.2100,1008
24.2120,2208
24.2140,4961
24.2160,976
24.2180,1408
24.2200,1088
24.2220,1264
24.2240,1040
24.2260,1024
24.2280,1152
24.2300,1456
24.2320,1168
24.2340,1600
24.2360,1280
24.2380,1088
24.2400,1760
24.2420,944
24.2440,6705
24.2460,2304
24.2480,1376
24.2500,1376
24.2520,1680
24.2540,4641
24.2560,6033
24.2580,1392
24.2600,4225
24.2620,1728
24.2640,1200
24.2660,1536
24.2680,1744
24.2700,1408
24.2720,1600
24.2740,1472
24.2760,8386
24.2780,7073
24.2800,1168
24.2820,1136
24.2840,1376
24.2860,1984
24.2880,1424
24.2900,1856
24.2920,1920
24.2940,1424
24.2960,1840
24.2980,1056
24.3000,3488
24.3020,1184
24.3040,1792
24.3060,1200
24.3080,1264
24.3100,1680
24.3120,4737
24.3140,1216
24.3160,1200
24.3180,1872
24.3200,1168
24.3220,1744
24.3240,1040
24.3260,1408
24.3280,1408
24.3300,1424
24.3320,1712
24.3340,2096
24.3360,1120
24.3380,1536
24.3400,1568
24.3420,1216
24.3440,1600
24.3460,2384
24.3480,1984
24.3500,4705
24.3520,1328
24.3540,1680
24.3560,3760
24.3580,1344
24.3600,1168
24.3620,1488
24.3640,1680
24.3660,1168
24.3680,1664
24.3700,1072
24.3720,1328
24.3740,1520
24.3760,1424
24.3780,1936
24.3800,1216
24.3820,832
24.3840,2160
24.3860,3504
24.3880,2432
24.3900,1920
24.3920,1216
24.3940,1824
24.3960,1568
24.3980,2112
24.4000,1408
24.4020,2336
24.4040,1296
24.4060,1280
24.4080,12627
24.4100,17108
24.4120,1568
24.4140,1600
24.4160,3664
24.4180,1488
24.4200,2576
24.4220,1312
24.4240,1408
24.4260,1152
24.4280,1296
24.4300,1248
24.4320,1568
24.4340,1376
24.4360,1872
24.4380,2128
24.4400,1152
24.4420,1504
24.4440,2960
24.4460,1168
24.4480,1248
24.4500,1376
24.4520,1168
24.4540,2320
24.4560,1440
24.4580,2208
24.4600,4929
24.4620,1616
24.4640,1952
24.4660,3296
24.4680,2320
24.4700,1792
24.4720,1712
24.4740,1792
24.4760,1344
24.4780,1344
24.4800,1024
24.4820,1232
24.4840,1856
24.4860,1296
24.4880,2048
24.4900,1216
24.4920,1344
24.4940,1744
24.4960,1424
24.4980,992
24.5000,6689
24.5020,5873
24.5040,1152
24.5060,1504
24.5080,2064
24.5100,2384
24.5120,1552
24.5140,1632
24.5160,1184
24.5180,2400
24.5200,1584
24.5220,1344
24.5240,2208
24.5260,1488
24.5280,976
24.5300,1664
24.5320,1360
24.5340,1648
24.5360,1248
24.5380,1664
24.5400,1408
24.5420,1600
24.5440,1312
24.5460,992
24.5480,1472
24.5500,1296
24.5520,1984
24.5540,1408
24.5560,1456
24.5580,976
24.5600,1168
24.5620,1248
24.5640,1152
24.5660,1072
24.5680,1504
24.5700,2192
24.5720,1344
24.5740,992
24.5760,1808
24.5780,1104
24.5800,1168
24.5820,784
24.5840,1360
24.5860,1312
24.5880,2464
24.5900,1456
24.5920,1360
24.5940,1424
24.5960,1632
24.5980,1344
24.6000,1536
24.6020,1072
24.6040,4417
24.6060,6801
24.6080,1824
24.6100,6049
24.6120,2752
24.6140,1888
24.6160,13827
24.6180,2352
24.6200,2192
24.6220,2464
24.6240,912
24.6260,1024
24.6280,4225
24.6300,2112
24.6320,1360
24.6340,1312
24.6360,1152
24.6380,1024
24.6400,1440
24.6420,1104
24.6440,1344
24.6460,1472
24.6480,2080
24.6500,1472
24.6520,1232
24.6540,1440
24.6560,1584
24.6580,1504
24.6600,1424
24.6620,1696
24.6640,1168
24.6660,5297
24.6680,5921
24.6700,1120
24.6720,1504
24.6740,1344
24.6760,1520
24.6780,1120
24.6800,2112
24.6820,1392
24.6840,2448
24.6860,3552
24.6880,1376
24.6900,1536
24.6920,1232
24.6940,1760
24.6960,1680
24.6980,1360
24.7000,3920
24.7020,1520
24.7040,1104
24.7060,1280
24.7080,976
24.7100,1600
24.7120,1168
24.7140,7201
24.7160,3808
24.7180,1264
24.7200,1696
24.7220,1232
24.7240,1488
24.7260,13123
24.7280,7617
24.7300,976
24.7320,1824
24.7340,4321
24.7360,2656
24.7380,1328
24.7400,1840
24.7420,1024
24.7440,1504
24.7460,1184
24.7480,1488
24.7500,1488
24.7520,1168
24.7540,1744
24.7560,1648
24.7580,1408
24.7600,1152
24.7620,1568
24.7640,1376
24.7660,1232
24.7680,1712
24.7700,1856
24.7720,1712
24.7740,1440
24.7760,1504
24.7780,1760
24.7800,1424
24.7820,1568
24.7840,1584
24.7860,1488
24.7880,1456
24.7900,896
24.7920,1104
24.7940,1312
24.7960,1136
24.7980,1024
24.8000,2080
24.8020,1184
24.8040,1696
24.8060,2096
24.8080,1216
24.8100,1376
24.8120,1312
24.8140,1280
24.8160,1568
24.8180,1088
24.8200,1728
24.8220,3664
24.8240,3584
24.8260,992
24.8280,1664
24.8300,9090
24.8320,7057
24.8340,1280
24.8360,2064
24.8380,1280
24.8400,1200
24.8420,1808
24.8440,1584
24.8460,1888
24.8480,1488
24.8500,944
24.8520,1328
24.8540,1312
24.8560,1296
24.8580,1216
24.8600,1264
24.8620,1840
24.8640,1248
24.8660,1040
24.8680,1168
24.8700,1520
24.8720,944
24.8740,2592
24.8760,1344
24.8780,1376
24.8800,1360
24.8820,944
24.8840,912
24.8860,1456
24.8880,1488
24.8900,1664
24.8920,1552
24.8940,1104
24.8960,1536
24.8980,960
24.9000,1088
24.9020,944
24.9040,1632
24.9060,1376
24.9080,1632
24.9100,1040
24.9120,1568
24.9140,1344
24.9160,1040
24.9180,1232
24.9200,1488
24.9220,1424
24.9240,1280
24.9260,1552
24.9280,1232
24.9300,1824
24.9320,1408
24.9340,1440
24.9360,1408
24.9380,1120
24.9400,928
24.9420,1600
24.9440,976
24.9460,1376
24.9480,1392
24.9500,2208
24.9520,1504
24.9540,1072
24.9560,1232
24.9580,2368
24.9600,5025
24.9620,1152
24.9640,1312
24.9660,1584
24.9680,1760
24.9700,1216
24.9720,4000
24.9740,1088
24.9760,2144
24.9780,1232
24.9800,1152
24.9820,1712
24.9840,1728
24.9860,944
24.9880,1360
24.9900,1184
24.9920,1360
24.9940,1248
24.9960,1552
24.9980,944
25.0000,1216
25.0020,1184
25.0040,1440
25.0060,1088
25.0080,3104
25.0100,3104
25.0120,1936
25.0140,2064
25.0160,896
25.0180,1968
25.0200,768
25.0220,1632
25.0240,2608
25.0260,1120
25.0280,1072
25.0300,2480
25.0320,1504
25.0340,1120
25.0360,944
25.0380,3584
25.0400,1776
25.0420,2000
25.0440,1056
25.0460,1344
25.0480,1104
25.0500,3296
25.0520,2928
25.0540,1984
25.0560,2864
25.0580,6433
25.0600,1584
25.0620,1120
25.0640,1152
25.0660,1232
25.0680,1360
25.0700,1472
25.0720,1120
25.0740,1136
25.0760,1680
25.0780,1344
25.0800,1344
25.0820,1472
25.0840,2352
25.0860,944
25.0880,1376
25.0900,1520
25.0920,1616
25.0940,1056
25.0960,2576
25.0980,2880
25.1000,16051
25.1020,11602
25.1040,1568
25.1060,1808
25.1080,1232
25.1100,912
25.1120,1568
25.1140,1440
25.1160,1568
25.1180,1568
25.1200,1424
25.1220,2624
25.1240,1920
25.1260,4032
25.1280,1104
25.1300,1664
25.1320,1440
25.1340,1264
25.1360,1408
25.1380,1824
25.1400,2560
25.1420,1552
25.1440,1296
25.1460,1104
25.1480,8802
25.1500,2848
25.1520,1552
25.1540,1776
25.1560,1600
25.1580,5425
25.1600,1328
25.1620,2768
25.1640,1328
25.1660,1120
25.1680,1824
25.1700,1456
25.1720,976
25.1740,1424
25.1760,1408
25.1780,1312
25.1800,1504
25.1820,1888
25.1840,2464
25.1860,1728
25.1880,1056
25.1900,1744
25.1920,1152
25.1940,1120
25.1960,1968
25.1980,912
25.2000,864
25.2020,1168
25.2040,1616
25.2060,1552
25.2080,1280
25.2100,1072
25.2120,2320
25.2140,3712
25.2160,1296
25.2180,1792
25.2200,3360
25.2220,2064
25.2240,2176
25.2260,1328
25.2280,1040
25.2300,912
25.2320,944
25.2340,1296
25.2360,3600
25.2380,2048
25.2400,4145
25.2420,1936
25.2440,1616
25.2460,1792
25.2480,928
25.2500,1200
25.2520,1472
25.2540,1280
25.2560,1456
25.2580,1152
25.2600,1488
25.2620,1728
25.2640,2976
25.2660,2784
25.2680,1072
25.2700,1024
25.2720,1472
25.2740,2112
25.2760,1184
25.2780,1536
25.2800,1104
25.2820,1040
25.2840,2272
25.2860,1232
25.2880,1568
25.2900,1760
25.2920,4529
25.2940,5313
25.2960,1952
25.2980,1488
25.3000,1440
25.3020,1456
25.3040,1216
25.3060,1888
25.3080,1360
25.3100,896
25.3120,976
25.3140,1248
25.3160,1184
25.3180,2480
25.3200,1040
25.3220,1936
25.3240,2688
25.3260,1472
25.3280,1680
25.3300,1312
25.3320,1296
25.3340,1056
25.3360,944
25.3380,1776
25.3400,1296
25.3420,1632
25.3440,1616
25.3460,1280
25.3480,1504
25.3500,1824
25.3520,864
25.3540,1360
25.3560,1280
25.3580,1200
25.3600,1328
25.3620,1152
25.3640,1312
25.3660,1424
25.3680,1072
25.3700,1664
25.3720,1408
25.3740,832
25.3760,1456
25.3780,1120
25.3800,3072
25.3820,1984
25.3840,1920
25.3860,2080
25.3880,1712
25.3900,2144
25.3920,1328
25.3940,1504
25.3960,1472
25.3980,1120
25.4000,1424
25.4020,1552
25.4040,736
25.4060,1968
25.4080,1296
25.4100,1424
25.4120,1120
25.4140,1296
25.4160,1424
25.4180,1344
25.4200,1120
25.4220,1344
25.4240,1200
25.4260,1408
25.4280,1568
25.4300,1408
25.4320,1280
25.4340,1424
25.4360,1088
25.4380,1744
25.4400,2128
25.4420,1584
25.4440,1232
25.4460,1104
25.4480,928
25.4500,1712
25.4520,1088
25.4540,2688
25.4560,1104
25.4580,1552
25.4600,4177
25.4620,1088
25.4640,1344
25.4660,1312
25.4680,2000
25.4700,1168
25.4720,11090
25.4740,3808
25.4760,2704
25.4780,1536
25.4800,1504
25.4820,1440
25.4840,1184
25.4860,2688
25.4880,1760
25.4900,1600
25.4920,1616
25.4940,1392
25.4960,1248
25.4980,1440
25.5000,1312
25.5020,1504
25.5040,1312
25.5060,1584
25.5080,1840
25.5100,1360
25.5120,928
25.5140,1344
25.5160,1232
25.5180,976
25.5200,1424
25.5220,2160
25.5240,1952
25.5260,1296
25.5280,1232
25.5300,1344
25.5320,2384
25.5340,976
25.5360,1424
25.5380,1200
25.5400,1040
25.5420,1536
25.5440,1760
25.5460,1728
25.5480,1376
25.5500,992
25.5520,992
25.5540,2192
25.5560,1760
25.5580,1200
25.5600,1536
25.5620,1600
25.5640,1280
25.5660,1376
25.5680,960
25.5700,1712
25.5720,1568
25.5740,3856
25.5760,1616
25.5780,2592
25.5800,2176
25.5820,1600
25.5840,912
25.5860,1152
25.5880,1568
25.5900,1680
25.5920,1152
25.5940,1584
25.5960,1056
25.5980,1424
25.6000,7649
25.6020,2368
25.6040,1552
25.6060,1184
25.6080,1408
25.6100,1280
25.6120,1344
25.6140,1488
25.6160,2096
25.6180,1744
25.6200,1072
25.6220,2000
25.6240,1568
25.6260,848
25.6280,1600
25.6300,9186
25.6320,3504
25.6340,1568
25.6360,1968
25.6380,1216
25.6400,1152
25.6420,2176
25.6440,1600
25.6460,1632
25.6480,976
25.6500,1472
25.6520,1424
25.6540,1360
25.6560,1680
25.6580,1280
25.6600,1248
25.6620,960
25.6640,1168
25.6660,1456
25.6680,1936
25.6700,1408
25.6720,1536
25.6740,1504
25.6760,1472
25.6780,1024
25.6800,1376
25.6820,1424
25.6840,1376
25.6860,1440
25.6880,976
25.6900,1872
25.6920,1296
25.6940,1648
25.6960,1232
25.6980,1024
25.7000,1776
25.7020,2048
25.7040,1248
25.7060,944
25.7080,2800
25.7100,3136
25.7120,1616
25.7140,960
25.7160,1040
25.7180,1344
25.7200,1312
25.7220,1216
25.7240,1888
25.7260,1104
25.7280,2080
25.7300,2896
25.7320,2240
25.7340,1584
25.7360,1072
25.7380,1536
25.7400,1120
25.7420,2400
25.7440,1584
25.7460,1264
25.7480,1088
25.7500,1456
25.7520,1472
25.7540,1248
25.7560,2112
25.7580,1520
25.7600,7201
25.7620,4129
25.7640,1264
25.7660,2512
25.7680,1136
25.7700,1808
25.7720,2368
25.7740,1248
25.7760,1552
25.7780,3920
25.7800,1536
25.7820,1248
25.7840,1488
25.7860,976
25.7880,3312
25.7900,1696
25.7920,1536
25.7940,1168
25.7960,1680
25.7980,1616
25.8000,2064
25.8020,960
25.8040,1424
25.8060,1568
25.8080,1616
25.8100,1424
25.8120,1744
25.8140,2560
25.8160,1520
25.8180,2064
25.8200,1056
25.8220,1488
25.8240,2864
25.8260,4737
25.8280,1472
25.8300,5793
25.8320,2864
25.8340,2448
25.8360,2640
25.8380,1728
25.8400,1152
25.8420,1104
25.8440,976
25.8460,1616
25.8480,2016
25.8500,2448
25.8520,1424
25.8540,976
25.8560,1536
25.8580,1984
25.8600,1424
25.8620,3744
25.8640,1760
25.8660,1616
25.8680,1888
25.8700,2160
25.8720,1552
25.8740,1280
25.8760,4561
25.8780,2720
25.8800,1616
25.8820,1728
25.8840,1376
25.8860,1360
25.8880,1248
25.8900,1632
25.8920,1776
25.8940,1040
25.8960,1296
25.8980,1888
25.9000,1216
25.9020,7473
25.9040,6689
25.9060,1200
25.9080,2048
25.9100,1600
25.9120,1664
25.9140,1728
25.9160,1184
25.9180,1616
25.9200,1072
25.9220,944
25.9240,1600
25.9260,1776
25.9280,1104
25.9300,1296
25.9320,1664
25.9340,1744
25.9360,1216
25.9380,1808
25.9400,1376
25.9420,1232
25.9440,1312
25.9460,1488
25.9480,1216
25.9500,5889
25.9520,2848
25.9540,2000
25.9560,2624
25.9580,1568
25.9600,1984
25.9620,1744
25.9640,1744
25.9660,1312
25.9680,1296
25.9700,960
25.9720,2576
25.9740,1104
25.9760,3136
25.9780,1536
25.9800,8370
25.9820,1504
25.9840,3536
25.9860,4289
25.9880,1264
25.9900,1488
25.9920,1216
25.9940,3376
25.9960,992
25.9980,2752
26.0000,1472
26.0020,1728
26.0040,1504
26.0060,1360
26.0080,1920
26.0100,3168
26.0120,2304
26.0140,1488
26.0160,1328
26.0180,1456
26.0200,1776
26.0220,2304
26.0240,1024
26.0260,4193
26.0280,2208
26.0300,1408
26.0320,1312
26.0340,1312
26.0360,1424
26.0380,3152
26.0400,1360
26.0420,5505
26.0440,1104
26.0460,2592
26.0480,1200
26.0500,1440
26.0520,13347
26.0540,1744
26.0560,5137
26.0580,1360
26.0600,1040
26.0620,1344
26.0640,1856
26.0660,1488
26.0680,2128
26.0700,1664
26.0720,1264
26.0740,3744
26.0760,3040
26.0780,1568
26.0800,1344
26.0820,2304
26.0840,1568
26.0860,1440
26.0880,1280
26.0900,1776
26.0920,7745
26.0940,3712
26.0960,1888
26.0980,5153
26.1000,1904
26.1020,1072
26.1040,1440
26.1060,2592
26.1080,1360
26.1100,1072
26.1120,3792
26.1140,1856
26.1160,1232
26.1180,1232
26.1200,1680
26.1220,1584
26.1240,1616
26.1260,1968
26.1280,1952
26.1300,2576
26.1320,2320
26.1340,1920
26.1360,2576
26.1380,1808
26.1400,2928
26.1420,11426
26.1440,13923
26.1460,3824
26.1480,1600
26.1500,1616
26.1520,1472
26.1540,1552
26.1560,1504
26.1580,4705
26.1600,1872
26.1620,1824
26.1640,4433
26.1660,3616
26.1680,3552
26.1700,1296
26.1720,2848
26.1740,1376
26.1760,5313
26.1780,1472
26.1800,1184
26.1820,10562
26.1840,3296
26.1860,4705
26.1880,3152
26.1900,4385
26.1920,1168
26.1940,1344
26.1960,1712
26.1980,1200
26.2000,1792
26.2020,7185
26.2040,3392
26.2060,7489
26.2080,1232
26.2100,6913
26.2120,2384
26.2140,2848
26.2160,2656
26.2180,1248
26.2200,1344
26.2220,4289
26.2240,11410
26.2260,4305
26.2280,2208
26.2300,9922
26.2320,3040
26.2340,8402
26.2360,1792
26.2380,1280
26.2400,3376
26.2420,1840
26.2440,1504
26.2460,3600
26.2480,1408
26.2500,944
26.2520,4545
26.2540,1920
26.2560,12515
26.2580,14531
26.2600,16291
26.2620,13507
26.2640,10658
26.2660,1920
26.2680,1568
26.2700,13203
26.2720,2752
26.2740,8402
26.2760,17892
26.2780,2080
26.2800,1232
26.2820,3280
26.2840,11842
26.2860,1696
26.2880,2512
26.2900,1792
26.2920,2384
26.2940,9266
26.2960,11730
26.2980,1728
26.3000,22501
26.3020,2880
26.3040,3520
26.3060,7249
26.3080,3200
26.3100,2992
26.3120,7313
26.3140,3824
26.3160,4801
26.3180,2320
26.3200,1968
26.3220,7313
26.3240,6417
26.3260,8001
26.3280,5569
26.3300,10866
26.3320,3840
26.3340,7617
26.3360,1728
26.3380,4705
26.3400,4016
26.3420,6177
26.3440,2720
26.3460,9426
26.3480,1296
26.3500,1664
26.3520,12098
26.3540,4913
26.3560,3840
26.3580,7761
26.3600,1408
26.3620,3216
26.3640,1200
26.3660,4225
26.3680,11266
26.3700,6273
26.3720,7041
26.3740,1936
26.3760,6593
26.3780,4433
26.3800,1360
26.3820,12403
26.3840,1744
26.3860,15267
26.3880,16163
26.3900,1728
26.3920,12483
26.3940,12531
26.3960,24229
26.3980,5409
26.4000,7185
26.4020,19172
26.4040,4433
26.4060,1808
26.4080,7361
26.4100,11762
26.4120,2752
26.4140,9522
26.4160,4193
26.4180,1552
26.4200,10706
26.4220,10802
26.4240,2848
26.4260,1152
26.4280,6145
26.4300,1840
26.4320,1616
26.4340,1760
26.4360,2128
26.4380,1440
26.4400,5521
26.4420,1712
26.4440,2368
26.4460,3968
26.4480,5857
26.4500,4817
26.4520,2128
26.4540,5345
26.4560,10818
26.4580,10962
26.4600,2608
26.4620,1520
26.4640,1872
26.4660,1200
26.4680,1856
26.4700,5169
26.4720,2496
26.4740,8338
26.4760,16852
26.4780,5857
26.4800,5345
26.4820,12098
26.4840,21541
26.4860,4064
26.4880,1328
26.4900,2176
26.4920,29463
26.4940,26278
26.4960,1888
26.4980,2176
26.5000,9602
26.5020,17188
26.5040,6689
26.5060,18244
26.5080,1568
26.5100,27270
26.5120,1952
26.5140,4177
26.5160,27846
26.5180,3504
26.5200,3616
26.5220,1280
26.5240,9538
26.5260,14067
26.5280,7009
26.5300,9890
26.5320,5569
26.5340,8129
26.5360,2816
26.5380,7585
26.5400,5953
26.5420,13635
26.5440,13059
26.5460,2736
26.5480,2624
26.5500,8706
26.5520,1536
26.5540,12899
26.5560,2016
26.5580,3600
26.5600,21413
26.5620,12531
26.5640,18884
26.5660,7041
26.5680,1664
26.5700,18692
26.5720,2064
26.5740,1344
26.5760,7169
26.5780,2688
26.5800,6657
26.5820,14339
26.5840,3408
26.5860,2640
26.5880,3264
26.5900,4513
26.5920,12739
26.5940,5793
26.5960,3712
26.5980,19332
