Tempo(s),EMG_Value
3.4960,1632
3.4980,2592
3.5000,1104
3.5020,1712
3.5040,1552
3.5060,1216
3.5080,1088
3.5100,1216
3.5120,1296
3.5140,2080
3.5160,1424
3.5180,1408
3.5200,1200
3.5220,1712
3.5240,3216
3.5260,4817
3.5280,1936
3.5300,1744
3.5320,1552
3.5340,1488
3.5360,1712
3.5380,1024
3.5400,1328
3.5420,1312
3.5440,1456
3.5460,1408
3.5480,1472
3.5500,1120
3.5520,1232
3.5540,1328
3.5560,1936
3.5580,1664
3.5600,1232
3.5620,1472
3.5640,2016
3.5660,1248
3.5680,1792
3.5700,848
3.5720,1696
3.5740,1488
3.5760,1632
3.5780,1408
3.5800,1456
3.5820,1712
3.5840,2048
3.5860,1088
3.5880,1584
3.5900,1456
3.5920,1296
3.5940,1328
3.5960,1168
3.5980,1808
3.6000,1872
3.6020,1664
3.6040,1424
3.6060,1328
3.6080,896
3.6100,1488
3.6120,1472
3.6140,1104
3.6160,1168
3.6180,992
3.6200,2704
3.6220,1440
3.6240,1424
3.6260,7505
3.6280,7185
3.6300,1552
3.6320,1040
3.6340,1536
3.6360,848
3.6380,1296
3.6400,1456
3.6420,1472
3.6440,2432
3.6460,1328
3.6480,1728
3.6500,1472
3.6520,1344
3.6540,864
3.6560,1360
3.6580,1568
3.6600,1408
3.6620,1408
3.6640,2128
3.6660,1712
3.6680,1536
3.6700,1312
3.6720,1968
3.6740,1280
3.6760,1984
3.6780,1840
3.6800,1472
3.6820,1808
3.6840,1712
3.6860,1408
3.6880,1552
3.6900,1216
3.6920,1488
3.6940,1808
3.6960,2208
3.6980,1504
3.7000,1424
3.7020,1424
3.7040,1424
3.7060,1104
3.7080,1120
3.7100,1568
3.7120,1328
3.7140,1552
3.7160,928
3.7180,2368
3.7200,1872
3.7220,1312
3.7240,1664
3.7260,1152
3.7280,2448
3.7300,1408
3.7320,1136
3.7340,1952
3.7360,848
3.7380,1184
3.7400,1200
3.7420,1088
3.7440,1728
3.7460,1824
3.7480,1328
3.7500,1712
3.7520,1536
3.7540,1680
3.7560,1632
3.7580,1040
3.7600,1520
3.7620,1488
3.7640,2048
3.7660,1568
3.7680,1072
3.7700,1440
3.7720,1376
3.7740,1280
3.7760,1152
3.7780,1616
3.7800,1792
3.7820,1376
3.7840,1696
3.7860,2752
3.7880,1328
3.7900,1296
3.7920,1104
3.7940,1440
3.7960,1152
3.7980,1728
3.8000,1456
3.8020,1200
3.8040,1248
3.8060,1440
3.8080,1360
3.8100,1840
3.8120,1056
3.8140,1184
3.8160,1024
3.8180,1584
3.8200,1328
3.8220,1440
3.8240,2080
3.8260,1296
3.8280,1376
3.8300,1440
3.8320,1568
3.8340,1248
3.8360,1456
3.8380,1584
3.8400,1152
3.8420,1392
3.8440,1232
3.8460,1376
3.8480,1376
3.8500,1520
3.8520,1664
3.8540,1440
3.8560,1536
3.8580,1440
3.8600,1472
3.8620,1376
3.8640,1504
3.8660,1536
3.8680,1392
3.8700,1440
3.8720,1456
3.8740,1488
3.8760,1200
3.8780,1504
3.8800,6641
3.8820,5505
3.8840,1360
3.8860,1184
3.8880,1088
3.8900,1456
3.8920,1328
3.8940,768
3.8960,1936
3.8980,1232
3.9000,1408
3.9020,848
3.9040,1728
3.9060,2352
3.9080,2160
3.9100,1888
3.9120,1120
3.9140,1440
3.9160,4833
3.9180,1936
3.9200,1344
3.9220,1328
3.9240,1360
3.9260,1584
3.9280,1552
3.9300,2288
3.9320,1792
3.9340,1552
3.9360,1072
3.9380,1280
3.9400,1952
3.9420,1552
3.9440,1632
3.9460,880
3.9480,1552
3.9500,1648
3.9520,1280
3.9540,1648
3.9560,1424
3.9580,2704
3.9600,2224
3.9620,1792
3.9640,1728
3.9660,1888
3.9680,1328
3.9700,1216
3.9720,1408
3.9740,1280
3.9760,1568
3.9780,1216
3.9800,1504
3.9820,1600
3.9840,1408
3.9860,1664
3.9880,1104
3.9900,1200
3.9920,1104
3.9940,1152
3.9960,1152
3.9980,1040
4.0000,1776
4.0020,1536
4.0040,1616
4.0060,1200
4.0080,1472
4.0100,1408
4.0120,1456
4.0140,1536
4.0160,1120
4.0180,1280
4.0200,1600
4.0220,1376
4.0240,1104
4.0260,992
4.0280,1104
4.0300,2432
4.0320,1328
4.0340,864
4.0360,1632
4.0380,2256
4.0400,1296
4.0420,1472
4.0440,1472
4.0460,1456
4.0480,1744
4.0500,1616
4.0520,1200
4.0540,1664
4.0560,1296
4.0580,1376
4.0600,1760
4.0620,832
4.0640,1248
4.0660,1056
4.0680,1696
4.0700,1408
4.0720,1984
4.0740,1872
4.0760,1488
4.0780,1536
4.0800,1104
4.0820,1264
4.0840,1104
4.0860,1280
4.0880,1328
4.0900,1264
4.0920,1616
4.0940,1616
4.0960,1008
4.0980,2096
4.1000,4801
4.1020,3392
4.1040,1344
4.1060,1408
4.1080,1312
4.1100,1376
4.1120,1872
4.1140,1536
4.1160,1520
4.1180,1616
4.1200,1936
4.1220,1792
4.1240,1792
4.1260,1440
4.1280,1072
4.1300,2080
4.1320,1216
4.1340,1408
4.1360,1824
4.1380,1296
4.1400,1552
4.1420,1424
4.1440,800
4.1460,1504
4.1480,1520
4.1500,1520
4.1520,1488
4.1540,1216
4.1560,1120
4.1580,1376
4.1600,1232
4.1620,1920
4.1640,1808
4.1660,1920
4.1680,1216
4.1700,1280
4.1720,1232
4.1740,1232
4.1760,1072
4.1780,1136
4.1800,2112
4.1820,1824
4.1840,1152
4.1860,1152
4.1880,992
4.1900,1600
4.1920,1824
4.1940,1152
4.1960,1344
4.1980,1760
4.2000,1728
4.2020,1920
4.2040,1280
4.2060,1456
4.2080,1104
4.2100,1088
4.2120,1040
4.2140,1328
4.2160,2384
4.2180,1584
4.2200,1280
4.2220,1472
4.2240,1600
4.2260,1280
4.2280,1328
4.2300,1104
4.2320,1120
4.2340,1120
4.2360,1712
4.2380,1488
4.2400,976
4.2420,1104
4.2440,1312
4.2460,1536
4.2480,1392
4.2500,1376
4.2520,1056
4.2540,1440
4.2560,1888
4.2580,1568
4.2600,1392
4.2620,880
4.2640,1296
4.2660,1344
4.2680,1600
4.2700,1504
4.2720,1184
4.2740,2048
4.2760,1200
4.2780,1776
4.2800,1248
4.2820,1088
4.2840,1440
4.2860,1584
4.2880,1680
4.2900,1696
4.2920,1568
4.2940,1376
4.2960,1616
4.2980,1344
4.3000,1760
4.3020,1392
4.3040,1376
4.3060,992
4.3080,1920
4.3100,1200
4.3120,1120
4.3140,1312
4.3160,1024
4.3180,1328
4.3200,1232
4.3220,1712
4.3240,1872
4.3260,1616
4.3280,1344
4.3300,1360
4.3320,1536
4.3340,1088
4.3360,1568
4.3380,1120
4.3400,4993
4.3420,7761
4.3440,2144
4.3460,1536
4.3480,1280
4.3500,1104
4.3520,1424
4.3540,1200
4.3560,1024
4.3580,1264
4.3600,1296
4.3620,1088
4.3640,2576
4.3660,992
4.3680,1536
4.3700,1456
4.3720,1584
4.3740,1568
4.3760,1472
4.3780,1344
4.3800,1488
4.3820,1696
4.3840,1104
4.3860,1040
4.3880,1440
4.3900,1248
4.3920,1536
4.3940,1952
4.3960,912
4.3980,2048
4.4000,1760
4.4020,1232
4.4040,1232
4.4060,992
4.4080,1344
4.4100,1248
4.4120,2048
4.4140,1536
4.4160,1296
4.4180,1248
4.4200,1568
4.4220,1376
4.4240,1600
4.4260,1248
4.4280,1872
4.4300,1104
4.4320,1456
4.4340,1488
4.4360,1280
4.4380,896
4.4400,1376
4.4420,1248
4.4440,1504
4.4460,1200
4.4480,1040
4.4500,1152
4.4520,1360
4.4540,1280
4.4560,3456
4.4580,1568
4.4600,2000
4.4620,1424
4.4640,1344
4.4660,1488
4.4680,2016
4.4700,1552
4.4720,1664
4.4740,1296
4.4760,992
4.4780,1088
4.4800,1280
4.4820,864
4.4840,6145
4.4860,3696
4.4880,1312
4.4900,1088
4.4920,1456
4.4940,1760
4.4960,1824
4.4980,1296
4.5000,1328
4.5020,1472
4.5040,1584
4.5060,1232
4.5080,1328
4.5100,2176
4.5120,2176
4.5140,1664
4.5160,1088
4.5180,1248
4.5200,1248
4.5220,1056
4.5240,1232
4.5260,1456
4.5280,1088
4.5300,1472
4.5320,2000
4.5340,1072
4.5360,1616
4.5380,1680
4.5400,1072
4.5420,1376
4.5440,1104
4.5460,1920
4.5480,1600
4.5500,1600
4.5520,1344
4.5540,1440
4.5560,1232
4.5580,1344
4.5600,1472
4.5620,1696
4.5640,2144
4.5660,1424
4.5680,1328
4.5700,1408
4.5720,1488
4.5740,1488
4.5760,1504
4.5780,1248
4.5800,1632
4.5820,1504
4.5840,976
4.5860,960
4.5880,1280
4.5900,2624
4.5920,1808
4.5940,1312
4.5960,1504
4.5980,1200
4.6000,1216
4.6020,1200
4.6040,1504
4.6060,1552
4.6080,1152
4.6100,1568
4.6120,1232
4.6140,1232
4.6160,1728
4.6180,1472
4.6200,1280
4.6220,2048
4.6240,2384
4.6260,1616
4.6280,992
4.6300,1104
4.6320,992
4.6340,1888
4.6360,1552
4.6380,1360
4.6400,1248
4.6420,1200
4.6440,1744
4.6460,1040
4.6480,1120
4.6500,1376
4.6520,1216
4.6540,1184
4.6560,1152
4.6580,1488
4.6600,1296
4.6620,1472
4.6640,1696
4.6660,1120
4.6680,1120
4.6700,4737
4.6720,7265
4.6740,2000
4.6760,1680
4.6780,1264
4.6800,1232
4.6820,1456
4.6840,1152
4.6860,976
4.6880,1168
4.6900,912
4.6920,1680
4.6940,1088
4.6960,1568
4.6980,1056
4.7000,1232
4.7020,1088
4.7040,992
4.7060,1584
4.7080,1728
4.7100,1536
4.7120,1072
4.7140,1600
4.7160,1504
4.7180,1536
4.7200,1456
4.7220,1440
4.7240,1184
4.7260,1920
4.7280,1296
4.7300,1088
4.7320,1632
4.7340,1728
4.7360,1312
4.7380,1440
4.7400,1232
4.7420,1536
4.7440,1488
4.7460,1440
4.7480,1536
4.7500,1200
4.7520,1328
4.7540,1120
4.7560,2192
4.7580,1664
4.7600,1760
4.7620,1744
4.7640,1008
4.7660,1568
4.7680,1552
4.7700,1168
4.7720,1616
4.7740,1584
4.7760,1568
4.7780,1824
4.7800,1248
4.7820,1424
4.7840,1552
4.7860,1376
4.7880,1520
4.7900,1504
4.7920,1072
4.7940,1296
4.7960,1152
4.7980,1472
4.8000,1424
4.8020,1216
4.8040,1040
4.8060,1552
4.8080,1184
4.8100,1280
4.8120,1440
4.8140,1632
4.8160,1232
4.8180,1680
4.8200,2480
4.8220,2224
4.8240,1536
4.8260,1728
4.8280,1696
4.8300,928
4.8320,1504
4.8340,2080
4.8360,1680
4.8380,1360
4.8400,848
4.8420,1104
4.8440,1440
4.8460,1456
4.8480,1104
4.8500,2112
4.8520,1088
4.8540,1184
4.8560,1200
4.8580,1408
4.8600,1552
4.8620,1392
4.8640,1712
4.8660,1056
4.8680,1664
4.8700,2336
4.8720,1088
4.8740,2144
4.8760,1120
4.8780,1616
4.8800,1408
4.8820,1472
4.8840,1248
4.8860,1312
4.8880,1168
4.8900,1168
4.8920,1504
4.8940,1328
4.8960,1040
4.8980,1328
4.9000,1408
4.9020,1424
4.9040,976
4.9060,1552
4.9080,1920
4.9100,1376
4.9120,1072
4.9140,1200
4.9160,1280
4.9180,1088
4.9200,1056
4.9220,1152
4.9240,1360
4.9260,1712
4.9280,1584
4.9300,1232
4.9320,1104
4.9340,1648
4.9360,1424
4.9380,768
4.9400,5041
4.9420,5441
4.9440,1296
4.9460,1584
4.9480,1552
4.9500,1712
4.9520,1168
4.9540,1008
4.9560,1248
4.9580,1424
4.9600,976
4.9620,1920
4.9640,928
4.9660,1504
4.9680,1504
4.9700,784
4.9720,1168
4.9740,1200
4.9760,1024
4.9780,1376
4.9800,2336
4.9820,1184
4.9840,2112
4.9860,1456
4.9880,1248
4.9900,1296
4.9920,1408
4.9940,2000
4.9960,1552
4.9980,1696
5.0000,1152
5.0020,1312
5.0040,1584
5.0060,1808
5.0080,1248
5.0100,1472
5.0120,1088
5.0140,1360
5.0160,1408
5.0180,1280
5.0200,1600
5.0220,1152
5.0240,1904
5.0260,1952
5.0280,1920
5.0300,1568
5.0320,1120
5.0340,1840
5.0360,1408
5.0380,1200
5.0400,1040
5.0420,2016
5.0440,1296
5.0460,1440
5.0480,2496
5.0500,1408
5.0520,1488
5.0540,1504
5.0560,1616
5.0580,992
5.0600,1600
5.0620,1248
5.0640,800
5.0660,1728
5.0680,1344
5.0700,1312
5.0720,1040
5.0740,1184
5.0760,1232
5.0780,1376
5.0800,1440
5.0820,1360
5.0840,2128
5.0860,4785
5.0880,3280
5.0900,1040
5.0920,1504
5.0940,1376
5.0960,944
5.0980,1584
5.1000,1312
5.1020,1072
5.1040,1536
5.1060,1440
5.1080,1488
5.1100,1360
5.1120,1168
5.1140,1744
5.1160,1424
5.1180,1472
5.1200,1440
5.1220,1200
5.1240,1152
5.1260,2272
5.1280,1872
5.1300,1344
5.1320,1696
5.1340,1232
5.1360,1184
5.1380,1136
5.1400,1616
5.1420,1568
5.1440,1328
5.1460,1760
5.1480,1056
5.1500,1264
5.1520,1584
5.1540,1184
5.1560,1504
5.1580,1472
5.1600,1664
5.1620,1232
5.1640,1408
5.1660,1456
5.1680,1664
5.1700,1632
5.1720,848
5.1740,944
5.1760,1792
5.1780,1760
5.1800,1376
5.1820,1424
5.1840,1744
5.1860,1440
5.1880,1440
5.1900,1360
5.1920,1808
5.1940,816
5.1960,1488
5.1980,1440
5.2000,1456
5.2020,1216
5.2040,1248
5.2060,1200
5.2080,1296
5.2100,1248
5.2120,1344
5.2140,1456
5.2160,1184
5.2180,1312
5.2200,816
5.2220,2048
5.2240,1696
5.2260,1184
5.2280,1536
5.2300,1216
5.2320,2272
5.2340,1072
5.2360,1360
5.2380,4113
5.2400,6257
5.2420,1072
5.2440,1056
5.2460,1424
5.2480,1824
5.2500,1568
5.2520,1376
5.2540,1344
5.2560,1280
5.2580,1040
5.2600,1168
5.2620,2048
5.2640,1840
5.2660,1888
5.2680,1328
5.2700,1024
5.2720,1376
5.2740,1200
5.2760,1712
5.2780,1584
5.2800,1632
5.2820,1904
5.2840,2224
5.2860,864
5.2880,1776
5.2900,1120
5.2920,1200
5.2940,1056
5.2960,1600
5.2980,1024
5.3000,1520
5.3020,1056
5.3040,1552
5.3060,2720
5.3080,1744
5.3100,1616
5.3120,1632
5.3140,1264
5.3160,976
5.3180,1632
5.3200,1680
5.3220,1376
5.3240,1232
5.3260,1696
5.3280,1344
5.3300,1536
5.3320,1760
5.3340,1712
5.3360,1488
5.3380,1440
5.3400,1168
5.3420,1568
5.3440,1344
5.3460,976
5.3480,1728
5.3500,1072
5.3520,1776
5.3540,1104
5.3560,1488
5.3580,1312
5.3600,1440
5.3620,1472
5.3640,1424
5.3660,1536
5.3680,1328
5.3700,1040
5.3720,1520
5.3740,1312
5.3760,1728
5.3780,1056
5.3800,1200
5.3820,1744
5.3840,1232
5.3860,1120
5.3880,1536
5.3900,1008
5.3920,1344
5.3940,1456
5.3960,1392
5.3980,1456
5.4000,1824
5.4020,1184
5.4040,1200
5.4060,1232
5.4080,1536
5.4100,1232
5.4120,1808
5.4140,1712
5.4160,1552
5.4180,2544
5.4200,4161
5.4220,1200
5.4240,1680
5.4260,1440
5.4280,1760
5.4300,1568
5.4320,1296
5.4340,1328
5.4360,1344
5.4380,1024
5.4400,1872
5.4420,1376
5.4440,1600
5.4460,1536
5.4480,1088
5.4500,1680
5.4520,1488
5.4540,1712
5.4560,1488
5.4580,1536
5.4600,1296
5.4620,1376
5.4640,1952
5.4660,1056
5.4680,1536
5.4700,1488
5.4720,1440
5.4740,960
5.4760,1248
5.4780,1840
5.4800,784
5.4820,1680
5.4840,1312
5.4860,832
5.4880,2176
5.4900,1856
5.4920,1504
5.4940,1232
5.4960,1120
5.4980,1760
5.5000,1584
5.5020,1584
5.5040,1376
5.5060,1664
5.5080,3904
5.5100,1616
5.5120,1552
5.5140,1744
5.5160,1360
5.5180,1728
5.5200,1248
5.5220,1424
5.5240,1360
5.5260,1280
5.5280,1152
5.5300,1440
5.5320,1616
5.5340,1376
5.5360,1808
5.5380,1312
5.5400,1536
5.5420,1920
5.5440,1456
5.5460,1344
5.5480,1536
5.5500,1632
5.5520,1456
5.5540,1072
5.5560,1632
5.5580,1680
5.5600,1024
5.5620,1136
5.5640,2768
5.5660,1296
5.5680,1664
5.5700,1024
5.5720,1408
5.5740,1072
5.5760,1408
5.5780,1504
5.5800,1232
5.5820,2032
5.5840,1696
5.5860,1216
5.5880,1408
5.5900,1152
5.5920,3744
5.5940,3968
5.5960,1456
5.5980,1856
5.6000,2112
5.6020,1552
5.6040,1584
5.6060,1072
5.6080,1312
5.6100,1056
5.6120,1488
5.6140,1472
5.6160,1584
5.6180,1584
5.6200,1376
5.6220,1296
5.6240,1472
5.6260,1296
5.6280,1120
5.6300,1376
5.6320,1632
5.6340,1568
5.6360,1648
5.6380,1024
5.6400,1632
5.6420,1008
5.6440,992
5.6460,1248
5.6480,1424
5.6500,1712
5.6520,960
5.6540,1696
5.6560,1344
5.6580,1728
5.6600,3152
5.6620,1680
5.6640,1184
5.6660,1216
5.6680,1360
5.6700,1136
5.6720,1584
5.6740,1408
5.6760,1984
5.6780,1776
5.6800,5425
5.6820,3168
5.6840,1600
5.6860,1088
5.6880,1232
5.6900,1504
5.6920,1344
5.6940,1728
5.6960,1584
5.6980,1584
5.7000,1152
5.7020,1216
5.7040,1840
5.7060,1104
5.7080,1584
5.7100,1088
5.7120,1296
5.7140,1760
5.7160,2640
5.7180,1328
5.7200,1600
5.7220,1264
5.7240,1376
5.7260,1344
5.7280,1248
5.7300,1840
5.7320,1936
5.7340,912
5.7360,1584
5.7380,1552
5.7400,1312
5.7420,1968
5.7440,1744
5.7460,1456
5.7480,1504
5.7500,1552
5.7520,3664
5.7540,1168
5.7560,2800
5.7580,2064
5.7600,1424
5.7620,3360
5.7640,1440
5.7660,2000
5.7680,1392
5.7700,1664
5.7720,2144
5.7740,1104
5.7760,1632
5.7780,1312
5.7800,1760
5.7820,1840
5.7840,1632
5.7860,1312
5.7880,1376
5.7900,1424
5.7920,1456
5.7940,1568
5.7960,2608
5.7980,1424
5.8000,1680
5.8020,1120
5.8040,1968
5.8060,1360
5.8080,1760
5.8100,1696
5.8120,2224
5.8140,2064
5.8160,2272
5.8180,1632
5.8200,1488
5.8220,1088
5.8240,3072
5.8260,2304
5.8280,2704
5.8300,1680
5.8320,1744
5.8340,1744
5.8360,1872
5.8380,1760
5.8400,1072
5.8420,3120
5.8440,1520
5.8460,1168
5.8480,1712
5.8500,1328
5.8520,2352
5.8540,1376
5.8560,1328
5.8580,1680
5.8600,1248
5.8620,1648
5.8640,1232
5.8660,1584
5.8680,1600
5.8700,1760
5.8720,1600
5.8740,1184
5.8760,1152
5.8780,3472
5.8800,1152
5.8820,1472
5.8840,1696
5.8860,1344
5.8880,1328
5.8900,960
5.8920,1584
5.8940,1360
5.8960,1792
5.8980,1520
5.9000,1696
5.9020,1408
5.9040,1376
5.9060,1296
5.9080,1216
5.9100,2352
5.9120,2112
5.9140,1632
5.9160,1872
5.9180,1024
5.9200,1632
5.9220,1200
5.9240,1680
5.9260,1472
5.9280,2096
5.9300,2240
5.9320,1200
5.9340,2176
5.9360,1120
5.9380,2384
5.9400,1408
5.9420,2208
5.9440,2256
5.9460,1200
5.9480,5025
5.9500,3744
5.9520,1216
5.9540,1136
5.9560,1104
5.9580,1968
5.9600,1024
5.9620,2160
5.9640,1744
5.9660,1760
5.9680,1376
5.9700,1200
5.9720,1728
5.9740,1424
5.9760,1616
5.9780,1680
5.9800,1456
5.9820,1664
5.9840,1488
5.9860,1616
5.9880,2256
5.9900,1680
5.9920,1824
5.9940,1856
5.9960,1664
5.9980,2464
6.0000,1952
6.0020,2144
6.0040,1424
6.0060,1616
6.0080,1104
6.0100,1344
6.0120,2784
6.0140,1472
6.0160,1488
6.0180,1408
6.0200,1280
6.0220,1344
6.0240,1456
6.0260,1552
6.0280,1504
6.0300,2480
6.0320,1664
6.0340,1216
6.0360,1168
6.0380,2976
6.0400,3872
6.0420,3072
6.0440,1632
6.0460,992
6.0480,2016
6.0500,1792
6.0520,1600
6.0540,1792
6.0560,1248
6.0580,1744
6.0600,2400
6.0620,1088
6.0640,1680
6.0660,2112
6.0680,1872
6.0700,1584
6.0720,2016
6.0740,2016
6.0760,1824
6.0780,1680
6.0800,1776
6.0820,1696
6.0840,1440
6.0860,1584
6.0880,1856
6.0900,1600
6.0920,1328
6.0940,1824
6.0960,2176
6.0980,1792
6.1000,2064
6.1020,1968
6.1040,2064
6.1060,1232
6.1080,4785
6.1100,7297
6.1120,1296
6.1140,2752
6.1160,2480
6.1180,1552
6.1200,1920
6.1220,1776
6.1240,1888
6.1260,1488
6.1280,944
6.1300,1248
6.1320,1584
6.1340,1984
6.1360,3664
6.1380,2432
6.1400,1296
6.1420,1952
6.1440,1632
6.1460,1728
6.1480,1488
6.1500,1888
6.1520,1488
6.1540,2624
6.1560,1616
6.1580,1888
6.1600,1248
6.1620,1456
6.1640,2496
6.1660,1792
6.1680,1248
6.1700,1072
6.1720,1856
6.1740,1728
6.1760,1312
6.1780,1360
6.1800,2224
6.1820,2624
6.1840,2496
6.1860,1760
6.1880,1344
6.1900,2048
6.1920,1568
6.1940,8546
6.1960,2048
6.1980,6113
6.2000,4385
6.2020,2064
6.2040,1472
6.2060,1296
6.2080,1248
6.2100,1968
6.2120,2016
6.2140,4225
6.2160,1552
6.2180,2480
6.2200,2048
6.2220,1440
6.2240,2640
6.2260,2384
6.2280,1424
6.2300,1600
6.2320,1184
6.2340,3456
6.2360,1472
6.2380,1408
6.2400,1232
6.2420,1600
6.2440,1968
6.2460,1296
6.2480,2656
6.2500,2192
6.2520,1760
6.2540,1696
6.2560,1568
6.2580,1632
6.2600,2512
6.2620,2656
6.2640,1712
6.2660,1840
6.2680,2368
6.2700,3920
6.2720,3200
6.2740,2192
6.2760,1840
6.2780,1760
6.2800,3600
6.2820,1840
6.2840,1872
6.2860,3856
6.2880,1088
6.2900,2128
6.2920,2944
6.2940,1936
6.2960,1616
6.2980,1488
6.3000,2704
6.3020,3280
6.3040,1408
6.3060,1632
6.3080,3008
6.3100,1696
6.3120,2400
6.3140,1456
6.3160,1824
6.3180,2208
6.3200,1344
6.3220,1504
6.3240,1584
6.3260,1936
6.3280,3120
6.3300,4897
6.3320,1920
6.3340,2480
6.3360,2592
6.3380,4369
6.3400,2608
6.3420,1472
6.3440,2880
6.3460,1680
6.3480,1472
6.3500,2880
6.3520,6289
6.3540,1504
6.3560,2176
6.3580,1424
6.3600,3488
6.3620,1728
6.3640,3792
6.3660,1488
6.3680,1376
6.3700,3472
6.3720,2656
6.3740,3040
6.3760,2704
6.3780,1408
6.3800,1920
6.3820,1552
6.3840,1536
6.3860,1328
6.3880,3344
6.3900,1808
6.3920,1280
6.3940,1552
6.3960,2720
6.3980,4609
6.4000,5457
6.4020,1984
6.4040,2384
6.4060,2016
6.4080,1920
6.4100,1344
6.4120,1440
6.4140,5601
6.4160,4881
6.4180,1472
6.4200,1872
6.4220,2336
6.4240,4465
6.4260,3760
6.4280,3280
6.4300,2096
6.4320,3040
6.4340,1312
6.4360,1584
6.4380,2304
6.4400,1728
6.4420,2080
6.4440,2640
6.4460,1872
6.4480,4369
6.4500,3568
6.4520,3248
6.4540,3008
6.4560,2480
6.4580,2528
6.4600,2704
6.4620,4881
6.4640,5601
6.4660,3072
6.4680,7473
6.4700,1952
6.4720,2688
6.4740,3504
6.4760,2608
6.4780,6113
6.4800,1696
6.4820,6001
6.4840,2944
6.4860,5137
6.4880,1840
6.4900,4449
6.4920,1536
6.4940,4257
6.4960,4225
6.4980,6305
6.5000,2400
6.5020,1568
6.5040,3856
6.5060,1584
6.5080,1968
6.5100,2576
6.5120,1760
6.5140,4016
6.5160,1504
6.5180,2560
6.5200,8754
6.5220,2528
6.5240,8402
6.5260,9938
6.5280,4273
6.5300,1728
6.5320,3744
6.5340,1680
6.5360,1872
6.5380,3600
6.5400,4449
6.5420,6737
6.5440,14099
6.5460,1968
6.5480,1600
6.5500,2480
6.5520,1728
6.5540,6737
6.5560,2144
6.5580,3296
6.5600,1664
6.5620,2656
6.5640,2000
6.5660,1808
6.5680,2000
6.5700,8930
6.5720,1888
6.5740,1328
6.5760,3520
6.5780,1568
6.5800,1424
6.5820,3088
6.5840,3712
6.5860,3504
6.5880,3312
6.5900,3168
6.5920,9794
6.5940,5265
6.5960,11010
6.5980,2016
6.6000,7457
6.6020,7297
6.6040,2144
6.6060,1472
6.6080,8258
6.6100,12947
6.6120,1664
6.6140,2064
6.6160,2688
6.6180,1456
6.6200,2512
6.6220,4193
6.6240,19716
6.6260,18212
6.6280,1680
6.6300,1936
6.6320,1984
6.6340,7153
6.6360,4929
6.6380,4817
6.6400,4993
6.6420,2048
6.6440,6705
6.6460,1920
6.6480,6433
6.6500,1568
6.6520,1952
6.6540,5057
6.6560,3712
6.6580,10082
6.6600,11058
6.6620,1984
6.6640,1760
6.6660,1840
6.6680,8081
6.6700,3504
6.6720,10194
6.6740,14691
6.6760,28743
6.6780,1984
6.6800,2688
6.6820,16355
6.6840,1600
6.6860,14771
6.6880,3488
6.6900,2112
6.6920,5265
6.6940,11314
6.6960,1488
6.6980,23781
6.7000,6337
6.7020,5393
6.7040,2640
6.7060,1680
6.7080,11010
6.7100,7089
6.7120,4785
6.7140,4321
6.7160,1792
6.7180,2256
6.7200,5761
6.7220,1696
6.7240,6081
6.7260,1232
6.7280,1616
6.7300,8322
6.7320,7265
6.7340,1888
6.7360,2256
6.7380,5297
6.7400,3328
6.7420,10066
6.7440,5505
6.7460,5521
6.7480,4177
6.7500,4641
6.7520,2048
6.7540,1664
6.7560,21413
6.7580,2880
6.7600,6369
6.7620,1488
6.7640,2016
6.7660,4897
6.7680,3792
6.7700,7361
6.7720,3840
6.7740,10722
6.7760,8610
6.7780,1840
6.7800,2096
6.7820,2368
6.7840,8177
6.7860,3360
6.7880,1296
6.7900,4385
6.7920,8290
6.7940,21509
6.7960,11746
6.7980,7761
6.8000,6065
6.8020,7761
6.8040,2224
6.8060,3760
6.8080,5649
6.8100,13203
6.8120,20789
6.8140,2448
6.8160,3504
6.8180,7617
6.8200,2832
6.8220,2368
6.8240,12274
6.8260,23829
6.8280,5713
6.8300,2528
6.8320,1792
6.8340,3632
6.8360,2368
6.8380,2448
6.8400,1808
6.8420,6481
6.8440,5473
6.8460,5185
6.8480,3376
6.8500,1680
6.8520,11074
6.8540,22213
6.8560,11362
6.8580,16179
6.8600,9794
6.8620,2912
6.8640,4113
6.8660,1904
6.8680,12547
6.8700,4705
6.8720,8434
6.8740,6065
6.8760,6721
6.8780,8466
6.8800,2000
6.8820,2432
6.8840,2304
6.8860,2912
6.8880,1216
6.8900,3616
6.8920,17476
6.8940,6785
6.8960,1872
6.8980,1792
6.9000,4785
6.9020,9250
6.9040,4625
6.9060,13267
6.9080,3776
6.9100,11970
6.9120,3216
6.9140,7825
6.9160,10674
6.9180,5025
6.9200,15811
6.9220,8418
6.9240,2560
6.9260,3584
6.9280,12451
6.9300,3280
6.9320,2880
6.9340,1968
6.9360,3632
6.9380,11266
6.9400,1744
6.9420,24565
6.9440,1872
6.9460,1296
6.9480,13267
6.9500,1440
6.9520,3248
6.9540,25238
6.9560,2592
6.9580,6065
6.9600,6625
6.9620,31399
6.9640,1568
6.9660,1696
6.9680,3920
6.9700,2688
6.9720,29895
6.9740,3664
6.9760,12435
6.9780,3872
6.9800,14227
6.9820,2656
6.9840,5281
6.9860,5745
6.9880,4321
6.9900,1824
6.9920,5089
6.9940,2944
6.9960,2320
6.9980,2464
7.0000,14883
7.0020,2048
7.0040,4273
