Tempo(s),EMG_Value
3.5240,1408
3.5260,1072
3.5280,1040
3.5300,1216
3.5320,1184
3.5340,1072
3.5360,1104
3.5380,1296
3.5400,1376
3.5420,1408
3.5440,1664
3.5460,1200
3.5480,1328
3.5500,1712
3.5520,1536
3.5540,2208
3.5560,1536
3.5580,1552
3.5600,1072
3.5620,1504
3.5640,1536
3.5660,1472
3.5680,1040
3.5700,1216
3.5720,1632
3.5740,1744
3.5760,1200
3.5780,1728
3.5800,1440
3.5820,1056
3.5840,1312
3.5860,1360
3.5880,1472
3.5900,1296
3.5920,1136
3.5940,1696
3.5960,1200
3.5980,1664
3.6000,944
3.6020,1664
3.6040,1216
3.6060,1328
3.6080,1536
3.6100,1216
3.6120,1152
3.6140,1248
3.6160,1456
3.6180,1632
3.6200,1584
3.6220,1280
3.6240,1744
3.6260,1040
3.6280,1168
3.6300,2384
3.6320,1024
3.6340,1424
3.6360,1520
3.6380,1296
3.6400,1536
3.6420,1184
3.6440,1200
3.6460,928
3.6480,1312
3.6500,1152
3.6520,1584
3.6540,1952
3.6560,1488
3.6580,1072
3.6600,1360
3.6620,1120
3.6640,1360
3.6660,1744
3.6680,864
3.6700,1680
3.6720,1312
3.6740,1712
3.6760,1280
3.6780,1248
3.6800,800
3.6820,1152
3.6840,1360
3.6860,1248
3.6880,1664
3.6900,1280
3.6920,1568
3.6940,1152
3.6960,1312
3.6980,1664
3.7000,1536
3.7020,1120
3.7040,1424
3.7060,1296
3.7080,1312
3.7100,1456
3.7120,1104
3.7140,1184
3.7160,1360
3.7180,1152
3.7200,1232
3.7220,1824
3.7240,1472
3.7260,1264
3.7280,1120
3.7300,1616
3.7320,1440
3.7340,1680
3.7360,1632
3.7380,1216
3.7400,1552
3.7420,1232
3.7440,1408
3.7460,1440
3.7480,1536
3.7500,1216
3.7520,1552
3.7540,1824
3.7560,1568
3.7580,1888
3.7600,1344
3.7620,1568
3.7640,1472
3.7660,1104
3.7680,1200
3.7700,1120
3.7720,2112
3.7740,1600
3.7760,1504
3.7780,1120
3.7800,1664
3.7820,1056
3.7840,1152
3.7860,1120
3.7880,1280
3.7900,1840
3.7920,1520
3.7940,992
3.7960,1184
3.7980,1632
3.8000,1216
3.8020,1072
3.8040,1728
3.8060,1760
3.8080,1792
3.8100,1232
3.8120,1328
3.8140,944
3.8160,1344
3.8180,1584
3.8200,1408
3.8220,1440
3.8240,1360
3.8260,1200
3.8280,1552
3.8300,1488
3.8320,1264
3.8340,1616
3.8360,1424
3.8380,1120
3.8400,1600
3.8420,1472
3.8440,1472
3.8460,1504
3.8480,1120
3.8500,1824
3.8520,1056
3.8540,1184
3.8560,1616
3.8580,1168
3.8600,1584
3.8620,1376
3.8640,1040
3.8660,1248
3.8680,1472
3.8700,1536
3.8720,1472
3.8740,1328
3.8760,1312
3.8780,1104
3.8800,1504
3.8820,1440
3.8840,1104
3.8860,1584
3.8880,1728
3.8900,1296
3.8920,1536
3.8940,1632
3.8960,1488
3.8980,1504
3.9000,1120
3.9020,1408
3.9040,1360
3.9060,1792
3.9080,1424
3.9100,1536
3.9120,1456
3.9140,1712
3.9160,1216
3.9180,1744
3.9200,1440
3.9220,1728
3.9240,1808
3.9260,1248
3.9280,1632
3.9300,1424
3.9320,1120
3.9340,1424
3.9360,1248
3.9380,1792
3.9400,1696
3.9420,1344
3.9440,1856
3.9460,1088
3.9480,1312
3.9500,944
3.9520,1424
3.9540,1376
3.9560,1472
3.9580,1296
3.9600,1360
3.9620,992
3.9640,1440
3.9660,1328
3.9680,1440
3.9700,1552
3.9720,1952
3.9740,1200
3.9760,1056
3.9780,1376
3.9800,1056
3.9820,1120
3.9840,1424
3.9860,1392
3.9880,1360
3.9900,1760
3.9920,1552
3.9940,1296
3.9960,1440
3.9980,1056
4.0000,1008
4.0020,1056
4.0040,1744
4.0060,1568
4.0080,1168
4.0100,1216
4.0120,1536
4.0140,1104
4.0160,1168
4.0180,1456
4.0200,1328
4.0220,1584
4.0240,1712
4.0260,1056
4.0280,1296
4.0300,1568
4.0320,1104
4.0340,1104
4.0360,1232
4.0380,1408
4.0400,1520
4.0420,1552
4.0440,1600
4.0460,1840
4.0480,1200
4.0500,1120
4.0520,1488
4.0540,1696
4.0560,1216
4.0580,2080
4.0600,1504
4.0620,1440
4.0640,1424
4.0660,1264
4.0680,1280
4.0700,1168
4.0720,1280
4.0740,1472
4.0760,1360
4.0780,1312
4.0800,928
4.0820,1216
4.0840,1232
4.0860,1520
4.0880,1104
4.0900,1504
4.0920,1360
4.0940,1504
4.0960,1248
4.0980,1072
4.1000,1056
4.1020,1664
4.1040,1216
4.1060,1552
4.1080,1168
4.1100,1568
4.1120,1328
4.1140,2176
4.1160,1504
4.1180,2096
4.1200,1680
4.1220,1200
4.1240,1280
4.1260,1984
4.1280,1360
4.1300,1600
4.1320,1248
4.1340,1824
4.1360,1616
4.1380,1408
4.1400,1488
4.1420,1616
4.1440,1584
4.1460,1920
4.1480,2656
4.1500,2016
4.1520,1312
4.1540,1312
4.1560,1088
4.1580,1248
4.1600,848
4.1620,976
4.1640,1216
4.1660,1120
4.1680,1712
4.1700,1408
4.1720,1216
4.1740,1440
4.1760,1696
4.1780,1120
4.1800,1200
4.1820,1680
4.1840,1152
4.1860,1424
4.1880,2176
4.1900,1296
4.1920,1184
4.1940,1664
4.1960,1520
4.1980,1552
4.2000,1152
4.2020,1824
4.2040,1600
4.2060,1568
4.2080,1216
4.2100,1200
4.2120,1472
4.2140,1104
4.2160,1744
4.2180,1328
4.2200,1488
4.2220,1552
4.2240,1616
4.2260,2000
4.2280,1424
4.2300,1552
4.2320,1408
4.2340,1920
4.2360,1104
4.2380,1584
4.2400,1776
4.2420,1728
4.2440,1584
4.2460,1456
4.2480,1536
4.2500,1248
4.2520,1536
4.2540,1344
4.2560,2128
4.2580,1072
4.2600,1088
4.2620,1632
4.2640,1056
4.2660,1200
4.2680,1328
4.2700,1760
4.2720,1360
4.2740,1440
4.2760,1280
4.2780,1424
4.2800,1328
4.2820,992
4.2840,1344
4.2860,1552
4.2880,1104
4.2900,1424
4.2920,1216
4.2940,1520
4.2960,1024
4.2980,1296
4.3000,1600
4.3020,1280
4.3040,1296
4.3060,1408
4.3080,1328
4.3100,928
4.3120,1520
4.3140,1424
4.3160,1616
4.3180,1328
4.3200,1216
4.3220,1840
4.3240,1552
4.3260,1488
4.3280,1456
4.3300,1056
4.3320,1536
4.3340,1568
4.3360,1584
4.3380,1456
4.3400,1408
4.3420,1616
4.3440,1600
4.3460,1088
4.3480,1280
4.3500,1520
4.3520,1248
4.3540,1200
4.3560,1760
4.3580,1520
4.3600,992
4.3620,1200
4.3640,928
4.3660,1472
4.3680,1312
4.3700,1456
4.3720,1584
4.3740,1680
4.3760,1088
4.3780,1328
4.3800,1280
4.3820,1216
4.3840,1056
4.3860,1552
4.3880,1344
4.3900,1568
4.3920,1280
4.3940,1040
4.3960,1616
4.3980,1376
4.4000,1744
4.4020,1424
4.4040,1424
4.4060,1360
4.4080,1360
4.4100,1680
4.4120,1248
4.4140,1152
4.4160,1088
4.4180,1488
4.4200,1312
4.4220,1360
4.4240,1440
4.4260,1424
4.4280,1616
4.4300,1920
4.4320,1616
4.4340,1520
4.4360,1456
4.4380,1328
4.4400,1392
4.4420,1440
4.4440,1552
4.4460,1168
4.4480,1248
4.4500,1424
4.4520,1376
4.4540,1696
4.4560,1328
4.4580,1264
4.4600,1104
4.4620,1024
4.4640,1232
4.4660,1408
4.4680,2128
4.4700,1424
4.4720,1216
4.4740,1616
4.4760,896
4.4780,1232
4.4800,1280
4.4820,1536
4.4840,1328
4.4860,1552
4.4880,1664
4.4900,2112
4.4920,1616
4.4940,1632
4.4960,1120
4.4980,1184
4.5000,1856
4.5020,1440
4.5040,1600
4.5060,1456
4.5080,1520
4.5100,1408
4.5120,1600
4.5140,976
4.5160,1104
4.5180,1152
4.5200,2000
4.5220,1200
4.5240,1952
4.5260,1360
4.5280,1280
4.5300,1360
4.5320,1456
4.5340,2192
4.5360,1216
4.5380,1792
4.5400,1168
4.5420,1056
4.5440,1904
4.5460,1504
4.5480,1200
4.5500,1488
4.5520,1744
4.5540,1600
4.5560,1824
4.5580,1632
4.5600,1248
4.5620,1120
4.5640,1408
4.5660,1584
4.5680,848
4.5700,1712
4.5720,1040
4.5740,1056
4.5760,1920
4.5780,1232
4.5800,1488
4.5820,1680
4.5840,992
4.5860,1824
4.5880,1472
4.5900,1216
4.5920,1344
4.5940,1280
4.5960,1456
4.5980,1424
4.6000,1184
4.6020,2000
4.6040,1280
4.6060,1216
4.6080,1632
4.6100,1488
4.6120,992
4.6140,1552
4.6160,1584
4.6180,1504
4.6200,1952
4.6220,1280
4.6240,1328
4.6260,1280
4.6280,1680
4.6300,1712
4.6320,1200
4.6340,1296
4.6360,1216
4.6380,1120
4.6400,1568
4.6420,1184
4.6440,1152
4.6460,1360
4.6480,992
4.6500,1216
4.6520,1248
4.6540,1520
4.6560,1488
4.6580,1360
4.6600,1104
4.6620,1936
4.6640,1296
4.6660,992
4.6680,1232
4.6700,1536
4.6720,1376
4.6740,1216
4.6760,1456
4.6780,1072
4.6800,1536
4.6820,1104
4.6840,1456
4.6860,1424
4.6880,1760
4.6900,1280
4.6920,1584
4.6940,1136
4.6960,1680
4.6980,1968
4.7000,2048
4.7020,1360
4.7040,1184
4.7060,1792
4.7080,1472
4.7100,1360
4.7120,1296
4.7140,1296
4.7160,1808
4.7180,1472
4.7200,1376
4.7220,1488
4.7240,1568
4.7260,960
4.7280,1584
4.7300,1584
4.7320,1120
4.7340,1328
4.7360,1776
4.7380,1408
4.7400,1296
4.7420,1360
4.7440,624
4.7460,1504
4.7480,1392
4.7500,1120
4.7520,1824
4.7540,1376
4.7560,1312
4.7580,1472
4.7600,1440
4.7620,1536
4.7640,1168
4.7660,1696
4.7680,1728
4.7700,1424
4.7720,1760
4.7740,1104
4.7760,960
4.7780,1216
4.7800,1280
4.7820,1552
4.7840,1376
4.7860,1424
4.7880,1728
4.7900,2368
4.7920,1200
4.7940,1456
4.7960,1520
4.7980,1472
4.8000,1344
4.8020,1712
4.8040,1232
4.8060,1360
4.8080,2704
4.8100,1472
4.8120,1584
4.8140,1344
4.8160,1152
4.8180,1616
4.8200,1296
4.8220,1424
4.8240,2000
4.8260,1616
4.8280,1168
4.8300,1184
4.8320,1056
4.8340,1200
4.8360,1232
4.8380,1616
4.8400,1168
4.8420,1504
4.8440,1120
4.8460,1152
4.8480,1440
4.8500,1168
4.8520,1360
4.8540,1104
4.8560,1792
4.8580,1200
4.8600,1440
4.8620,1184
4.8640,1280
4.8660,1280
4.8680,1120
4.8700,1328
4.8720,1456
4.8740,1520
4.8760,1440
4.8780,1696
4.8800,1184
4.8820,1328
4.8840,1088
4.8860,1152
4.8880,1424
4.8900,1552
4.8920,1088
4.8940,1216
4.8960,1248
4.8980,1616
4.9000,1584
4.9020,1680
4.9040,1280
4.9060,1744
4.9080,1792
4.9100,1040
4.9120,944
4.9140,1200
4.9160,1344
4.9180,1552
4.9200,1056
4.9220,1664
4.9240,1328
4.9260,1568
4.9280,1488
4.9300,928
4.9320,1488
4.9340,1696
4.9360,1968
4.9380,1696
4.9400,1296
4.9420,1232
4.9440,1312
4.9460,1344
4.9480,1456
4.9500,1280
4.9520,1504
4.9540,1664
4.9560,1600
4.9580,1376
4.9600,1472
4.9620,1184
4.9640,1808
4.9660,1504
4.9680,1680
4.9700,1488
4.9720,2208
4.9740,1552
4.9760,1488
4.9780,928
4.9800,1616
4.9820,1344
4.9840,1296
4.9860,1344
4.9880,1232
4.9900,1408
4.9920,1040
4.9940,1200
4.9960,960
4.9980,1616
5.0000,1584
5.0020,1216
5.0040,1888
5.0060,1488
5.0080,1600
5.0100,1104
5.0120,1248
5.0140,1072
5.0160,1296
5.0180,1632
5.0200,1424
5.0220,1664
5.0240,1504
5.0260,1680
5.0280,1312
5.0300,1456
5.0320,1248
5.0340,1520
5.0360,1376
5.0380,1456
5.0400,1184
5.0420,1376
5.0440,1152
5.0460,1024
5.0480,1040
5.0500,1632
5.0520,1488
5.0540,1344
5.0560,1792
5.0580,1360
5.0600,944
5.0620,1552
5.0640,1408
5.0660,1424
5.0680,1568
5.0700,1216
5.0720,1200
5.0740,2016
5.0760,1296
5.0780,928
5.0800,976
5.0820,1232
5.0840,992
5.0860,1472
5.0880,1104
5.0900,1584
5.0920,1216
5.0940,1328
5.0960,1024
5.0980,1456
5.1000,1248
5.1020,1632
5.1040,1744
5.1060,1344
5.1080,1472
5.1100,1616
5.1120,1104
5.1140,1168
5.1160,1600
5.1180,1248
5.1200,1552
5.1220,1584
5.1240,1360
5.1260,1024
5.1280,1328
5.1300,1376
5.1320,1712
5.1340,1472
5.1360,1632
5.1380,2368
5.1400,1792
5.1420,1488
5.1440,1104
5.1460,1552
5.1480,1168
5.1500,1184
5.1520,1280
5.1540,1648
5.1560,1488
5.1580,1472
5.1600,1472
5.1620,1232
5.1640,1360
5.1660,1440
5.1680,1376
5.1700,1616
5.1720,1824
5.1740,1424
5.1760,1680
5.1780,2288
5.1800,992
5.1820,1232
5.1840,1312
5.1860,1408
5.1880,1280
5.1900,1632
5.1920,1504
5.1940,960
5.1960,1120
5.1980,1664
5.2000,1424
5.2020,1648
5.2040,2144
5.2060,1552
5.2080,1424
5.2100,1696
5.2120,1024
5.2140,1040
5.2160,1088
5.2180,1280
5.2200,1376
5.2220,1408
5.2240,1440
5.2260,1232
5.2280,1232
5.2300,1936
5.2320,1696
5.2340,1104
5.2360,1840
5.2380,1280
5.2400,1312
5.2420,1792
5.2440,1616
5.2460,896
5.2480,1536
5.2500,1232
5.2520,1248
5.2540,1568
5.2560,1840
5.2580,1104
5.2600,1712
5.2620,1776
5.2640,1616
5.2660,1552
5.2680,1056
5.2700,1664
5.2720,1456
5.2740,1440
5.2760,1504
5.2780,1872
5.2800,1616
5.2820,1104
5.2840,1728
5.2860,1472
5.2880,1808
5.2900,1664
5.2920,1488
5.2940,1184
5.2960,976
5.2980,1072
5.3000,1744
5.3020,1200
5.3040,1776
5.3060,1568
5.3080,1200
5.3100,1456
5.3120,1424
5.3140,1440
5.3160,1440
5.3180,1376
5.3200,1600
5.3220,1696
5.3240,1456
5.3260,1088
5.3280,1344
5.3300,1216
5.3320,1424
5.3340,1504
5.3360,1024
5.3380,1744
5.3400,1232
5.3420,1664
5.3440,1536
5.3460,1216
5.3480,1456
5.3500,1328
5.3520,1504
5.3540,1440
5.3560,1456
5.3580,1328
5.3600,1536
5.3620,1488
5.3640,1456
5.3660,1280
5.3680,1600
5.3700,1520
5.3720,1648
5.3740,1536
5.3760,1440
5.3780,1568
5.3800,1008
5.3820,1456
5.3840,1664
5.3860,1312
5.3880,1440
5.3900,1520
5.3920,1696
5.3940,1120
5.3960,1456
5.3980,1472
5.4000,1328
5.4020,1584
5.4040,1344
5.4060,2080
5.4080,1664
5.4100,896
5.4120,1744
5.4140,1488
5.4160,1136
5.4180,1424
5.4200,1536
5.4220,2000
5.4240,1296
5.4260,1280
5.4280,1440
5.4300,1168
5.4320,1552
5.4340,1632
5.4360,1680
5.4380,1472
5.4400,1328
5.4420,1088
5.4440,1376
5.4460,1056
5.4480,848
5.4500,1568
5.4520,1792
5.4540,1744
5.4560,1328
5.4580,1584
5.4600,1216
5.4620,1168
5.4640,1056
5.4660,1472
5.4680,1536
5.4700,1616
5.4720,1520
5.4740,1696
5.4760,1568
5.4780,1168
5.4800,1408
5.4820,1120
5.4840,1424
5.4860,1200
5.4880,1600
5.4900,1456
5.4920,1152
5.4940,1328
5.4960,1488
5.4980,1632
5.5000,1504
5.5020,1520
5.5040,1232
5.5060,1088
5.5080,1216
5.5100,976
5.5120,1616
5.5140,1680
5.5160,2144
5.5180,1648
5.5200,1008
5.5220,1088
5.5240,1136
5.5260,1456
5.5280,1440
5.5300,1344
5.5320,944
5.5340,1792
5.5360,1584
5.5380,1328
5.5400,1216
5.5420,1456
5.5440,1456
5.5460,1152
5.5480,928
5.5500,1600
5.5520,2000
5.5540,1456
5.5560,1344
5.5580,1584
5.5600,1376
5.5620,1904
5.5640,1504
5.5660,976
5.5680,1104
5.5700,1360
5.5720,1552
5.5740,1504
5.5760,1360
5.5780,1536
5.5800,1456
5.5820,1200
5.5840,1248
5.5860,1328
5.5880,1824
5.5900,1488
5.5920,1120
5.5940,1216
5.5960,1072
5.5980,1072
5.6000,1200
5.6020,1696
5.6040,1600
5.6060,1968
5.6080,1312
5.6100,944
5.6120,1456
5.6140,1440
5.6160,1584
5.6180,1424
5.6200,1488
5.6220,1104
5.6240,1456
5.6260,1264
5.6280,1552
5.6300,1072
5.6320,1456
5.6340,1280
5.6360,1328
5.6380,1616
5.6400,1536
5.6420,1488
5.6440,1600
5.6460,1120
5.6480,1792
5.6500,1536
5.6520,1552
5.6540,1088
5.6560,1968
5.6580,1088
5.6600,1072
5.6620,1088
5.6640,1328
5.6660,1344
5.6680,1184
5.6700,1552
5.6720,1312
5.6740,1200
5.6760,1328
5.6780,1424
5.6800,1632
5.6820,1216
5.6840,1728
5.6860,1072
5.6880,1536
5.6900,1296
5.6920,1472
5.6940,1440
5.6960,1536
5.6980,1168
5.7000,1504
5.7020,1408
5.7040,1568
5.7060,1728
5.7080,992
5.7100,1536
5.7120,1408
5.7140,928
5.7160,1728
5.7180,1184
5.7200,1296
5.7220,1440
5.7240,1248
5.7260,1024
5.7280,1552
5.7300,1120
5.7320,1088
5.7340,1616
5.7360,1152
5.7380,1584
5.7400,1456
5.7420,1216
5.7440,1360
5.7460,1584
5.7480,1232
5.7500,1488
5.7520,1280
5.7540,1488
5.7560,1344
5.7580,1568
5.7600,1456
5.7620,1408
5.7640,1104
5.7660,1312
5.7680,1792
5.7700,1232
5.7720,1808
5.7740,1200
5.7760,1104
5.7780,1280
5.7800,1408
5.7820,1440
5.7840,1104
5.7860,1616
5.7880,1632
5.7900,1376
5.7920,1296
5.7940,1488
5.7960,1248
5.7980,1408
5.8000,1168
5.8020,1456
5.8040,1456
5.8060,1824
5.8080,1472
5.8100,1600
5.8120,1136
5.8140,1536
5.8160,1408
5.8180,1264
5.8200,1552
5.8220,1728
5.8240,1152
5.8260,1024
5.8280,1232
5.8300,1408
5.8320,1216
5.8340,1504
5.8360,1616
5.8380,1504
5.8400,1248
5.8420,1088
5.8440,1456
5.8460,1536
5.8480,1168
5.8500,1056
5.8520,576
5.8540,1744
5.8560,1392
5.8580,1440
5.8600,1312
5.8620,1344
5.8640,1088
5.8660,1184
5.8680,1072
5.8700,1280
5.8720,1776
5.8740,1632
5.8760,944
5.8780,1120
5.8800,1264
5.8820,1376
5.8840,1472
5.8860,1168
5.8880,1456
5.8900,1248
5.8920,1168
5.8940,1248
5.8960,1072
5.8980,1120
5.9000,1280
5.9020,1568
5.9040,1584
5.9060,1760
5.9080,1360
5.9100,1488
5.9120,1680
5.9140,1728
5.9160,1504
5.9180,1376
5.9200,1424
5.9220,1952
5.9240,1424
5.9260,1296
5.9280,1120
5.9300,1168
5.9320,1504
5.9340,1360
5.9360,1488
5.9380,1504
5.9400,1600
5.9420,1056
5.9440,992
5.9460,1312
5.9480,816
5.9500,1456
5.9520,1648
5.9540,1296
5.9560,1568
5.9580,1184
5.9600,1280
5.9620,1024
5.9640,1152
5.9660,1216
5.9680,1280
5.9700,1248
5.9720,1600
5.9740,1120
5.9760,1152
5.9780,1568
5.9800,1040
5.9820,1232
5.9840,1584
5.9860,1888
5.9880,1856
5.9900,1088
5.9920,1152
5.9940,1536
5.9960,1120
5.9980,1088
6.0000,1216
6.0020,1488
6.0040,1568
6.0060,1744
6.0080,1552
6.0100,1376
6.0120,1600
6.0140,1200
6.0160,1360
6.0180,1712
6.0200,1408
6.0220,1552
6.0240,1680
6.0260,1200
6.0280,1472
6.0300,1728
6.0320,1296
6.0340,1440
6.0360,1472
6.0380,1312
6.0400,1168
6.0420,1552
6.0440,1184
6.0460,1280
6.0480,1088
6.0500,1536
6.0520,1808
6.0540,1376
6.0560,1360
6.0580,1488
6.0600,1376
6.0620,1472
6.0640,880
6.0660,1552
6.0680,1488
6.0700,1600
6.0720,1968
6.0740,1104
6.0760,928
6.0780,1552
6.0800,1248
6.0820,1072
6.0840,1552
6.0860,1440
6.0880,1664
6.0900,1312
6.0920,1232
6.0940,1456
6.0960,1296
6.0980,1664
6.1000,3584
6.1020,3712
6.1040,1376
6.1060,1056
6.1080,1408
6.1100,1488
6.1120,2080
6.1140,1808
6.1160,1552
6.1180,1856
6.1200,1872
6.1220,1680
6.1240,976
6.1260,2608
6.1280,2224
6.1300,928
6.1320,5697
6.1340,2112
6.1360,1552
6.1380,6497
6.1400,5953
6.1420,1904
6.1440,2064
6.1460,1200
6.1480,1344
6.1500,2112
6.1520,1696
6.1540,1328
6.1560,1664
6.1580,1440
6.1600,1568
6.1620,4945
6.1640,9602
6.1660,9810
6.1680,2400
6.1700,12307
6.1720,6673
6.1740,2400
6.1760,2528
6.1780,2480
6.1800,1776
6.1820,944
6.1840,1488
6.1860,1568
6.1880,1344
6.1900,1200
6.1920,1760
6.1940,1584
6.1960,1472
6.1980,2432
6.2000,1472
6.2020,1824
6.2040,1904
6.2060,1344
6.2080,1712
6.2100,1312
6.2120,1184
6.2140,1328
6.2160,1088
6.2180,1664
6.2200,1808
6.2220,1360
6.2240,1184
6.2260,1152
6.2280,1408
6.2300,1104
6.2320,1520
6.2340,1168
6.2360,1488
6.2380,1712
6.2400,1552
6.2420,2128
6.2440,1504
6.2460,1280
6.2480,1376
6.2500,1312
6.2520,1456
6.2540,1104
6.2560,1424
6.2580,1088
6.2600,1200
6.2620,2352
6.2640,1552
6.2660,1920
6.2680,2432
6.2700,1744
6.2720,1760
6.2740,2896
6.2760,2112
6.2780,1904
6.2800,1616
6.2820,1600
6.2840,2256
6.2860,2144
6.2880,1104
6.2900,1520
6.2920,1248
6.2940,1232
6.2960,1424
6.2980,1712
6.3000,1296
6.3020,1664
6.3040,1664
6.3060,1360
6.3080,1296
6.3100,1600
6.3120,1344
6.3140,5505
6.3160,6385
6.3180,1872
6.3200,1376
6.3220,2416
6.3240,1664
6.3260,1152
6.3280,1280
6.3300,1440
6.3320,1232
6.3340,1184
6.3360,1424
6.3380,1936
6.3400,1616
6.3420,1088
6.3440,1536
6.3460,1232
6.3480,2992
6.3500,1248
6.3520,2144
6.3540,2128
6.3560,1536
6.3580,1328
6.3600,1184
6.3620,1664
6.3640,1440
6.3660,1616
6.3680,1248
6.3700,1344
6.3720,1360
6.3740,1232
6.3760,2288
6.3780,2656
6.3800,1712
6.3820,1120
6.3840,1632
6.3860,1120
6.3880,1280
6.3900,2096
6.3920,1344
6.3940,1088
6.3960,1184
6.3980,1712
6.4000,1472
6.4020,1216
6.4040,1504
6.4060,2112
6.4080,2000
6.4100,1616
6.4120,1344
6.4140,1088
6.4160,1472
6.4180,1456
6.4200,4545
6.4220,2240
6.4240,1472
6.4260,1472
6.4280,1456
6.4300,1584
6.4320,1488
6.4340,1696
6.4360,1600
6.4380,1248
6.4400,1424
6.4420,1216
6.4440,1456
6.4460,4689
6.4480,1504
6.4500,2016
6.4520,3376
6.4540,1888
6.4560,1632
6.4580,1408
6.4600,1088
6.4620,1120
6.4640,1536
6.4660,1792
6.4680,1184
6.4700,1344
6.4720,2384
6.4740,1280
6.4760,1520
6.4780,1280
6.4800,928
6.4820,1328
6.4840,1504
6.4860,1232
6.4880,2320
6.4900,1088
6.4920,1232
6.4940,1120
6.4960,1600
6.4980,1552
6.5000,2624
6.5020,2512
6.5040,2528
6.5060,1328
6.5080,2144
6.5100,1920
6.5120,1952
6.5140,1552
6.5160,1120
6.5180,1968
6.5200,1104
6.5220,1616
6.5240,1376
6.5260,1488
6.5280,1376
6.5300,2192
6.5320,2080
6.5340,1632
6.5360,1552
6.5380,1168
6.5400,1552
6.5420,1536
6.5440,5009
6.5460,2656
6.5480,2320
6.5500,1856
6.5520,2336
6.5540,1344
6.5560,1632
6.5580,1344
6.5600,1440
6.5620,1328
6.5640,1632
6.5660,1952
6.5680,1088
6.5700,1328
6.5720,4401
6.5740,1248
6.5760,2720
6.5780,3472
6.5800,8914
6.5820,1840
6.5840,2640
6.5860,4929
6.5880,2176
6.5900,4097
6.5920,1456
6.5940,1120
6.5960,1808
6.5980,1296
6.6000,1664
6.6020,1360
6.6040,1200
6.6060,1536
6.6080,3552
6.6100,2320
6.6120,1712
6.6140,1168
6.6160,6833
6.6180,1936
6.6200,2048
6.6220,1760
6.6240,1696
6.6260,2272
6.6280,1216
6.6300,1824
6.6320,2640
6.6340,1728
6.6360,1456
6.6380,1808
6.6400,1520
6.6420,1616
6.6440,1568
6.6460,1200
6.6480,4177
6.6500,4737
6.6520,1728
6.6540,1376
6.6560,4625
6.6580,2528
6.6600,1280
6.6620,2256
6.6640,1296
6.6660,1840
6.6680,2304
6.6700,1552
6.6720,2512
6.6740,1744
6.6760,1584
6.6780,2272
6.6800,1792
6.6820,1088
6.6840,1392
6.6860,5057
6.6880,1696
6.6900,2864
6.6920,1328
6.6940,2048
6.6960,1488
6.6980,1552
6.7000,1984
6.7020,1168
6.7040,2496
6.7060,1664
6.7080,1808
6.7100,1664
6.7120,2144
6.7140,2752
6.7160,4113
6.7180,2048
6.7200,2656
6.7220,1472
6.7240,4417
6.7260,1712
6.7280,1504
6.7300,1984
6.7320,1472
6.7340,1712
6.7360,2256
6.7380,6689
6.7400,3728
6.7420,2800
6.7440,1328
6.7460,1616
6.7480,1696
6.7500,4305
6.7520,6017
6.7540,7105
6.7560,13027
6.7580,1152
6.7600,8770
6.7620,10754
6.7640,2736
6.7660,2016
6.7680,6785
6.7700,3456
6.7720,1824
6.7740,4497
6.7760,1168
6.7780,4097
6.7800,12323
6.7820,8642
6.7840,1504
6.7860,3216
6.7880,1856
6.7900,6241
6.7920,3664
6.7940,7441
6.7960,5329
6.7980,8498
6.8000,4817
6.8020,3440
6.8040,2160
6.8060,1424
6.8080,7617
6.8100,4177
6.8120,1360
6.8140,1504
6.8160,2880
6.8180,12883
6.8200,1744
6.8220,2208
6.8240,1888
6.8260,12851
6.8280,6833
6.8300,8226
6.8320,18100
6.8340,4833
6.8360,3648
6.8380,2944
6.8400,1584
6.8420,1360
6.8440,4481
6.8460,9730
6.8480,8850
6.8500,7217
6.8520,1632
6.8540,2816
6.8560,1296
6.8580,2592
6.8600,3344
6.8620,1792
6.8640,3760
6.8660,2720
6.8680,1632
6.8700,2480
6.8720,2096
6.8740,2848
6.8760,2224
6.8780,1856
6.8800,3376
6.8820,1616
6.8840,1808
6.8860,1968
6.8880,5617
6.8900,6065
6.8920,5777
6.8940,2592
6.8960,3120
6.8980,1952
6.9000,2128
6.9020,5921
6.9040,3728
6.9060,5409
6.9080,2880
6.9100,2688
6.9120,3264
6.9140,6593
6.9160,2336
6.9180,8770
6.9200,3120
6.9220,3008
6.9240,3808
6.9260,4481
6.9280,3088
6.9300,3552
6.9320,3376
6.9340,2640
6.9360,5169
6.9380,4032
6.9400,2320
6.9420,3648
6.9440,4897
6.9460,3760
6.9480,1328
6.9500,1248
6.9520,4064
6.9540,1808
6.9560,2544
6.9580,2304
6.9600,1872
6.9620,2016
6.9640,1872
6.9660,1840
6.9680,15379
6.9700,5649
6.9720,3280
6.9740,4000
6.9760,2928
6.9780,1440
6.9800,4289
6.9820,9698
6.9840,9346
6.9860,1440
6.9880,3728
6.9900,11170
6.9920,2816
6.9940,1488
6.9960,18388
6.9980,6465
7.0000,6433
7.0020,3072
7.0040,23221
7.0060,3296
7.0080,1568
7.0100,1840
7.0120,2576
7.0140,2224
7.0160,6705
7.0180,1184
7.0200,4193
7.0220,2144
7.0240,7937
7.0260,1104
7.0280,1856
7.0300,12995
7.0320,5377
