Tempo(s),EMG_Value
22.8640,4881
22.8660,2000
22.8680,1200
22.8700,1344
22.8720,912
22.8740,1040
22.8760,768
22.8780,1088
22.8800,1600
22.8820,1424
22.8840,1776
22.8860,3136
22.8880,1040
22.8900,944
22.8920,1024
22.8940,688
22.8960,1440
22.8980,1648
22.9000,2400
22.9020,1680
22.9040,992
22.9060,960
22.9080,1584
22.9100,1872
22.9120,1360
22.9140,1024
22.9160,2192
22.9180,1280
22.9200,608
22.9220,1440
22.9240,1152
22.9260,1344
22.9280,1024
22.9300,1552
22.9320,1024
22.9340,1024
22.9360,10066
22.9380,7361
22.9400,1088
22.9420,1264
22.9440,800
22.9460,1168
22.9480,752
22.9500,1360
22.9520,1120
22.9540,912
22.9560,1440
22.9580,1360
22.9600,848
22.9620,1328
22.9640,1280
22.9660,1536
22.9680,864
22.9700,1184
22.9720,2128
22.9740,1056
22.9760,1024
22.9780,3424
22.9800,1488
22.9820,1840
22.9840,1504
22.9860,1520
22.9880,688
22.9900,2272
22.9920,1840
22.9940,1024
22.9960,4769
22.9980,2816
23.0000,4032
23.0020,2352
23.0040,1248
23.0060,1040
23.0080,1408
23.0100,1536
23.0120,1280
23.0140,944
23.0160,1536
23.0180,1488
23.0200,1440
23.0220,1072
23.0240,4305
23.0260,1216
23.0280,1200
23.0300,848
23.0320,992
23.0340,1504
23.0360,1680
23.0380,3456
23.0400,1840
23.0420,1280
23.0440,1376
23.0460,3616
23.0480,1808
23.0500,2208
23.0520,4000
23.0540,1888
23.0560,1072
23.0580,1216
23.0600,896
23.0620,1456
23.0640,1424
23.0660,1136
23.0680,1296
23.0700,1424
23.0720,1616
23.0740,816
23.0760,896
23.0780,1664
23.0800,1616
23.0820,1312
23.0840,1408
23.0860,1056
23.0880,1184
23.0900,1072
23.0920,1088
23.0940,1552
23.0960,1120
23.0980,8177
23.1000,6337
23.1020,3120
23.1040,7217
23.1060,1472
23.1080,1584
23.1100,1168
23.1120,896
23.1140,1216
23.1160,1152
23.1180,1280
23.1200,1424
23.1220,3344
23.1240,2832
23.1260,848
23.1280,832
23.1300,1088
23.1320,1264
23.1340,1312
23.1360,2880
23.1380,1296
23.1400,1072
23.1420,1056
23.1440,1888
23.1460,832
23.1480,976
23.1500,800
23.1520,1264
23.1540,1040
23.1560,2976
23.1580,1344
23.1600,1072
23.1620,1216
23.1640,1248
23.1660,1568
23.1680,1712
23.1700,1184
23.1720,1696
23.1740,1616
23.1760,944
23.1780,928
23.1800,912
23.1820,1408
23.1840,944
23.1860,1552
23.1880,832
23.1900,1792
23.1920,1344
23.1940,1072
23.1960,1296
23.1980,2896
23.2000,1136
23.2020,3696
23.2040,1392
23.2060,1856
23.2080,800
23.2100,2448
23.2120,1056
23.2140,9922
23.2160,3680
23.2180,1040
23.2200,1328
23.2220,704
23.2240,3344
23.2260,1440
23.2280,976
23.2300,5441
23.2320,12995
23.2340,2336
23.2360,3536
23.2380,1200
23.2400,1504
23.2420,1104
23.2440,1376
23.2460,1328
23.2480,928
23.2500,1584
23.2520,1792
23.2540,1344
23.2560,1376
23.2580,848
23.2600,1104
23.2620,1120
23.2640,992
23.2660,800
23.2680,1536
23.2700,896
23.2720,864
23.2740,2416
23.2760,1216
23.2780,1552
23.2800,1088
23.2820,1648
23.2840,1280
23.2860,1232
23.2880,2144
23.2900,1264
23.2920,1920
23.2940,1696
23.2960,704
23.2980,896
23.3000,1104
23.3020,1088
23.3040,1248
23.3060,1408
23.3080,1232
23.3100,2512
23.3120,1216
23.3140,1392
23.3160,5649
23.3180,5697
23.3200,1328
23.3220,2688
23.3240,1984
23.3260,1152
23.3280,864
23.3300,816
23.3320,928
23.3340,1200
23.3360,1920
23.3380,1664
23.3400,1936
23.3420,1152
23.3440,1248
23.3460,1344
23.3480,1200
23.3500,1120
23.3520,1296
23.3540,1936
23.3560,1680
23.3580,784
23.3600,960
23.3620,1152
23.3640,2096
23.3660,1376
23.3680,2096
23.3700,1760
23.3720,2336
23.3740,1232
23.3760,1568
23.3780,864
23.3800,736
23.3820,1264
23.3840,1360
23.3860,1664
23.3880,720
23.3900,1872
23.3920,1312
23.3940,976
23.3960,816
23.3980,944
23.4000,1248
23.4020,2448
23.4040,2320
23.4060,1824
23.4080,2304
23.4100,1296
23.4120,1008
23.4140,1440
23.4160,960
23.4180,3392
23.4200,1920
23.4220,1248
23.4240,1232
23.4260,1344
23.4280,1664
23.4300,656
23.4320,1072
23.4340,1280
23.4360,976
23.4380,3728
23.4400,1312
23.4420,1216
23.4440,672
23.4460,1184
23.4480,1504
23.4500,1024
23.4520,1104
23.4540,1984
23.4560,992
23.4580,1056
23.4600,1232
23.4620,1232
23.4640,960
23.4660,1008
23.4680,5473
23.4700,1920
23.4720,2256
23.4740,2112
23.4760,816
23.4780,1184
23.4800,976
23.4820,3216
23.4840,1152
23.4860,944
23.4880,1776
23.4900,992
23.4920,976
23.4940,1072
23.4960,1056
23.4980,1120
23.5000,1184
23.5020,3728
23.5040,1632
23.5060,7169
23.5080,3104
23.5100,1680
23.5120,992
23.5140,1280
23.5160,720
23.5180,1200
23.5200,2112
23.5220,1136
23.5240,1008
23.5260,1296
23.5280,1120
23.5300,976
23.5320,1488
23.5340,800
23.5360,800
23.5380,992
23.5400,992
23.5420,1216
23.5440,1408
23.5460,1552
23.5480,1744
23.5500,2160
23.5520,1216
23.5540,944
23.5560,1488
23.5580,1040
23.5600,1200
23.5620,1232
23.5640,1200
23.5660,1232
23.5680,1776
23.5700,1488
23.5720,1232
23.5740,1504
23.5760,784
23.5780,1216
23.5800,736
23.5820,1440
23.5840,1376
23.5860,1248
23.5880,1312
23.5900,1360
23.5920,2800
23.5940,880
23.5960,1280
23.5980,1232
23.6000,1584
23.6020,1056
23.6040,1040
23.6060,1120
23.6080,1296
23.6100,1504
23.6120,1184
23.6140,3472
23.6160,2128
23.6180,1968
23.6200,1200
23.6220,1984
23.6240,704
23.6260,1104
23.6280,1392
23.6300,1536
23.6320,1696
23.6340,1168
23.6360,1488
23.6380,2320
23.6400,1408
23.6420,1312
23.6440,1104
23.6460,1008
23.6480,1728
23.6500,1280
23.6520,1248
23.6540,3856
23.6560,1312
23.6580,2560
23.6600,2352
23.6620,3376
23.6640,1840
23.6660,768
23.6680,1696
23.6700,1488
23.6720,1152
23.6740,2784
23.6760,1776
23.6780,1296
23.6800,1824
23.6820,1152
23.6840,1280
23.6860,8674
23.6880,3280
23.6900,768
23.6920,1216
23.6940,1056
23.6960,2736
23.6980,1424
23.7000,800
23.7020,1456
23.7040,1488
23.7060,1984
23.7080,944
23.7100,1408
23.7120,1680
23.7140,1184
23.7160,1056
23.7180,1584
23.7200,944
23.7220,1760
23.7240,1008
23.7260,928
23.7280,2064
23.7300,960
23.7320,1184
23.7340,1376
23.7360,1296
23.7380,1312
23.7400,1056
23.7420,1440
23.7440,976
23.7460,1232
23.7480,3968
23.7500,6721
23.7520,1568
23.7540,1488
23.7560,1680
23.7580,1440
23.7600,1856
23.7620,1344
23.7640,1024
23.7660,1312
23.7680,2016
23.7700,2400
23.7720,1472
23.7740,1264
23.7760,1616
23.7780,1184
23.7800,1248
23.7820,1088
23.7840,1360
23.7860,1120
23.7880,1344
23.7900,976
23.7920,1232
23.7940,1216
23.7960,976
23.7980,848
23.8000,1296
23.8020,1296
23.8040,944
23.8060,1872
23.8080,1360
23.8100,1584
23.8120,1184
23.8140,736
23.8160,1168
23.8180,1248
23.8200,832
23.8220,1504
23.8240,800
23.8260,1328
23.8280,1232
23.8300,2432
23.8320,992
23.8340,1984
23.8360,1984
23.8380,832
23.8400,1744
23.8420,1584
23.8440,1216
23.8460,896
23.8480,944
23.8500,1232
23.8520,976
23.8540,1568
23.8560,640
23.8580,1472
23.8600,4145
23.8620,3584
23.8640,2336
23.8660,1232
23.8680,1696
23.8700,1072
23.8720,1232
23.8740,1184
23.8760,1248
23.8780,1056
23.8800,8818
23.8820,8033
23.8840,1568
23.8860,1184
23.8880,2304
23.8900,2512
23.8920,928
23.8940,736
23.8960,1024
23.8980,1152
23.9000,1184
23.9020,864
23.9040,928
23.9060,2336
23.9080,1216
23.9100,1328
23.9120,1072
23.9140,1120
23.9160,1328
23.9180,1072
23.9200,1424
23.9220,3040
23.9240,1344
23.9260,608
23.9280,1248
23.9300,992
23.9320,1728
23.9340,1680
23.9360,1040
23.9380,1072
23.9400,2112
23.9420,1328
23.9440,1056
23.9460,1072
23.9480,1424
23.9500,1280
23.9520,1440
23.9540,1376
23.9560,5121
23.9580,1008
23.9600,800
23.9620,1184
23.9640,1152
23.9660,992
23.9680,5905
23.9700,1440
23.9720,2160
23.9740,1360
23.9760,992
23.9780,1168
23.9800,800
23.9820,1376
23.9840,1872
23.9860,1664
23.9880,1248
23.9900,960
23.9920,10530
23.9940,5841
23.9960,1360
23.9980,1040
24.0000,1216
24.0020,1952
24.0040,1504
24.0060,992
24.0080,1296
24.0100,976
24.0120,1184
24.0140,1968
24.0160,1360
24.0180,1408
24.0200,1376
24.0220,1232
24.0240,1024
24.0260,992
24.0280,1824
24.0300,944
24.0320,1232
24.0340,1984
24.0360,1632
24.0380,2832
24.0400,1072
24.0420,1072
24.0440,6017
24.0460,2304
24.0480,1104
24.0500,688
24.0520,1040
24.0540,1152
24.0560,848
24.0580,1200
24.0600,1392
24.0620,800
24.0640,816
24.0660,1184
24.0680,864
24.0700,1216
24.0720,6945
24.0740,1216
24.0760,800
24.0780,1280
24.0800,1024
24.0820,1584
24.0840,1808
24.0860,1232
24.0880,2256
24.0900,4385
24.0920,688
24.0940,848
24.0960,1792
24.0980,1536
24.1000,1296
24.1020,1328
24.1040,960
24.1060,1312
24.1080,1264
24.1100,1312
24.1120,768
24.1140,1088
24.1160,1296
24.1180,1504
24.1200,1664
24.1220,1984
24.1240,1296
24.1260,1136
24.1280,1856
24.1300,1136
24.1320,1088
24.1340,976
24.1360,1296
24.1380,2480
24.1400,1616
24.1420,1008
24.1440,944
24.1460,1120
24.1480,1360
24.1500,1088
24.1520,2784
24.1540,800
24.1560,1056
24.1580,1168
24.1600,1568
24.1620,1056
24.1640,1104
24.1660,4961
24.1680,1120
24.1700,7041
24.1720,5377
24.1740,1808
24.1760,1472
24.1780,1120
24.1800,1024
24.1820,1024
24.1840,1232
24.1860,1680
24.1880,1088
24.1900,1120
24.1920,1312
24.1940,1024
24.1960,3856
24.1980,2960
24.2000,1792
24.2020,3168
24.2040,928
24.2060,1040
24.2080,1488
24.2100,1680
24.2120,1328
24.2140,848
24.2160,1200
24.2180,768
24.2200,1616
24.2220,1296
24.2240,1248
24.2260,1200
24.2280,1184
24.2300,1360
24.2320,816
24.2340,912
24.2360,1488
24.2380,1792
24.2400,9506
24.2420,6833
24.2440,992
24.2460,928
24.2480,1600
24.2500,1152
24.2520,928
24.2540,1344
24.2560,1872
24.2580,1072
24.2600,1104
24.2620,1088
24.2640,992
24.2660,1376
24.2680,1328
24.2700,1552
24.2720,1168
24.2740,1216
24.2760,1568
24.2780,1360
24.2800,864
24.2820,992
24.2840,1600
24.2860,1632
24.2880,1472
24.2900,7553
24.2920,1344
24.2940,1616
24.2960,832
24.2980,1056
24.3000,1328
24.3020,1024
24.3040,1824
24.3060,1408
24.3080,816
24.3100,4113
24.3120,912
24.3140,2592
24.3160,1264
24.3180,1024
24.3200,3552
24.3220,6225
24.3240,2640
24.3260,896
24.3280,1152
24.3300,1424
24.3320,864
24.3340,1296
24.3360,1648
24.3380,1856
24.3400,1600
24.3420,1408
24.3440,976
24.3460,912
24.3480,1424
24.3500,1152
24.3520,2256
24.3540,1408
24.3560,1136
24.3580,1632
24.3600,896
24.3620,1584
24.3640,2688
24.3660,3328
24.3680,1984
24.3700,1344
24.3720,1104
24.3740,2256
24.3760,2144
24.3780,1008
24.3800,608
24.3820,1024
24.3840,912
24.3860,6433
24.3880,3344
24.3900,1248
24.3920,1360
24.3940,1104
24.3960,1008
24.3980,5041
24.4000,6721
24.4020,1376
24.4040,1568
24.4060,4769
24.4080,1344
24.4100,752
24.4120,1264
24.4140,880
24.4160,1328
24.4180,1376
24.4200,1792
24.4220,1472
24.4240,1456
24.4260,1552
24.4280,1536
24.4300,1184
24.4320,1216
24.4340,1456
24.4360,1456
24.4380,912
24.4400,2688
24.4420,1376
24.4440,1872
24.4460,1392
24.4480,1120
24.4500,1248
24.4520,992
24.4540,1760
24.4560,1696
24.4580,816
24.4600,1072
24.4620,1248
24.4640,1344
24.4660,1648
24.4680,1328
24.4700,1200
24.4720,2608
24.4740,1344
24.4760,912
24.4780,960
24.4800,784
24.4820,1120
24.4840,688
24.4860,1056
24.4880,1552
24.4900,768
24.4920,2240
24.4940,2208
24.4960,1536
24.4980,928
24.5000,1344
24.5020,1152
24.5040,1360
24.5060,1168
24.5080,1360
24.5100,944
24.5120,1024
24.5140,928
24.5160,2064
24.5180,1568
24.5200,3216
24.5220,1536
24.5240,3600
24.5260,1792
24.5280,1232
24.5300,1040
24.5320,784
24.5340,1216
24.5360,1344
24.5380,1280
24.5400,1184
24.5420,10594
24.5440,9618
24.5460,992
24.5480,2144
24.5500,1360
24.5520,880
24.5540,768
24.5560,1344
24.5580,1856
24.5600,1072
24.5620,1040
24.5640,1328
24.5660,1552
24.5680,992
24.5700,1344
24.5720,1856
24.5740,1232
24.5760,1152
24.5780,992
24.5800,800
24.5820,1104
24.5840,800
24.5860,1872
24.5880,1136
24.5900,1072
24.5920,1744
24.5940,1168
24.5960,992
24.5980,1104
24.6000,928
24.6020,2320
24.6040,1312
24.6060,912
24.6080,800
24.6100,912
24.6120,3824
24.6140,2832
24.6160,1216
24.6180,1344
24.6200,1840
24.6220,1552
24.6240,1280
24.6260,1568
24.6280,1488
24.6300,1168
24.6320,1504
24.6340,1120
24.6360,1408
24.6380,1760
24.6400,1328
24.6420,1568
24.6440,992
24.6460,1120
24.6480,1088
24.6500,944
24.6520,2048
24.6540,1552
24.6560,1824
24.6580,800
24.6600,1120
24.6620,2464
24.6640,1024
24.6660,1232
24.6680,1184
24.6700,1232
24.6720,1344
24.6740,1440
24.6760,864
24.6780,1968
24.6800,3248
24.6820,3504
24.6840,1104
24.6860,1952
24.6880,1200
24.6900,1344
24.6920,864
24.6940,1216
24.6960,976
24.6980,816
24.7000,768
24.7020,1200
24.7040,912
24.7060,2048
24.7080,1120
24.7100,1168
24.7120,1312
24.7140,11762
24.7160,7889
24.7180,960
24.7200,1072
24.7220,1152
24.7240,1472
24.7260,3888
24.7280,6513
24.7300,1120
24.7320,768
24.7340,1296
24.7360,880
24.7380,1104
24.7400,720
24.7420,1760
24.7440,1200
24.7460,1312
24.7480,1040
24.7500,1088
24.7520,1696
24.7540,1248
24.7560,2944
24.7580,1056
24.7600,1200
24.7620,2192
24.7640,1088
24.7660,1200
24.7680,832
24.7700,1552
24.7720,704
24.7740,1056
24.7760,1200
24.7780,1664
24.7800,1792
24.7820,1120
24.7840,1264
24.7860,1552
24.7880,1216
24.7900,1968
24.7920,1248
24.7940,928
24.7960,1152
24.7980,1536
24.8000,1024
24.8020,1072
24.8040,960
24.8060,1168
24.8080,944
24.8100,768
24.8120,1056
24.8140,1584
24.8160,864
24.8180,2176
24.8200,1296
24.8220,1216
24.8240,1712
24.8260,5809
24.8280,1968
24.8300,5457
24.8320,3584
24.8340,1792
24.8360,1200
24.8380,1872
24.8400,1408
24.8420,1072
24.8440,1344
24.8460,5265
24.8480,1984
24.8500,1712
24.8520,1568
24.8540,1056
24.8560,1296
24.8580,3888
24.8600,1504
24.8620,2144
24.8640,2352
24.8660,1232
24.8680,2272
24.8700,1168
24.8720,1744
24.8740,1184
24.8760,992
24.8780,1712
24.8800,1824
24.8820,1328
24.8840,1072
24.8860,1600
24.8880,864
24.8900,848
24.8920,1200
24.8940,1440
24.8960,1296
24.8980,2112
24.9000,3520
24.9020,1184
24.9040,1184
24.9060,1872
24.9080,1056
24.9100,1232
24.9120,976
24.9140,1776
24.9160,2080
24.9180,912
24.9200,2752
24.9220,1664
24.9240,1504
24.9260,1232
24.9280,2320
24.9300,3136
24.9320,960
24.9340,896
24.9360,1456
24.9380,928
24.9400,880
24.9420,1408
24.9440,960
24.9460,816
24.9480,1312
24.9500,1472
24.9520,1616
24.9540,1584
24.9560,1568
24.9580,1248
24.9600,1280
24.9620,1408
24.9640,928
24.9660,816
24.9680,2192
24.9700,1040
24.9720,1280
24.9740,1392
24.9760,928
24.9780,1472
24.9800,1472
24.9820,976
24.9840,1376
24.9860,1616
24.9880,2784
24.9900,7553
24.9920,8418
24.9940,2080
24.9960,1856
24.9980,1344
25.0000,1168
25.0020,0
25.0040,1984
25.0060,1872
25.0080,1760
25.0100,832
25.0120,1440
25.0140,896
25.0160,832
25.0180,1296
25.0200,1536
25.0220,1648
25.0240,912
25.0260,1184
25.0280,1552
25.0300,976
25.0320,1024
25.0340,1184
25.0360,1536
25.0380,1056
25.0400,1632
25.0420,4273
25.0440,4609
25.0460,1280
25.0480,1088
25.0500,1104
25.0520,1344
25.0540,2256
25.0560,1840
25.0580,896
25.0600,1280
25.0620,1232
25.0640,1168
25.0660,1440
25.0680,928
25.0700,1296
25.0720,1408
25.0740,1280
25.0760,2512
25.0780,2768
25.0800,1152
25.0820,1024
25.0840,1600
25.0860,1968
25.0880,1632
25.0900,1024
25.0920,928
25.0940,1808
25.0960,1232
25.0980,2448
25.1000,1888
25.1020,4064
25.1040,1168
25.1060,1760
25.1080,1296
25.1100,1280
25.1120,1344
25.1140,1200
25.1160,1072
25.1180,1168
25.1200,1200
25.1220,2944
25.1240,1056
25.1260,1232
25.1280,1312
25.1300,1472
25.1320,1056
25.1340,1040
25.1360,1616
25.1380,960
25.1400,1200
25.1420,976
25.1440,1504
25.1460,2752
25.1480,2848
25.1500,3632
25.1520,3808
25.1540,5825
25.1560,1440
25.1580,5889
25.1600,2016
25.1620,928
25.1640,1584
25.1660,2448
25.1680,1280
25.1700,1072
25.1720,1216
25.1740,992
25.1760,1152
25.1780,832
25.1800,1216
25.1820,2064
25.1840,2240
25.1860,1328
25.1880,2432
25.1900,976
25.1920,2336
25.1940,4433
25.1960,1792
25.1980,1040
25.2000,1312
25.2020,896
25.2040,1440
25.2060,1488
25.2080,928
25.2100,800
25.2120,1744
25.2140,1248
25.2160,1056
25.2180,1024
25.2200,1456
25.2220,1296
25.2240,1376
25.2260,928
25.2280,912
25.2300,1344
25.2320,2320
25.2340,2624
25.2360,1440
25.2380,1200
25.2400,960
25.2420,1040
25.2440,832
25.2460,2112
25.2480,1440
25.2500,1616
25.2520,1584
25.2540,2336
25.2560,1072
25.2580,784
25.2600,848
25.2620,832
25.2640,1216
25.2660,1360
25.2680,640
25.2700,1200
25.2720,1184
25.2740,1296
25.2760,1040
25.2780,1120
25.2800,1472
25.2820,1120
25.2840,2112
25.2860,4513
25.2880,1328
25.2900,992
25.2920,912
25.2940,912
25.2960,1504
25.2980,1312
25.3000,1488
25.3020,7297
25.3040,1360
25.3060,6929
25.3080,1072
25.3100,2000
25.3120,1600
25.3140,1184
25.3160,880
25.3180,1296
25.3200,3408
25.3220,1088
25.3240,1712
25.3260,1296
25.3280,1312
25.3300,784
25.3320,1264
25.3340,1376
25.3360,1360
25.3380,1456
25.3400,1504
25.3420,1568
25.3440,1664
25.3460,1840
25.3480,1168
25.3500,1744
25.3520,896
25.3540,1600
25.3560,1488
25.3580,1024
25.3600,896
25.3620,1232
25.3640,944
25.3660,1216
25.3680,1232
25.3700,1328
25.3720,2176
25.3740,1584
25.3760,1152
25.3780,1040
25.3800,1280
25.3820,832
25.3840,864
25.3860,1872
25.3880,1744
25.3900,832
25.3920,1584
25.3940,1168
25.3960,2816
25.3980,1232
25.4000,1328
25.4020,848
25.4040,1360
25.4060,1168
25.4080,1952
25.4100,1280
25.4120,1184
25.4140,768
25.4160,736
25.4180,3168
25.4200,2064
25.4220,1296
25.4240,1344
25.4260,976
25.4280,784
25.4300,1552
25.4320,1328
25.4340,800
25.4360,784
25.4380,896
25.4400,832
25.4420,832
25.4440,976
25.4460,960
25.4480,1472
25.4500,1728
25.4520,1440
25.4540,1088
25.4560,1120
25.4580,720
25.4600,912
25.4620,1200
25.4640,992
25.4660,1312
25.4680,1248
25.4700,1536
25.4720,1296
25.4740,2768
25.4760,3200
25.4780,832
25.4800,1472
25.4820,1088
25.4840,1632
25.4860,1568
25.4880,1584
25.4900,1552
25.4920,1184
25.4940,1248
25.4960,1920
25.4980,1168
25.5000,1360
25.5020,1040
25.5040,5889
25.5060,16227
25.5080,2208
25.5100,1392
25.5120,3984
25.5140,768
25.5160,1696
25.5180,4401
25.5200,1200
25.5220,1952
25.5240,2144
25.5260,4177
25.5280,1536
25.5300,1472
25.5320,1376
25.5340,1136
25.5360,1824
25.5380,2064
25.5400,1056
25.5420,1280
25.5440,1152
25.5460,1184
25.5480,896
25.5500,1200
25.5520,928
25.5540,2736
25.5560,1392
25.5580,1072
25.5600,848
25.5620,1072
25.5640,1024
25.5660,3136
25.5680,1680
25.5700,1200
25.5720,1152
25.5740,1024
25.5760,1344
25.5780,1472
25.5800,3328
25.5820,1616
25.5840,976
25.5860,1440
25.5880,1056
25.5900,1232
25.5920,2048
25.5940,944
25.5960,1152
25.5980,1968
25.6000,1536
25.6020,1472
25.6040,1456
25.6060,1648
25.6080,1888
25.6100,4064
25.6120,1248
25.6140,944
25.6160,1392
25.6180,976
25.6200,1264
25.6220,1552
25.6240,1456
25.6260,1424
25.6280,1104
25.6300,800
25.6320,1136
25.6340,1312
25.6360,1312
25.6380,3600
25.6400,1040
25.6420,976
25.6440,1024
25.6460,976
25.6480,1744
25.6500,2448
25.6520,1088
25.6540,1312
25.6560,1328
25.6580,992
25.6600,1456
25.6620,1312
25.6640,1344
25.6660,1808
25.6680,1328
25.6700,928
25.6720,1648
25.6740,1056
25.6760,1280
25.6780,1296
25.6800,848
25.6820,1120
25.6840,1472
25.6860,1824
25.6880,1936
25.6900,1024
25.6920,896
25.6940,1296
25.6960,720
25.6980,960
25.7000,1104
25.7020,992
25.7040,1152
25.7060,1552
25.7080,1104
25.7100,1360
25.7120,1072
25.7140,1408
25.7160,1296
25.7180,1056
25.7200,1696
25.7220,1968
25.7240,1040
25.7260,1232
25.7280,1232
25.7300,1088
25.7320,1232
25.7340,1408
25.7360,1248
25.7380,1360
25.7400,1376
25.7420,928
25.7440,1072
25.7460,1232
25.7480,960
25.7500,1824
25.7520,2352
25.7540,1872
25.7560,1056
25.7580,3120
25.7600,1072
25.7620,1216
25.7640,1296
25.7660,1232
25.7680,1472
25.7700,1488
25.7720,2960
25.7740,1888
25.7760,4113
25.7780,1024
25.7800,6977
25.7820,7857
25.7840,7057
25.7860,944
25.7880,1312
25.7900,3232
25.7920,1472
25.7940,928
25.7960,1104
25.7980,1296
25.8000,1392
25.8020,1088
25.8040,1248
25.8060,1696
25.8080,1920
25.8100,3072
25.8120,1312
25.8140,992
25.8160,1216
25.8180,1104
25.8200,1120
25.8220,1344
25.8240,1824
25.8260,2912
25.8280,944
25.8300,1040
25.8320,1792
25.8340,1280
25.8360,2192
25.8380,1792
25.8400,880
25.8420,2640
25.8440,1264
25.8460,912
25.8480,1440
25.8500,1072
25.8520,1440
25.8540,1296
25.8560,2256
25.8580,3744
25.8600,1984
25.8620,1104
25.8640,1104
25.8660,1776
25.8680,2560
25.8700,1680
25.8720,1168
25.8740,2400
25.8760,8450
25.8780,1456
25.8800,1120
25.8820,1216
25.8840,2704
25.8860,864
25.8880,1408
25.8900,1456
25.8920,1376
25.8940,3680
25.8960,960
25.8980,1504
25.9000,1056
25.9020,1072
25.9040,2320
25.9060,2336
25.9080,2288
25.9100,1104
25.9120,1024
25.9140,1440
25.9160,1328
25.9180,1760
25.9200,3120
25.9220,2624
25.9240,2240
25.9260,1216
25.9280,960
25.9300,1728
25.9320,1296
25.9340,1392
25.9360,784
25.9380,1408
25.9400,1760
25.9420,4593
25.9440,4625
25.9460,1744
25.9480,1680
25.9500,2384
25.9520,1024
25.9540,1184
25.9560,1296
25.9580,1328
25.9600,1568
25.9620,1424
25.9640,1104
25.9660,1184
25.9680,1536
25.9700,2096
25.9720,3360
25.9740,1808
25.9760,1504
25.9780,2016
25.9800,1392
25.9820,2240
25.9840,1312
25.9860,1168
25.9880,2560
25.9900,3728
25.9920,1536
25.9940,2064
25.9960,1440
25.9980,1232
26.0000,3264
26.0020,1120
26.0040,1984
26.0060,1360
26.0080,896
26.0100,1936
26.0120,1104
26.0140,1088
26.0160,1568
26.0180,1808
26.0200,2096
26.0220,1584
26.0240,1408
26.0260,1376
26.0280,2720
26.0300,1760
26.0320,1248
26.0340,1840
26.0360,1120
26.0380,1296
26.0400,1408
26.0420,1152
26.0440,1056
26.0460,1376
26.0480,2480
26.0500,3344
26.0520,1248
26.0540,3392
26.0560,1712
26.0580,1440
26.0600,1200
26.0620,1408
26.0640,944
26.0660,896
26.0680,1376
26.0700,2688
26.0720,3616
26.0740,1632
26.0760,1120
26.0780,912
26.0800,1296
26.0820,1792
26.0840,960
26.0860,1824
26.0880,2272
26.0900,2464
26.0920,2624
26.0940,1616
26.0960,1712
26.0980,2112
26.1000,1504
26.1020,944
26.1040,2256
26.1060,1328
26.1080,1344
26.1100,10386
26.1120,7729
26.1140,1248
26.1160,2576
26.1180,1232
26.1200,1184
26.1220,1840
26.1240,1024
26.1260,1872
26.1280,1488
26.1300,1120
26.1320,3472
26.1340,1200
26.1360,1760
26.1380,1936
26.1400,1792
26.1420,1200
26.1440,2176
26.1460,1536
26.1480,1376
26.1500,1696
26.1520,944
26.1540,1504
26.1560,2800
26.1580,2784
26.1600,1952
26.1620,1120
26.1640,2736
26.1660,1664
26.1680,3872
26.1700,1824
26.1720,2128
26.1740,1856
26.1760,2480
26.1780,1472
26.1800,3136
26.1820,2144
26.1840,2048
26.1860,992
26.1880,10834
26.1900,4625
26.1920,1328
26.1940,1536
26.1960,2192
26.1980,2320
26.2000,3360
26.2020,1120
26.2040,1856
26.2060,2208
26.2080,5329
26.2100,6193
26.2120,1552
26.2140,2816
26.2160,3120
26.2180,1440
26.2200,1408
26.2220,2272
26.2240,1696
26.2260,2512
26.2280,5313
26.2300,4721
26.2320,2912
26.2340,1376
26.2360,1664
26.2380,3952
26.2400,1376
26.2420,4481
26.2440,2208
26.2460,1328
26.2480,1232
26.2500,1536
26.2520,2432
26.2540,1312
26.2560,6209
26.2580,1536
26.2600,1680
26.2620,2640
26.2640,2640
26.2660,2096
26.2680,1136
26.2700,4000
26.2720,1744
26.2740,2576
26.2760,2112
26.2780,1728
26.2800,2096
26.2820,1712
26.2840,1440
26.2860,800
26.2880,1248
26.2900,1888
26.2920,5681
26.2940,1664
26.2960,3120
26.2980,7969
26.3000,5729
26.3020,2656
26.3040,3168
26.3060,1376
26.3080,3088
26.3100,1360
26.3120,1360
26.3140,16468
26.3160,1888
26.3180,3088
26.3200,2576
26.3220,1872
26.3240,1248
26.3260,2592
26.3280,1312
26.3300,1728
26.3320,1568
26.3340,1424
26.3360,2336
26.3380,976
26.3400,1216
26.3420,1248
26.3440,2016
26.3460,6017
26.3480,2368
26.3500,6737
26.3520,3040
26.3540,1552
26.3560,5553
26.3580,3264
26.3600,1328
26.3620,1392
26.3640,2448
26.3660,3392
26.3680,1344
26.3700,1584
26.3720,1504
26.3740,3536
26.3760,4801
26.3780,3072
26.3800,6097
26.3820,3456
26.3840,8177
26.3860,1536
26.3880,1568
26.3900,1200
26.3920,1696
26.3940,5425
26.3960,4048
26.3980,6961
26.4000,1376
26.4020,1328
26.4040,1776
26.4060,1152
26.4080,1552
26.4100,3072
26.4120,1792
26.4140,1376
26.4160,1472
26.4180,4337
26.4200,3632
26.4220,1776
26.4240,7073
26.4260,2128
26.4280,3680
26.4300,5729
26.4320,3104
