Tempo(s),EMG_Value
22.9020,2704
22.9040,464
22.9060,8001
22.9080,1424
22.9100,400
22.9120,32
22.9140,128
22.9160,80
22.9180,528
22.9200,4769
22.9220,3168
22.9240,320
22.9260,896
22.9280,528
22.9300,160
22.9320,304
22.9340,912
22.9360,432
22.9380,352
22.9400,2560
22.9420,6417
22.9440,1680
22.9460,1632
22.9480,656
22.9500,1552
22.9520,864
22.9540,1568
22.9560,1536
22.9580,2944
22.9600,720
22.9620,4113
22.9640,800
22.9660,80
22.9680,656
22.9700,688
22.9720,480
22.9740,160
22.9760,208
22.9780,1552
22.9800,416
22.9820,368
22.9840,336
22.9860,464
22.9880,1184
22.9900,1952
22.9920,1360
22.9940,960
22.9960,160
22.9980,352
23.0000,400
23.0020,384
23.0040,816
23.0060,1168
23.0080,1552
23.0100,1008
23.0120,704
23.0140,128
23.0160,432
23.0180,32
23.0200,464
23.0220,800
23.0240,240
23.0260,832
23.0280,640
23.0300,496
23.0320,208
23.0340,144
23.0360,528
23.0380,512
23.0400,448
23.0420,480
23.0440,144
23.0460,288
23.0480,528
23.0500,1664
23.0520,1136
23.0540,800
23.0560,1872
23.0580,1376
23.0600,752
23.0620,336
23.0640,464
23.0660,1168
23.0680,576
23.0700,2000
23.0720,528
23.0740,176
23.0760,208
23.0780,560
23.0800,752
23.0820,512
23.0840,304
23.0860,544
23.0880,256
23.0900,192
23.0920,640
23.0940,1520
23.0960,176
23.0980,336
23.1000,496
23.1020,336
23.1040,272
23.1060,5137
23.1080,304
23.1100,656
23.1120,608
23.1140,2736
23.1160,256
23.1180,480
23.1200,512
23.1220,544
23.1240,21205
23.1260,15187
23.1280,1200
23.1300,480
23.1320,1536
23.1340,7617
23.1360,800
23.1380,1312
23.1400,512
23.1420,1568
23.1440,2608
23.1460,384
23.1480,896
23.1500,208
23.1520,720
23.1540,3360
23.1560,720
23.1580,640
23.1600,576
23.1620,384
23.1640,528
23.1660,400
23.1680,672
23.1700,2144
23.1720,480
23.1740,1120
23.1760,272
23.1780,288
23.1800,320
23.1820,64
23.1840,144
23.1860,352
23.1880,320
23.1900,304
23.1920,784
23.1940,160
23.1960,160
23.1980,384
23.2000,80
23.2020,576
23.2040,464
23.2060,832
23.2080,3568
23.2100,464
23.2120,224
23.2140,480
23.2160,416
23.2180,672
23.2200,496
23.2220,144
23.2240,2096
23.2260,768
23.2280,224
23.2300,480
23.2320,432
23.2340,304
23.2360,256
23.2380,176
23.2400,816
23.2420,1200
23.2440,1872
23.2460,1888
23.2480,1840
23.2500,1120
23.2520,544
23.2540,512
23.2560,6177
23.2580,544
23.2600,256
23.2620,464
23.2640,1424
23.2660,384
23.2680,320
23.2700,464
23.2720,4817
23.2740,1536
23.2760,272
23.2780,208
23.2800,320
23.2820,912
23.2840,976
23.2860,912
23.2880,160
23.2900,848
23.2920,544
23.2940,592
23.2960,48
23.2980,576
23.3000,288
23.3020,912
23.3040,4849
23.3060,832
23.3080,560
23.3100,1680
23.3120,288
23.3140,1824
23.3160,864
23.3180,352
23.3200,752
23.3220,96
23.3240,448
23.3260,96
23.3280,496
23.3300,160
23.3320,640
23.3340,336
23.3360,416
23.3380,160
23.3400,1168
23.3420,544
23.3440,512
23.3460,848
23.3480,560
23.3500,816
23.3520,592
23.3540,240
23.3560,192
23.3580,720
23.3600,272
23.3620,512
23.3640,80
23.3660,3088
23.3680,1328
23.3700,320
23.3720,3904
23.3740,544
23.3760,6753
23.3780,1568
23.3800,32
23.3820,464
23.3840,5281
23.3860,8001
23.3880,1920
23.3900,1920
23.3920,576
23.3940,336
23.3960,16
23.3980,896
23.4000,256
23.4020,256
23.4040,800
23.4060,880
23.4080,4161
23.4100,4993
23.4120,432
23.4140,512
23.4160,288
23.4180,432
23.4200,848
23.4220,224
23.4240,160
23.4260,1616
23.4280,272
23.4300,640
23.4320,400
23.4340,32
23.4360,448
23.4380,1232
23.4400,560
23.4420,1888
23.4440,2112
23.4460,448
23.4480,224
23.4500,2608
23.4520,1952
23.4540,1968
23.4560,784
23.4580,160
23.4600,2432
23.4620,6657
23.4640,576
23.4660,2048
23.4680,576
23.4700,832
23.4720,256
23.4740,1232
23.4760,1152
23.4780,3536
23.4800,2464
23.4820,560
23.4840,768
23.4860,336
23.4880,7057
23.4900,2336
23.4920,1152
23.4940,1248
23.4960,560
23.4980,512
23.5000,528
23.5020,400
23.5040,512
23.5060,416
23.5080,496
23.5100,192
23.5120,1616
23.5140,832
23.5160,288
23.5180,800
23.5200,9410
23.5220,688
23.5240,5953
23.5260,2080
23.5280,1120
23.5300,1824
23.5320,208
23.5340,688
23.5360,736
23.5380,1168
23.5400,6161
23.5420,400
23.5440,656
23.5460,768
23.5480,272
23.5500,4689
23.5520,592
23.5540,576
23.5560,2528
23.5580,272
23.5600,816
23.5620,320
23.5640,544
23.5660,496
23.5680,224
23.5700,5729
23.5720,1984
23.5740,192
23.5760,976
23.5780,560
23.5800,8706
23.5820,656
23.5840,640
23.5860,256
23.5880,512
23.5900,528
23.5920,416
23.5940,480
23.5960,944
23.5980,304
23.6000,256
23.6020,288
23.6040,512
23.6060,208
23.6080,256
23.6100,176
23.6120,784
23.6140,304
23.6160,224
23.6180,448
23.6200,208
23.6220,48
23.6240,480
23.6260,1360
23.6280,688
23.6300,1056
23.6320,1168
23.6340,384
23.6360,336
23.6380,256
23.6400,880
23.6420,448
23.6440,224
23.6460,816
23.6480,320
23.6500,160
23.6520,272
23.6540,128
23.6560,128
23.6580,1248
23.6600,704
23.6620,224
23.6640,2160
23.6660,192
23.6680,5025
23.6700,4641
23.6720,5137
23.6740,3408
23.6760,592
23.6780,1296
23.6800,2256
23.6820,3456
23.6840,384
23.6860,336
23.6880,1216
23.6900,688
23.6920,3872
23.6940,4385
23.6960,400
23.6980,2384
23.7000,560
23.7020,9202
23.7040,7489
23.7060,9762
23.7080,5841
23.7100,2016
23.7120,512
23.7140,2176
23.7160,4785
23.7180,2080
23.7200,7009
23.7220,1184
23.7240,4113
23.7260,784
23.7280,480
23.7300,2464
23.7320,1216
23.7340,576
23.7360,416
23.7380,3200
23.7400,352
23.7420,304
23.7440,672
23.7460,480
23.7480,336
23.7500,256
23.7520,464
23.7540,608
23.7560,64
23.7580,304
23.7600,576
23.7620,448
23.7640,912
23.7660,352
23.7680,224
23.7700,928
23.7720,512
23.7740,2304
23.7760,672
23.7780,544
23.7800,720
23.7820,144
23.7840,480
23.7860,160
23.7880,384
23.7900,48
23.7920,448
23.7940,736
23.7960,288
23.7980,400
23.8000,224
23.8020,672
23.8040,448
23.8060,512
23.8080,400
23.8100,5169
23.8120,2384
23.8140,256
23.8160,8402
23.8180,7617
23.8200,352
23.8220,80
23.8240,176
23.8260,288
23.8280,304
23.8300,448
23.8320,592
23.8340,224
23.8360,512
23.8380,448
23.8400,464
23.8420,3328
23.8440,416
23.8460,272
23.8480,2320
23.8500,528
23.8520,1040
23.8540,320
23.8560,96
23.8580,1056
23.8600,816
23.8620,304
23.8640,848
23.8660,416
23.8680,2944
23.8700,1344
23.8720,640
23.8740,1424
23.8760,3584
23.8780,144
23.8800,704
23.8820,400
23.8840,240
23.8860,928
23.8880,384
23.8900,336
23.8920,1456
23.8940,16099
23.8960,8786
23.8980,704
23.9000,192
23.9020,1216
23.9040,368
23.9060,736
23.9080,448
23.9100,336
23.9120,224
23.9140,400
23.9160,272
23.9180,1072
23.9200,592
23.9220,80
23.9240,336
23.9260,384
23.9280,160
23.9300,576
23.9320,640
23.9340,528
23.9360,400
23.9380,992
23.9400,6977
23.9420,528
23.9440,848
23.9460,944
23.9480,384
23.9500,464
23.9520,704
23.9540,464
23.9560,624
23.9580,1104
23.9600,1312
23.9620,480
23.9640,608
23.9660,2256
23.9680,1536
23.9700,608
23.9720,768
23.9740,352
23.9760,2304
23.9780,752
23.9800,400
23.9820,160
23.9840,176
23.9860,208
23.9880,528
23.9900,480
23.9920,912
23.9940,608
23.9960,320
23.9980,2048
24.0000,9730
24.0020,800
24.0040,464
24.0060,6049
24.0080,1408
24.0100,2832
24.0120,3792
24.0140,13587
24.0160,144
24.0180,352
24.0200,416
24.0220,1360
24.0240,1296
24.0260,528
24.0280,2080
24.0300,864
24.0320,288
24.0340,1056
24.0360,528
24.0380,320
24.0400,784
24.0420,1760
24.0440,544
24.0460,272
24.0480,272
24.0500,2320
24.0520,0
24.0540,352
24.0560,304
24.0580,640
24.0600,416
24.0620,256
24.0640,1984
24.0660,48
24.0680,592
24.0700,672
24.0720,272
24.0740,160
24.0760,5345
24.0780,5633
24.0800,80
24.0820,608
24.0840,320
24.0860,384
24.0880,352
24.0900,416
24.0920,464
24.0940,672
24.0960,128
24.0980,784
24.1000,528
24.1020,496
24.1040,400
24.1060,432
24.1080,832
24.1100,256
24.1120,576
24.1140,432
24.1160,384
24.1180,272
24.1200,1040
24.1220,352
24.1240,480
24.1260,2016
24.1280,480
24.1300,576
24.1320,560
24.1340,6625
24.1360,4977
24.1380,352
24.1400,352
24.1420,976
24.1440,336
24.1460,592
24.1480,608
24.1500,16
24.1520,1024
24.1540,544
24.1560,1200
24.1580,3168
24.1600,560
24.1620,1456
24.1640,784
24.1660,10882
24.1680,1056
24.1700,8322
24.1720,144
24.1740,160
24.1760,2384
24.1780,2000
24.1800,4497
24.1820,2416
24.1840,464
24.1860,288
24.1880,256
24.1900,432
24.1920,976
24.1940,720
24.1960,1072
24.1980,1040
24.2000,512
24.2020,848
24.2040,336
24.2060,1232
24.2080,416
24.2100,2640
24.2120,224
24.2140,192
24.2160,640
24.2180,576
24.2200,288
24.2220,320
24.2240,336
24.2260,1792
24.2280,4561
24.2300,4753
24.2320,3504
24.2340,1248
24.2360,656
24.2380,512
24.2400,480
24.2420,656
24.2440,896
24.2460,528
24.2480,592
24.2500,192
24.2520,592
24.2540,1216
24.2560,608
24.2580,1328
24.2600,272
24.2620,448
24.2640,544
24.2660,592
24.2680,224
24.2700,784
24.2720,816
24.2740,1040
24.2760,272
24.2780,80
24.2800,320
24.2820,448
24.2840,640
24.2860,464
24.2880,480
24.2900,320
24.2920,2240
24.2940,3424
24.2960,5777
24.2980,448
24.3000,336
24.3020,288
24.3040,1728
24.3060,3904
24.3080,896
24.3100,752
24.3120,896
24.3140,96
24.3160,416
24.3180,1168
24.3200,336
24.3220,432
24.3240,1680
24.3260,704
24.3280,1408
24.3300,1584
24.3320,800
24.3340,16
24.3360,416
24.3380,240
24.3400,64
24.3420,384
24.3440,1744
24.3460,1408
24.3480,992
24.3500,672
24.3520,1072
24.3540,448
24.3560,272
24.3580,176
24.3600,336
24.3620,400
24.3640,192
24.3660,5393
24.3680,5537
24.3700,2336
24.3720,3040
24.3740,800
24.3760,400
24.3780,304
24.3800,320
24.3820,720
24.3840,1696
24.3860,544
24.3880,480
24.3900,1200
24.3920,592
24.3940,1072
24.3960,336
24.3980,848
24.4000,288
24.4020,560
24.4040,512
24.4060,1200
24.4080,1440
24.4100,1552
24.4120,416
24.4140,8786
24.4160,2048
24.4180,336
24.4200,8177
24.4220,1328
24.4240,528
24.4260,448
24.4280,464
24.4300,576
24.4320,640
24.4340,752
24.4360,544
24.4380,288
24.4400,688
24.4420,1552
24.4440,1536
24.4460,400
24.4480,656
24.4500,512
24.4520,1712
24.4540,1472
24.4560,224
24.4580,640
24.4600,800
24.4620,3392
24.4640,176
24.4660,1248
24.4680,448
24.4700,5121
24.4720,320
24.4740,176
24.4760,336
24.4780,336
24.4800,688
24.4820,80
24.4840,336
24.4860,80
24.4880,736
24.4900,320
24.4920,1632
24.4940,304
24.4960,288
24.4980,2368
24.5000,832
24.5020,1536
24.5040,416
24.5060,192
24.5080,720
24.5100,704
24.5120,1456
24.5140,192
24.5160,272
24.5180,576
24.5200,1312
24.5220,2912
24.5240,2864
24.5260,416
24.5280,336
24.5300,3248
24.5320,4833
24.5340,512
24.5360,416
24.5380,416
24.5400,3456
24.5420,592
24.5440,2576
24.5460,656
24.5480,336
24.5500,1120
24.5520,512
24.5540,320
24.5560,304
24.5580,6449
24.5600,736
24.5620,336
24.5640,224
24.5660,1072
24.5680,192
24.5700,256
24.5720,352
24.5740,352
24.5760,416
24.5780,656
24.5800,48
24.5820,176
24.5840,384
24.5860,352
24.5880,304
24.5900,0
24.5920,480
24.5940,128
24.5960,288
24.5980,400
24.6000,256
24.6020,768
24.6040,1296
24.6060,496
24.6080,384
24.6100,144
24.6120,768
24.6140,5729
24.6160,9810
24.6180,544
24.6200,288
24.6220,1744
24.6240,624
24.6260,1200
24.6280,368
24.6300,592
24.6320,240
24.6340,336
24.6360,5841
24.6380,10994
24.6400,960
24.6420,1408
24.6440,1808
24.6460,1712
24.6480,3728
24.6500,544
24.6520,400
24.6540,784
24.6560,1600
24.6580,560
24.6600,448
24.6620,576
24.6640,688
24.6660,576
24.6680,272
24.6700,576
24.6720,112
24.6740,272
24.6760,608
24.6780,272
24.6800,400
24.6820,736
24.6840,704
24.6860,2384
24.6880,896
24.6900,528
24.6920,160
24.6940,16
24.6960,960
24.6980,416
24.7000,224
24.7020,864
24.7040,288
24.7060,608
24.7080,160
24.7100,2320
24.7120,3936
24.7140,592
24.7160,512
24.7180,672
24.7200,528
24.7220,1088
24.7240,416
24.7260,592
24.7280,416
24.7300,800
24.7320,912
24.7340,544
24.7360,288
24.7380,992
24.7400,2208
24.7420,1520
24.7440,352
24.7460,592
24.7480,960
24.7500,1040
24.7520,13027
24.7540,21701
24.7560,1472
24.7580,528
24.7600,1760
24.7620,640
24.7640,96
24.7660,3632
24.7680,1360
24.7700,448
24.7720,1216
24.7740,400
24.7760,208
24.7780,1888
24.7800,448
24.7820,656
24.7840,288
24.7860,256
24.7880,1664
24.7900,432
24.7920,224
24.7940,4080
24.7960,656
24.7980,752
24.8000,304
24.8020,4129
24.8040,1536
24.8060,544
24.8080,1312
24.8100,1232
24.8120,400
24.8140,640
24.8160,160
24.8180,528
24.8200,192
24.8220,528
24.8240,96
24.8260,1424
24.8280,384
24.8300,320
24.8320,304
24.8340,608
24.8360,576
24.8380,416
24.8400,2064
24.8420,400
24.8440,528
24.8460,928
24.8480,448
24.8500,576
24.8520,2000
24.8540,432
24.8560,352
24.8580,912
24.8600,688
24.8620,512
24.8640,320
24.8660,304
24.8680,320
24.8700,672
24.8720,2336
24.8740,3664
24.8760,480
24.8780,512
24.8800,2992
24.8820,128
24.8840,528
24.8860,464
24.8880,576
24.8900,144
24.8920,336
24.8940,2016
24.8960,1712
24.8980,272
24.9000,736
24.9020,496
24.9040,480
24.9060,2336
24.9080,848
24.9100,6705
24.9120,8402
24.9140,608
24.9160,688
24.9180,304
24.9200,1824
24.9220,1024
24.9240,304
24.9260,448
24.9280,352
24.9300,512
24.9320,352
24.9340,4064
24.9360,224
24.9380,688
24.9400,416
24.9420,960
24.9440,1248
24.9460,704
24.9480,592
24.9500,1136
24.9520,384
24.9540,288
24.9560,592
24.9580,1632
24.9600,960
24.9620,384
24.9640,160
24.9660,416
24.9680,944
24.9700,1936
24.9720,7041
24.9740,3440
24.9760,272
24.9780,320
24.9800,464
24.9820,352
24.9840,1824
24.9860,2256
24.9880,288
24.9900,3808
24.9920,1520
24.9940,400
24.9960,944
24.9980,496
25.0000,432
25.0020,0
25.0040,1440
25.0060,2720
25.0080,1536
25.0100,1600
25.0120,928
25.0140,416
25.0160,3264
25.0180,1808
25.0200,608
25.0220,224
25.0240,640
25.0260,576
25.0280,416
25.0300,1344
25.0320,1104
25.0340,912
25.0360,928
25.0380,976
25.0400,32
25.0420,1072
25.0440,1152
25.0460,784
25.0480,384
25.0500,32
25.0520,704
25.0540,512
25.0560,144
25.0580,848
25.0600,288
25.0620,640
25.0640,1024
25.0660,336
25.0680,256
25.0700,464
25.0720,160
25.0740,384
25.0760,464
25.0780,704
25.0800,304
25.0820,80
25.0840,912
25.0860,1408
25.0880,3040
25.0900,1856
25.0920,256
25.0940,416
25.0960,416
25.0980,736
25.1000,768
25.1020,272
25.1040,448
25.1060,208
25.1080,320
25.1100,2704
25.1120,5377
25.1140,464
25.1160,592
25.1180,1296
25.1200,992
25.1220,944
25.1240,960
25.1260,5041
25.1280,352
25.1300,416
25.1320,480
25.1340,448
25.1360,368
25.1380,448
25.1400,400
25.1420,208
25.1440,464
25.1460,960
25.1480,912
25.1500,528
25.1520,1600
25.1540,816
25.1560,352
25.1580,2944
25.1600,1248
25.1620,224
25.1640,992
25.1660,336
25.1680,672
25.1700,224
25.1720,272
25.1740,352
25.1760,400
25.1780,240
25.1800,512
25.1820,480
25.1840,4161
25.1860,2624
25.1880,1472
25.1900,208
25.1920,544
25.1940,544
25.1960,704
25.1980,208
25.2000,736
25.2020,1936
25.2040,384
25.2060,560
25.2080,1168
25.2100,272
25.2120,416
25.2140,1296
25.2160,480
25.2180,480
25.2200,12803
25.2220,3376
25.2240,3824
25.2260,1808
25.2280,464
25.2300,224
25.2320,352
25.2340,8562
25.2360,304
25.2380,448
25.2400,0
25.2420,464
25.2440,640
25.2460,816
25.2480,416
25.2500,528
25.2520,544
25.2540,304
25.2560,320
25.2580,1616
25.2600,400
25.2620,400
25.2640,1024
25.2660,352
25.2680,576
25.2700,2272
25.2720,1312
25.2740,672
25.2760,208
25.2780,224
25.2800,288
25.2820,352
25.2840,736
25.2860,320
25.2880,1216
25.2900,592
25.2920,1360
25.2940,528
25.2960,2256
25.2980,656
25.3000,304
25.3020,2144
25.3040,208
25.3060,544
25.3080,7889
25.3100,1888
25.3120,272
25.3140,1312
25.3160,576
25.3180,720
25.3200,656
25.3220,1536
25.3240,400
25.3260,416
25.3280,704
25.3300,1664
25.3320,336
25.3340,672
25.3360,256
25.3380,544
25.3400,304
25.3420,384
25.3440,608
25.3460,512
25.3480,736
25.3500,224
25.3520,720
25.3540,528
25.3560,1696
25.3580,2528
25.3600,1056
25.3620,160
25.3640,736
25.3660,800
25.3680,4689
25.3700,160
25.3720,192
25.3740,864
25.3760,432
25.3780,640
25.3800,400
25.3820,2000
25.3840,528
25.3860,6577
25.3880,672
25.3900,496
25.3920,304
25.3940,272
25.3960,416
25.3980,176
25.4000,144
25.4020,176
25.4040,272
25.4060,448
25.4080,1824
25.4100,128
25.4120,560
25.4140,144
25.4160,176
25.4180,480
25.4200,2144
25.4220,4064
25.4240,432
25.4260,80
25.4280,3824
25.4300,720
25.4320,176
25.4340,848
25.4360,320
25.4380,656
25.4400,448
25.4420,400
25.4440,5633
25.4460,6993
25.4480,1216
25.4500,528
25.4520,1472
25.4540,720
25.4560,1376
25.4580,160
25.4600,0
25.4620,512
25.4640,688
25.4660,608
25.4680,672
25.4700,352
25.4720,128
25.4740,224
25.4760,832
25.4780,1216
25.4800,416
25.4820,848
25.4840,7185
25.4860,7681
25.4880,672
25.4900,4016
25.4920,400
25.4940,384
25.4960,432
25.4980,3344
25.5000,560
25.5020,656
25.5040,960
25.5060,224
25.5080,464
25.5100,9810
25.5120,2464
25.5140,800
25.5160,256
25.5180,512
25.5200,272
25.5220,2656
25.5240,864
25.5260,576
25.5280,1120
25.5300,1088
25.5320,256
25.5340,304
25.5360,512
25.5380,5457
25.5400,3024
25.5420,880
25.5440,1376
25.5460,736
25.5480,352
25.5500,336
25.5520,304
25.5540,800
25.5560,480
25.5580,400
25.5600,352
25.5620,544
25.5640,128
25.5660,480
25.5680,144
25.5700,720
25.5720,416
25.5740,768
25.5760,2000
25.5780,288
25.5800,320
25.5820,1504
25.5840,832
25.5860,416
25.5880,1712
25.5900,0
25.5920,800
25.5940,256
25.5960,3392
25.5980,528
25.6000,352
25.6020,464
25.6040,336
25.6060,240
25.6080,928
25.6100,352
25.6120,5329
25.6140,10498
25.6160,1712
25.6180,544
25.6200,48
25.6220,1216
25.6240,640
25.6260,400
25.6280,400
25.6300,240
25.6320,208
25.6340,1104
25.6360,832
25.6380,720
25.6400,560
25.6420,416
25.6440,288
25.6460,384
25.6480,688
25.6500,544
25.6520,560
25.6540,4881
25.6560,1168
25.6580,1344
25.6600,944
25.6620,640
25.6640,2464
25.6660,608
25.6680,576
25.6700,1856
25.6720,2960
25.6740,4193
25.6760,2704
25.6780,1760
25.6800,176
25.6820,288
25.6840,896
25.6860,688
25.6880,336
25.6900,960
25.6920,544
25.6940,224
25.6960,256
25.6980,384
25.7000,944
25.7020,4113
25.7040,1488
25.7060,4321
25.7080,448
25.7100,1312
25.7120,400
25.7140,8081
25.7160,19652
25.7180,9538
25.7200,12162
25.7220,17188
25.7240,896
25.7260,11666
25.7280,8017
25.7300,992
25.7320,1168
25.7340,1168
25.7360,1728
25.7380,384
25.7400,272
25.7420,1216
25.7440,896
25.7460,496
25.7480,1680
25.7500,1216
25.7520,400
25.7540,608
25.7560,1504
25.7580,976
25.7600,3008
25.7620,1120
25.7640,4032
25.7660,2512
25.7680,592
25.7700,768
25.7720,864
25.7740,752
25.7760,480
25.7780,416
25.7800,32
25.7820,592
25.7840,560
25.7860,448
25.7880,336
25.7900,512
25.7920,8834
25.7940,8226
25.7960,208
25.7980,8594
25.8000,4769
25.8020,14691
25.8040,4225
25.8060,512
25.8080,240
25.8100,2656
25.8120,1712
25.8140,1024
25.8160,3008
25.8180,5345
25.8200,2256
25.8220,720
25.8240,2400
25.8260,576
25.8280,688
25.8300,544
25.8320,288
25.8340,464
25.8360,400
25.8380,1248
25.8400,672
25.8420,976
25.8440,1488
25.8460,1760
25.8480,2528
25.8500,320
25.8520,1552
25.8540,528
25.8560,912
25.8580,272
25.8600,2256
25.8620,960
25.8640,224
25.8660,1072
25.8680,848
25.8700,1040
25.8720,896
25.8740,1424
25.8760,1152
25.8780,256
25.8800,480
25.8820,3488
25.8840,9778
25.8860,704
25.8880,5169
25.8900,608
25.8920,240
25.8940,1392
25.8960,912
25.8980,7857
25.9000,3200
25.9020,1664
25.9040,800
25.9060,688
25.9080,1088
25.9100,1008
25.9120,1072
25.9140,1136
25.9160,1376
25.9180,416
25.9200,288
25.9220,3872
25.9240,736
25.9260,592
25.9280,1152
25.9300,384
25.9320,1744
25.9340,1152
25.9360,928
25.9380,768
25.9400,192
25.9420,448
25.9440,896
25.9460,3904
25.9480,1184
25.9500,1248
25.9520,576
25.9540,3328
25.9560,848
25.9580,688
25.9600,656
25.9620,1120
25.9640,7345
25.9660,15683
25.9680,560
25.9700,1072
25.9720,624
25.9740,464
25.9760,3024
25.9780,288
25.9800,96
25.9820,3392
25.9840,1072
25.9860,176
25.9880,672
25.9900,656
25.9920,512
25.9940,1408
25.9960,496
25.9980,720
26.0000,1024
26.0020,2608
26.0040,832
26.0060,1120
26.0080,2544
26.0100,2992
26.0120,4113
26.0140,1232
26.0160,3392
26.0180,800
26.0200,848
26.0220,3008
26.0240,272
26.0260,448
26.0280,272
26.0300,1200
26.0320,1328
26.0340,640
26.0360,864
26.0380,944
26.0400,7649
26.0420,480
26.0440,736
26.0460,768
26.0480,304
26.0500,1712
26.0520,9058
26.0540,5313
26.0560,576
26.0580,1184
26.0600,544
26.0620,1456
26.0640,944
26.0660,7457
26.0680,512
26.0700,928
26.0720,3488
26.0740,416
26.0760,7249
26.0780,1776
26.0800,288
26.0820,1792
26.0840,1696
26.0860,3024
26.0880,1664
26.0900,640
26.0920,2880
26.0940,976
26.0960,1280
26.0980,1568
26.1000,704
26.1020,496
26.1040,272
26.1060,528
26.1080,4064
26.1100,192
26.1120,7729
26.1140,2560
26.1160,4833
26.1180,592
26.1200,464
26.1220,752
26.1240,1872
26.1260,576
26.1280,928
26.1300,432
26.1320,432
26.1340,592
26.1360,704
26.1380,368
26.1400,416
26.1420,912
26.1440,4865
26.1460,3856
26.1480,17924
26.1500,3344
26.1520,560
26.1540,1328
26.1560,4481
26.1580,432
26.1600,976
26.1620,400
26.1640,1120
26.1660,1488
26.1680,6961
26.1700,5681
26.1720,6497
26.1740,1616
26.1760,272
26.1780,688
26.1800,1024
26.1820,800
26.1840,432
26.1860,448
26.1880,416
26.1900,816
26.1920,416
26.1940,224
26.1960,944
26.1980,944
26.2000,896
26.2020,240
26.2040,1504
26.2060,272
26.2080,5793
26.2100,4064
26.2120,1728
26.2140,2368
26.2160,8177
26.2180,4897
26.2200,1488
26.2220,9138
26.2240,10082
26.2260,15203
26.2280,5729
26.2300,2624
26.2320,2912
26.2340,8866
26.2360,336
26.2380,1024
26.2400,6497
26.2420,816
26.2440,1504
26.2460,2224
26.2480,11058
26.2500,384
26.2520,6097
26.2540,3904
26.2560,1712
26.2580,11746
26.2600,12467
26.2620,816
26.2640,896
26.2660,2000
26.2680,1744
26.2700,384
26.2720,736
26.2740,2256
26.2760,352
26.2780,672
26.2800,2336
26.2820,5729
26.2840,720
26.2860,2144
26.2880,4241
26.2900,864
26.2920,18868
26.2940,10018
26.2960,5041
26.2980,448
26.3000,4129
26.3020,560
26.3040,2224
26.3060,1088
26.3080,6497
26.3100,8097
26.3120,720
26.3140,2128
26.3160,160
26.3180,3760
26.3200,2768
26.3220,1984
26.3240,4241
26.3260,1536
26.3280,672
26.3300,576
26.3320,7441
26.3340,10050
26.3360,11922
26.3380,6449
26.3400,9298
26.3420,7137
26.3440,512
26.3460,2944
26.3480,2368
26.3500,6321
26.3520,560
26.3540,9634
26.3560,26086
26.3580,10050
26.3600,2336
26.3620,7761
26.3640,2464
26.3660,2480
26.3680,688
26.3700,1328
26.3720,2480
26.3740,14035
26.3760,18068
26.3780,3664
26.3800,3104
26.3820,6849
26.3840,1520
26.3860,3216
26.3880,3072
26.3900,6289
26.3920,8834
26.3940,1120
26.3960,2688
26.3980,8802
26.4000,9570
26.4020,3024
26.4040,6273
26.4060,576
26.4080,5153
26.4100,576
26.4120,5633
26.4140,816
26.4160,9730
26.4180,2128
26.4200,576
26.4220,3456
26.4240,13011
26.4260,4577
26.4280,352
26.4300,3744
26.4320,6609
26.4340,12355
26.4360,4000
26.4380,544
26.4400,18148
26.4420,5697
26.4440,7521
26.4460,928
26.4480,7729
26.4500,816
26.4520,832
26.4540,8274
26.4560,704
26.4580,272
26.4600,4401
26.4620,1168
26.4640,5377
26.4660,8674
26.4680,1344
26.4700,4657
26.4720,3056
26.4740,6161
26.4760,2304
26.4780,12002
26.4800,976
26.4820,1056
26.4840,4593
26.4860,5201
26.4880,512
26.4900,4016
26.4920,7185
26.4940,15203
26.4960,8386
26.4980,3632
26.5000,5825
26.5020,14147
26.5040,7809
26.5060,944
26.5080,3216
26.5100,8097
26.5120,11522
26.5140,3632
26.5160,800
26.5180,384
26.5200,1568
26.5220,9810
26.5240,1200
26.5260,5329
26.5280,1184
26.5300,1952
26.5320,9554
26.5340,960
26.5360,10146
26.5380,11922
26.5400,1504
26.5420,2336
26.5440,2752
26.5460,10978
26.5480,2544
26.5500,2352
26.5520,9218
26.5540,11234
26.5560,2704
26.5580,2688
26.5600,704
26.5620,8177
26.5640,14195
26.5660,9378
26.5680,1360
26.5700,20196
26.5720,896
26.5740,5969
26.5760,7009
26.5780,15187
26.5800,1840
26.5820,21941
26.5840,3344
26.5860,5761
26.5880,672
26.5900,17540
26.5920,1120
26.5940,4977
26.5960,4241
26.5980,7217
26.6000,1712
26.6020,5089
26.6040,992
26.6060,10770
26.6080,4993
26.6100,15827
26.6120,5073
26.6140,5761
26.6160,31287
26.6180,15187
26.6200,20324
26.6220,11938
26.6240,10450
26.6260,752
26.6280,13843
26.6300,18068
26.6320,5201
26.6340,5985
26.6360,3488
26.6380,4657
26.6400,1328
26.6420,25494
26.6440,11922
26.6460,688
26.6480,30311
26.6500,5585
26.6520,1088
26.6540,6353
26.6560,26838
26.6580,28198
26.6600,19508
26.6620,1232
26.6640,7937
26.6660,12419
26.6680,17924
26.6700,1552
26.6720,2096
26.6740,848
26.6760,24021
26.6780,1616
26.6800,6833
26.6820,10466
26.6840,18068
26.6860,4913
26.6880,18308
26.6900,7265
26.6920,7217
