Tempo(s),EMG_Value
22.8180,1456
22.8200,1072
22.8220,1760
22.8240,896
22.8260,1776
22.8280,1424
22.8300,1056
22.8320,1488
22.8340,1968
22.8360,1296
22.8380,1168
22.8400,2000
22.8420,1328
22.8440,1248
22.8460,1360
22.8480,1568
22.8500,1168
22.8520,1488
22.8540,1232
22.8560,1296
22.8580,1424
22.8600,1616
22.8620,1360
22.8640,1408
22.8660,1088
22.8680,1440
22.8700,1968
22.8720,1536
22.8740,1152
22.8760,1296
22.8780,2608
22.8800,6625
22.8820,1728
22.8840,1344
22.8860,1072
22.8880,3408
22.8900,1744
22.8920,1680
22.8940,1504
22.8960,1472
22.8980,1152
22.9000,1056
22.9020,1312
22.9040,1024
22.9060,1168
22.9080,1760
22.9100,1232
22.9120,3744
22.9140,1040
22.9160,2080
22.9180,1216
22.9200,800
22.9220,1248
22.9240,1184
22.9260,1632
22.9280,1088
22.9300,1632
22.9320,1200
22.9340,1072
22.9360,1456
22.9380,1296
22.9400,1200
22.9420,1760
22.9440,1888
22.9460,1056
22.9480,1600
22.9500,2272
22.9520,3744
22.9540,1824
22.9560,1200
22.9580,1408
22.9600,1280
22.9620,1440
22.9640,2800
22.9660,3968
22.9680,1440
22.9700,1776
22.9720,1056
22.9740,5073
22.9760,1936
22.9780,1728
22.9800,1744
22.9820,2256
22.9840,1232
22.9860,1968
22.9880,1104
22.9900,1424
22.9920,1200
22.9940,3808
22.9960,2080
22.9980,2048
23.0000,1088
23.0020,1712
23.0040,1472
23.0060,1632
23.0080,1760
23.0100,1152
23.0120,1632
23.0140,1248
23.0160,1728
23.0180,2368
23.0200,1488
23.0220,2096
23.0240,1200
23.0260,2720
23.0280,1424
23.0300,2768
23.0320,2768
23.0340,1488
23.0360,1120
23.0380,1312
23.0400,1696
23.0420,1488
23.0440,1280
23.0460,1808
23.0480,3008
23.0500,6481
23.0520,2368
23.0540,8338
23.0560,1824
23.0580,1664
23.0600,1984
23.0620,1520
23.0640,1008
23.0660,1088
23.0680,2672
23.0700,1856
23.0720,1808
23.0740,2080
23.0760,1120
23.0780,1216
23.0800,1536
23.0820,1312
23.0840,1296
23.0860,1904
23.0880,1440
23.0900,1120
23.0920,1568
23.0940,1184
23.0960,1888
23.0980,1440
23.1000,1568
23.1020,1936
23.1040,1184
23.1060,1376
23.1080,1680
23.1100,2000
23.1120,1280
23.1140,1408
23.1160,1344
23.1180,1088
23.1200,1344
23.1220,6337
23.1240,3296
23.1260,1728
23.1280,1520
23.1300,1488
23.1320,1728
23.1340,2336
23.1360,1568
23.1380,1328
23.1400,1472
23.1420,1408
23.1440,1600
23.1460,1728
23.1480,1296
23.1500,1712
23.1520,2752
23.1540,1424
23.1560,3392
23.1580,1248
23.1600,2064
23.1620,1584
23.1640,1904
23.1660,1568
23.1680,1552
23.1700,2960
23.1720,1024
23.1740,2144
23.1760,1744
23.1780,1696
23.1800,1536
23.1820,7921
23.1840,2528
23.1860,1152
23.1880,2128
23.1900,1760
23.1920,2960
23.1940,2000
23.1960,1344
23.1980,1104
23.2000,1632
23.2020,1488
23.2040,1744
23.2060,2640
23.2080,1584
23.2100,2240
23.2120,1280
23.2140,1776
23.2160,1264
23.2180,1632
23.2200,1600
23.2220,1360
23.2240,2224
23.2260,1856
23.2280,1472
23.2300,2192
23.2320,1856
23.2340,1824
23.2360,1600
23.2380,1872
23.2400,1056
23.2420,2096
23.2440,1440
23.2460,1584
23.2480,1392
23.2500,1248
23.2520,2064
23.2540,1040
23.2560,1440
23.2580,3264
23.2600,3456
23.2620,1104
23.2640,1216
23.2660,1296
23.2680,1488
23.2700,1680
23.2720,1216
23.2740,1456
23.2760,1072
23.2780,1712
23.2800,960
23.2820,1712
23.2840,1584
23.2860,1760
23.2880,1104
23.2900,1584
23.2920,7553
23.2940,4289
23.2960,2912
23.2980,1696
23.3000,1152
23.3020,1024
23.3040,1840
23.3060,1040
23.3080,1472
23.3100,1312
23.3120,1760
23.3140,1600
23.3160,1232
23.3180,1712
23.3200,1504
23.3220,2448
23.3240,1344
23.3260,1552
23.3280,1696
23.3300,1440
23.3320,1552
23.3340,1072
23.3360,1312
23.3380,1776
23.3400,1392
23.3420,1456
23.3440,1264
23.3460,1632
23.3480,1184
23.3500,992
23.3520,1136
23.3540,1280
23.3560,1824
23.3580,1056
23.3600,1808
23.3620,1584
23.3640,1472
23.3660,1568
23.3680,1264
23.3700,1216
23.3720,1200
23.3740,1472
23.3760,2320
23.3780,1968
23.3800,2256
23.3820,1472
23.3840,1488
23.3860,1568
23.3880,1280
23.3900,1632
23.3920,2144
23.3940,1872
23.3960,2048
23.3980,1488
23.4000,1232
23.4020,1920
23.4040,1568
23.4060,1280
23.4080,2112
23.4100,1840
23.4120,1408
23.4140,1488
23.4160,1600
23.4180,1936
23.4200,2192
23.4220,1296
23.4240,1824
23.4260,8145
23.4280,1696
23.4300,1536
23.4320,1200
23.4340,2384
23.4360,1536
23.4380,1072
23.4400,1408
23.4420,2000
23.4440,1424
23.4460,1120
23.4480,1008
23.4500,1072
23.4520,1216
23.4540,1056
23.4560,1184
23.4580,1056
23.4600,1616
23.4620,1792
23.4640,1632
23.4660,1024
23.4680,2624
23.4700,1232
23.4720,1456
23.4740,928
23.4760,2272
23.4780,1232
23.4800,1296
23.4820,1040
23.4840,2080
23.4860,3584
23.4880,1616
23.4900,1856
23.4920,1712
23.4940,1936
23.4960,1808
23.4980,1616
23.5000,2656
23.5020,1472
23.5040,1200
23.5060,1696
23.5080,2176
23.5100,1280
23.5120,1280
23.5140,1328
23.5160,1728
23.5180,1568
23.5200,2800
23.5220,1888
23.5240,1504
23.5260,2048
23.5280,2064
23.5300,1792
23.5320,1552
23.5340,1536
23.5360,1584
23.5380,1664
23.5400,1024
23.5420,1680
23.5440,2992
23.5460,1632
23.5480,1408
23.5500,8738
23.5520,1824
23.5540,1024
23.5560,1328
23.5580,1456
23.5600,1824
23.5620,1440
23.5640,1856
23.5660,1424
23.5680,1392
23.5700,3488
23.5720,2400
23.5740,1792
23.5760,1776
23.5780,1760
23.5800,1184
23.5820,1408
23.5840,1280
23.5860,1328
23.5880,1600
23.5900,1472
23.5920,1376
23.5940,1344
23.5960,1120
23.5980,1536
23.6000,1040
23.6020,1232
23.6040,1344
23.6060,1360
23.6080,1184
23.6100,1216
23.6120,896
23.6140,960
23.6160,1152
23.6180,2240
23.6200,1872
23.6220,2080
23.6240,1792
23.6260,1472
23.6280,1936
23.6300,1504
23.6320,1440
23.6340,1152
23.6360,1424
23.6380,1728
23.6400,2256
23.6420,1328
23.6440,1312
23.6460,1440
23.6480,1296
23.6500,1616
23.6520,1072
23.6540,1616
23.6560,1712
23.6580,2064
23.6600,1184
23.6620,1088
23.6640,1184
23.6660,1552
23.6680,1376
23.6700,1184
23.6720,1696
23.6740,1744
23.6760,1456
23.6780,1552
23.6800,1680
23.6820,1664
23.6840,1456
23.6860,1376
23.6880,1584
23.6900,2080
23.6920,1456
23.6940,2528
23.6960,3040
23.6980,1376
23.7000,1440
23.7020,1616
23.7040,7329
23.7060,3200
23.7080,1184
23.7100,1152
23.7120,1376
23.7140,1328
23.7160,1344
23.7180,1744
23.7200,1376
23.7220,2512
23.7240,1056
23.7260,1360
23.7280,1536
23.7300,1696
23.7320,1312
23.7340,896
23.7360,1248
23.7380,1680
23.7400,1840
23.7420,1488
23.7440,3408
23.7460,1856
23.7480,1392
23.7500,1168
23.7520,1264
23.7540,2272
23.7560,1440
23.7580,1280
23.7600,1680
23.7620,2384
23.7640,1344
23.7660,1072
23.7680,784
23.7700,992
23.7720,1024
23.7740,1616
23.7760,1776
23.7780,1632
23.7800,1632
23.7820,1424
23.7840,1680
23.7860,1488
23.7880,1424
23.7900,1952
23.7920,1952
23.7940,1088
23.7960,1376
23.7980,1456
23.8000,976
23.8020,1376
23.8040,1520
23.8060,1376
23.8080,1616
23.8100,2192
23.8120,1120
23.8140,1552
23.8160,1344
23.8180,1584
23.8200,5505
23.8220,4209
23.8240,1632
23.8260,1568
23.8280,1152
23.8300,1008
23.8320,1824
23.8340,1312
23.8360,1408
23.8380,1824
23.8400,1456
23.8420,2384
23.8440,1120
23.8460,1104
23.8480,1648
23.8500,5041
23.8520,2320
23.8540,2880
23.8560,1648
23.8580,1744
23.8600,1488
23.8620,1296
23.8640,1472
23.8660,1136
23.8680,1680
23.8700,1568
23.8720,1152
23.8740,1120
23.8760,3600
23.8780,4225
23.8800,1472
23.8820,1376
23.8840,1472
23.8860,1968
23.8880,1440
23.8900,5841
23.8920,1712
23.8940,2592
23.8960,1872
23.8980,1248
23.9000,912
23.9020,1200
23.9040,1280
23.9060,1328
23.9080,1296
23.9100,1696
23.9120,1328
23.9140,1152
23.9160,1168
23.9180,1040
23.9200,1504
23.9220,1344
23.9240,1744
23.9260,1344
23.9280,1504
23.9300,2208
23.9320,2752
23.9340,1680
23.9360,1504
23.9380,3840
23.9400,4161
23.9420,2944
23.9440,1312
23.9460,1936
23.9480,1280
23.9500,1328
23.9520,1552
23.9540,3648
23.9560,3424
23.9580,1104
23.9600,1408
23.9620,1072
23.9640,656
23.9660,1760
23.9680,1040
23.9700,800
23.9720,1024
23.9740,1632
23.9760,1632
23.9780,1712
23.9800,1376
23.9820,1808
23.9840,1552
23.9860,1744
23.9880,2128
23.9900,1424
23.9920,1536
23.9940,1168
23.9960,1248
23.9980,1296
24.0000,2320
24.0020,1792
24.0040,1472
24.0060,1536
24.0080,1296
24.0100,848
24.0120,912
24.0140,1536
24.0160,2016
24.0180,1456
24.0200,1536
24.0220,1248
24.0240,1408
24.0260,1808
24.0280,1776
24.0300,3440
24.0320,2080
24.0340,1728
24.0360,1840
24.0380,1712
24.0400,3792
24.0420,1664
24.0440,1568
24.0460,3648
24.0480,2192
24.0500,1920
24.0520,1856
24.0540,1072
24.0560,1296
24.0580,912
24.0600,1088
24.0620,1152
24.0640,1168
24.0660,1072
24.0680,1376
24.0700,1664
24.0720,1632
24.0740,1808
24.0760,1728
24.0780,1632
24.0800,1200
24.0820,1104
24.0840,1344
24.0860,1472
24.0880,1680
24.0900,1296
24.0920,1808
24.0940,1488
24.0960,1232
24.0980,1312
24.1000,1456
24.1020,1120
24.1040,1552
24.1060,2176
24.1080,1424
24.1100,1744
24.1120,2368
24.1140,1536
24.1160,1472
24.1180,1552
24.1200,1856
24.1220,1696
24.1240,3024
24.1260,2064
24.1280,1296
24.1300,1680
24.1320,1264
24.1340,2896
24.1360,2544
24.1380,1248
24.1400,1440
24.1420,1216
24.1440,1232
24.1460,1168
24.1480,1056
24.1500,1568
24.1520,1952
24.1540,1696
24.1560,2080
24.1580,5553
24.1600,9570
24.1620,1280
24.1640,1584
24.1660,6145
24.1680,2400
24.1700,1488
24.1720,1232
24.1740,1328
24.1760,1552
24.1780,1168
24.1800,1552
24.1820,1776
24.1840,1552
24.1860,1664
24.1880,1616
24.1900,1424
24.1920,1408
24.1940,9554
24.1960,5521
24.1980,1488
24.2000,1584
24.2020,1344
24.2040,1360
24.2060,1168
24.2080,1040
24.2100,1504
24.2120,1440
24.2140,1280
24.2160,1632
24.2180,1200
24.2200,1456
24.2220,1088
24.2240,960
24.2260,1216
24.2280,1536
24.2300,1360
24.2320,944
24.2340,1056
24.2360,960
24.2380,912
24.2400,1088
24.2420,1552
24.2440,1712
24.2460,2384
24.2480,1808
24.2500,1664
24.2520,1584
24.2540,2192
24.2560,1232
24.2580,2816
24.2600,1744
24.2620,1120
24.2640,1312
24.2660,1696
24.2680,1232
24.2700,1024
24.2720,1408
24.2740,2480
24.2760,1248
24.2780,2128
24.2800,2448
24.2820,1568
24.2840,1152
24.2860,1376
24.2880,1824
24.2900,2048
24.2920,1024
24.2940,1488
24.2960,1264
24.2980,2304
24.3000,1360
24.3020,1472
24.3040,3968
24.3060,3680
24.3080,1408
24.3100,1248
24.3120,1504
24.3140,1328
24.3160,1280
24.3180,1248
24.3200,1376
24.3220,896
24.3240,1248
24.3260,1408
24.3280,1712
24.3300,2016
24.3320,1376
24.3340,1504
24.3360,1232
24.3380,1344
24.3400,976
24.3420,1520
24.3440,1584
24.3460,1344
24.3480,1360
24.3500,1152
24.3520,1680
24.3540,1456
24.3560,2096
24.3580,992
24.3600,1424
24.3620,1840
24.3640,1584
24.3660,4129
24.3680,2208
24.3700,1504
24.3720,1568
24.3740,1552
24.3760,1808
24.3780,1168
24.3800,2272
24.3820,1344
24.3840,1312
24.3860,1344
24.3880,1056
24.3900,1488
24.3920,976
24.3940,1152
24.3960,1072
24.3980,1360
24.4000,1264
24.4020,1248
24.4040,1472
24.4060,1216
24.4080,1152
24.4100,1456
24.4120,1184
24.4140,1632
24.4160,1104
24.4180,4145
24.4200,3536
24.4220,2144
24.4240,2336
24.4260,1280
24.4280,1264
24.4300,1424
24.4320,1296
24.4340,1056
24.4360,1120
24.4380,4353
24.4400,2000
24.4420,1728
24.4440,1728
24.4460,6065
24.4480,2768
24.4500,1040
24.4520,1232
24.4540,1184
24.4560,1600
24.4580,1472
24.4600,1584
24.4620,1488
24.4640,1232
24.4660,1472
24.4680,912
24.4700,1584
24.4720,1888
24.4740,1808
24.4760,2224
24.4780,1504
24.4800,848
24.4820,1984
24.4840,3168
24.4860,2496
24.4880,2000
24.4900,2112
24.4920,1792
24.4940,1344
24.4960,1440
24.4980,1168
24.5000,1440
24.5020,1152
24.5040,1968
24.5060,1408
24.5080,1312
24.5100,1536
24.5120,1760
24.5140,1312
24.5160,1696
24.5180,1664
24.5200,1408
24.5220,1984
24.5240,1232
24.5260,1168
24.5280,1440
24.5300,1056
24.5320,1504
24.5340,1664
24.5360,1232
24.5380,1216
24.5400,1536
24.5420,1680
24.5440,1488
24.5460,1744
24.5480,1216
24.5500,1056
24.5520,1376
24.5540,1120
24.5560,1104
24.5580,1600
24.5600,1344
24.5620,1200
24.5640,1472
24.5660,4433
24.5680,1168
24.5700,2064
24.5720,1968
24.5740,2432
24.5760,2000
24.5780,1712
24.5800,1056
24.5820,1600
24.5840,1552
24.5860,1328
24.5880,1072
24.5900,1600
24.5920,1616
24.5940,1472
24.5960,2080
24.5980,1120
24.6000,1696
24.6020,1520
24.6040,1920
24.6060,2272
24.6080,2080
24.6100,1024
24.6120,2224
24.6140,1792
24.6160,1552
24.6180,1072
24.6200,1584
24.6220,1744
24.6240,1808
24.6260,1296
24.6280,1312
24.6300,1872
24.6320,1600
24.6340,1488
24.6360,1536
24.6380,1216
24.6400,1408
24.6420,1632
24.6440,1552
24.6460,1744
24.6480,1808
24.6500,976
24.6520,1376
24.6540,1680
24.6560,1216
24.6580,1120
24.6600,944
24.6620,1680
24.6640,1488
24.6660,960
24.6680,1440
24.6700,1344
24.6720,1456
24.6740,1488
24.6760,1776
24.6780,1584
24.6800,5073
24.6820,1488
24.6840,1584
24.6860,1536
24.6880,1872
24.6900,1232
24.6920,1632
24.6940,1936
24.6960,1216
24.6980,1376
24.7000,1872
24.7020,1088
24.7040,1168
24.7060,1664
24.7080,1264
24.7100,5601
24.7120,4961
24.7140,1616
24.7160,1168
24.7180,1792
24.7200,1184
24.7220,1360
24.7240,1568
24.7260,1680
24.7280,1456
24.7300,1312
24.7320,1312
24.7340,1024
24.7360,832
24.7380,1424
24.7400,1152
24.7420,1104
24.7440,1696
24.7460,2400
24.7480,1088
24.7500,1344
24.7520,1376
24.7540,1232
24.7560,6881
24.7580,4289
24.7600,1824
24.7620,1376
24.7640,1248
24.7660,1872
24.7680,1328
24.7700,1504
24.7720,1184
24.7740,1408
24.7760,1728
24.7780,1184
24.7800,2000
24.7820,944
24.7840,1456
24.7860,1568
24.7880,1424
24.7900,1568
24.7920,1568
24.7940,1856
24.7960,1104
24.7980,1808
24.8000,2768
24.8020,2816
24.8040,1456
24.8060,1584
24.8080,1328
24.8100,1360
24.8120,1728
24.8140,1664
24.8160,1120
24.8180,1552
24.8200,2496
24.8220,1552
24.8240,2128
24.8260,1616
24.8280,1360
24.8300,1440
24.8320,1920
24.8340,1600
24.8360,2064
24.8380,1184
24.8400,1744
24.8420,1744
24.8440,1664
24.8460,1824
24.8480,1280
24.8500,1152
24.8520,832
24.8540,1280
24.8560,1504
24.8580,1536
24.8600,4353
24.8620,5681
24.8640,1616
24.8660,6705
24.8680,3008
24.8700,1600
24.8720,2128
24.8740,1280
24.8760,2000
24.8780,2288
24.8800,1664
24.8820,1040
24.8840,720
24.8860,1200
24.8880,1312
24.8900,992
24.8920,1056
24.8940,1344
24.8960,1280
24.8980,1744
24.9000,1424
24.9020,2048
24.9040,2368
24.9060,1952
24.9080,1488
24.9100,2560
24.9120,1504
24.9140,1344
24.9160,2128
24.9180,1248
24.9200,1232
24.9220,1952
24.9240,1776
24.9260,1600
24.9280,1136
24.9300,1792
24.9320,1424
24.9340,1440
24.9360,1168
24.9380,1504
24.9400,1184
24.9420,1184
24.9440,1264
24.9460,1808
24.9480,1424
24.9500,1488
24.9520,1968
24.9540,2016
24.9560,1600
24.9580,7457
24.9600,3856
24.9620,2096
24.9640,1168
24.9660,1472
24.9680,2064
24.9700,2080
24.9720,1312
24.9740,1056
24.9760,1936
24.9780,1472
24.9800,1472
24.9820,1568
24.9840,1248
24.9860,992
24.9880,1104
24.9900,1264
24.9920,1712
24.9940,1280
24.9960,1760
24.9980,4321
25.0000,5121
25.0020,0
25.0040,1248
25.0060,1568
25.0080,1456
25.0100,1488
25.0120,1408
25.0140,1232
25.0160,1376
25.0180,1328
25.0200,1200
25.0220,1488
25.0240,1264
25.0260,1456
25.0280,1424
25.0300,1040
25.0320,2176
25.0340,2112
25.0360,2768
25.0380,1168
25.0400,1536
25.0420,1168
25.0440,1488
25.0460,1184
25.0480,1952
25.0500,2048
25.0520,1440
25.0540,1040
25.0560,1568
25.0580,3920
25.0600,1792
25.0620,1712
25.0640,1600
25.0660,1568
25.0680,1408
25.0700,1456
25.0720,1664
25.0740,1216
25.0760,1440
25.0780,1200
25.0800,1184
25.0820,1440
25.0840,1520
25.0860,1088
25.0880,992
25.0900,1232
25.0920,1568
25.0940,1728
25.0960,1264
25.0980,8354
25.1000,3360
25.1020,1408
25.1040,1536
25.1060,1232
25.1080,1056
25.1100,1552
25.1120,1408
25.1140,1280
25.1160,1392
25.1180,1360
25.1200,1504
25.1220,2400
25.1240,2432
25.1260,1344
25.1280,1216
25.1300,1296
25.1320,1120
25.1340,1296
25.1360,3088
25.1380,2288
25.1400,1088
25.1420,3280
25.1440,1280
25.1460,1712
25.1480,1232
25.1500,976
25.1520,992
25.1540,1472
25.1560,1136
25.1580,1040
25.1600,2240
25.1620,1344
25.1640,720
25.1660,2144
25.1680,1488
25.1700,1344
25.1720,992
25.1740,1264
25.1760,1968
25.1780,1616
25.1800,1008
25.1820,1664
25.1840,1200
25.1860,1568
25.1880,1664
25.1900,1552
25.1920,1088
25.1940,1456
25.1960,1360
25.1980,1472
25.2000,1840
25.2020,1088
25.2040,1152
25.2060,1856
25.2080,2112
25.2100,1968
25.2120,2640
25.2140,8514
25.2160,1504
25.2180,1456
25.2200,1712
25.2220,2336
25.2240,2208
25.2260,1488
25.2280,1488
25.2300,1696
25.2320,1408
25.2340,1584
25.2360,1312
25.2380,1344
25.2400,1280
25.2420,1504
25.2440,1520
25.2460,1664
25.2480,1232
25.2500,1920
25.2520,2592
25.2540,1712
25.2560,3920
25.2580,2208
25.2600,2096
25.2620,1680
25.2640,2080
25.2660,1360
25.2680,1328
25.2700,2240
25.2720,1376
25.2740,1664
25.2760,1264
25.2780,1216
25.2800,1680
25.2820,1136
25.2840,1456
25.2860,1296
25.2880,1200
25.2900,1360
25.2920,1824
25.2940,1760
25.2960,1536
25.2980,1184
25.3000,1168
25.3020,1232
25.3040,1536
25.3060,992
25.3080,2352
25.3100,2224
25.3120,1200
25.3140,1280
25.3160,1168
25.3180,1168
25.3200,1248
25.3220,1504
25.3240,1248
25.3260,2112
25.3280,2128
25.3300,1552
25.3320,1056
25.3340,3040
25.3360,1280
25.3380,1872
25.3400,1376
25.3420,2944
25.3440,1568
25.3460,1712
25.3480,1472
25.3500,1552
25.3520,1344
25.3540,1376
25.3560,1840
25.3580,1216
25.3600,1760
25.3620,1120
25.3640,1200
25.3660,944
25.3680,1184
25.3700,2304
25.3720,1232
25.3740,1776
25.3760,1376
25.3780,1536
25.3800,1152
25.3820,1376
25.3840,1312
25.3860,1792
25.3880,1152
25.3900,1488
25.3920,1680
25.3940,1936
25.3960,1408
25.3980,2432
25.4000,1216
25.4020,2128
25.4040,1360
25.4060,1712
25.4080,1472
25.4100,1472
25.4120,2320
25.4140,1280
25.4160,1616
25.4180,1504
25.4200,1456
25.4220,2224
25.4240,2000
25.4260,1360
25.4280,976
25.4300,1120
25.4320,2288
25.4340,1312
25.4360,3296
25.4380,1312
25.4400,2368
25.4420,1840
25.4440,1296
25.4460,1456
25.4480,1232
25.4500,1376
25.4520,1472
25.4540,1504
25.4560,1536
25.4580,1280
25.4600,928
25.4620,1376
25.4640,1344
25.4660,1312
25.4680,1120
25.4700,1120
25.4720,1488
25.4740,1280
25.4760,1488
25.4780,1312
25.4800,1872
25.4820,1216
25.4840,944
25.4860,1152
25.4880,1408
25.4900,1008
25.4920,1488
25.4940,8017
25.4960,3680
25.4980,1632
25.5000,1696
25.5020,1008
25.5040,1728
25.5060,1536
25.5080,1200
25.5100,1408
25.5120,1664
25.5140,1456
25.5160,1600
25.5180,1344
25.5200,1296
25.5220,1824
25.5240,2464
25.5260,1216
25.5280,1600
25.5300,1568
25.5320,1424
25.5340,1488
25.5360,944
25.5380,1360
25.5400,1968
25.5420,3008
25.5440,2304
25.5460,1280
25.5480,1456
25.5500,1280
25.5520,1104
25.5540,1168
25.5560,1232
25.5580,2880
25.5600,1440
25.5620,1200
25.5640,1664
25.5660,1616
25.5680,1472
25.5700,1680
25.5720,1744
25.5740,1520
25.5760,2224
25.5780,1616
25.5800,1616
25.5820,1376
25.5840,1216
25.5860,3456
25.5880,2624
25.5900,2320
25.5920,1168
25.5940,1408
25.5960,1216
25.5980,2320
25.6000,1280
25.6020,4833
25.6040,1888
25.6060,1616
25.6080,2192
25.6100,4865
25.6120,4929
25.6140,2912
25.6160,1120
25.6180,1728
25.6200,1328
25.6220,1328
25.6240,2688
25.6260,1248
25.6280,2240
25.6300,1808
25.6320,1712
25.6340,2176
25.6360,1504
25.6380,1296
25.6400,1456
25.6420,1856
25.6440,1984
25.6460,1712
25.6480,1392
25.6500,1200
25.6520,2064
25.6540,1312
25.6560,1888
25.6580,1920
25.6600,1888
25.6620,1744
25.6640,2016
25.6660,2048
25.6680,2096
25.6700,1504
25.6720,2080
25.6740,1808
25.6760,1568
25.6780,6897
25.6800,5073
25.6820,1456
25.6840,1808
25.6860,1664
25.6880,1984
25.6900,1680
25.6920,2464
25.6940,1696
25.6960,1248
25.6980,1504
25.7000,2096
25.7020,8290
25.7040,1344
25.7060,3664
25.7080,2224
25.7100,1760
25.7120,1984
25.7140,2096
25.7160,1408
25.7180,2368
25.7200,2976
25.7220,1392
25.7240,2144
25.7260,2032
25.7280,1856
25.7300,2256
25.7320,1312
25.7340,2000
25.7360,1440
25.7380,2480
25.7400,1536
25.7420,2592
25.7440,2672
25.7460,1312
25.7480,3152
25.7500,2176
25.7520,1680
25.7540,1584
25.7560,1184
25.7580,1536
25.7600,1664
25.7620,1744
25.7640,1696
25.7660,3104
25.7680,1616
25.7700,2368
25.7720,3344
25.7740,1936
25.7760,2112
25.7780,1232
25.7800,1696
25.7820,1920
25.7840,1600
25.7860,1408
25.7880,1600
25.7900,1888
25.7920,2336
25.7940,1504
25.7960,1424
25.7980,1584
25.8000,1776
25.8020,2128
25.8040,3456
25.8060,1920
25.8080,1696
25.8100,1584
25.8120,944
25.8140,1328
25.8160,1424
25.8180,1280
25.8200,2400
25.8220,2448
25.8240,1248
25.8260,3072
25.8280,2336
25.8300,2064
25.8320,2016
25.8340,2096
25.8360,1296
25.8380,2272
25.8400,2240
25.8420,4145
25.8440,1984
25.8460,2576
25.8480,1456
25.8500,2384
25.8520,1520
25.8540,4753
25.8560,2400
25.8580,1632
25.8600,1232
25.8620,1760
25.8640,1200
25.8660,1280
25.8680,1344
25.8700,1520
25.8720,1472
25.8740,1248
25.8760,1664
25.8780,1408
25.8800,1712
25.8820,1936
25.8840,1328
25.8860,1856
25.8880,1936
25.8900,1952
25.8920,2080
25.8940,1600
25.8960,1360
25.8980,2368
25.9000,2352
25.9020,1744
25.9040,2704
25.9060,3280
25.9080,1456
25.9100,2560
25.9120,2304
25.9140,1760
25.9160,1344
25.9180,1824
25.9200,1728
25.9220,1152
25.9240,2176
25.9260,1472
25.9280,1584
25.9300,2240
25.9320,1680
25.9340,1040
25.9360,1632
25.9380,1888
25.9400,1360
25.9420,3840
25.9440,2288
25.9460,1664
25.9480,1008
25.9500,3120
25.9520,2208
25.9540,2608
25.9560,1472
25.9580,1472
25.9600,1120
25.9620,1216
25.9640,5073
25.9660,2192
25.9680,1616
25.9700,2240
25.9720,3472
25.9740,1344
25.9760,1280
25.9780,1504
25.9800,1360
25.9820,4881
25.9840,1968
25.9860,5057
25.9880,7617
25.9900,3168
25.9920,4737
25.9940,2192
25.9960,1600
25.9980,1472
26.0000,1728
26.0020,2016
26.0040,2704
26.0060,1248
26.0080,1648
26.0100,1424
26.0120,3280
26.0140,3120
26.0160,5169
26.0180,1824
26.0200,1744
26.0220,1232
26.0240,1968
26.0260,1280
26.0280,3296
26.0300,2816
26.0320,2848
26.0340,1872
26.0360,1424
26.0380,2640
26.0400,1616
26.0420,2112
26.0440,7761
26.0460,2720
26.0480,2784
26.0500,1472
26.0520,2160
26.0540,3248
26.0560,1632
26.0580,1728
26.0600,1568
26.0620,1728
26.0640,1168
26.0660,2592
26.0680,2096
26.0700,8946
26.0720,4385
26.0740,2320
26.0760,1776
26.0780,5089
26.0800,8642
26.0820,1472
26.0840,1456
26.0860,1760
26.0880,1760
26.0900,3856
26.0920,1760
26.0940,2064
26.0960,2720
26.0980,3824
26.1000,1488
26.1020,2128
26.1040,2240
26.1060,1696
26.1080,1968
26.1100,1456
26.1120,1776
26.1140,1616
26.1160,3856
26.1180,1248
26.1200,5809
26.1220,2464
26.1240,16259
26.1260,2624
26.1280,1792
26.1300,6529
26.1320,2000
26.1340,1824
26.1360,5697
26.1380,1760
26.1400,1472
26.1420,2912
26.1440,4785
26.1460,3600
26.1480,2624
26.1500,2224
26.1520,6177
26.1540,3424
26.1560,5073
26.1580,2544
26.1600,2064
26.1620,3136
26.1640,3168
26.1660,1456
26.1680,6561
26.1700,3664
26.1720,2336
26.1740,4000
26.1760,4113
26.1780,11890
26.1800,2128
26.1820,1728
26.1840,1536
26.1860,3648
26.1880,3488
26.1900,2944
26.1920,1248
26.1940,2080
26.1960,2608
26.1980,3520
26.2000,3472
26.2020,1680
26.2040,1472
26.2060,1568
26.2080,3936
26.2100,2336
26.2120,15395
26.2140,3072
26.2160,4129
26.2180,18868
26.2200,2576
26.2220,8914
26.2240,6449
26.2260,1536
26.2280,1328
26.2300,4129
26.2320,7233
26.2340,1728
26.2360,1840
26.2380,2720
26.2400,2064
26.2420,4497
26.2440,6369
26.2460,1520
26.2480,1488
26.2500,6241
26.2520,2224
26.2540,4080
26.2560,1552
26.2580,16708
26.2600,2080
26.2620,7633
26.2640,6305
26.2660,2272
26.2680,1456
26.2700,1488
26.2720,1472
26.2740,1728
26.2760,2448
26.2780,1952
26.2800,1456
26.2820,6449
26.2840,12034
26.2860,4369
26.2880,1456
26.2900,1472
26.2920,4241
26.2940,5409
26.2960,4000
26.2980,2912
26.3000,4080
26.3020,18068
26.3040,27430
26.3060,1472
26.3080,3024
26.3100,7025
26.3120,2624
26.3140,8994
26.3160,5905
26.3180,15811
26.3200,3312
26.3220,2240
26.3240,8610
