Tempo(s),EMG_Value
22.598660,3344
22.599663,5281
22.600660,2272
22.601660,2704
22.602659,3872
22.603661,4289
22.604660,2768
22.605659,2400
22.606661,4080
22.607660,4000
22.608660,2960
22.609659,2896
22.610661,2992
22.611660,3344
22.612659,2496
22.613663,2304
22.614660,3776
22.615660,5297
22.616665,3744
22.617661,2400
22.618660,2288
22.619659,3232
22.620663,4865
22.621662,2912
22.622660,3136
22.623663,2192
22.624664,2816
22.625662,2944
22.626659,3008
22.627661,2864
22.628664,2912
22.629662,2080
22.630663,3120
22.631674,3536
22.632664,7425
22.633661,5361
22.634661,3216
22.793768,3376
22.794832,2896
22.795675,4705
22.796499,6017
22.797312,3728
22.798204,3584
22.799023,4513
22.799835,3216
22.800659,3616
22.801489,2320
22.802307,3424
22.803127,3856
22.803944,3248
22.804762,2416
22.805580,3248
22.806402,2752
22.813759,3632
22.814009,3472
22.814228,3248
22.814444,3840
22.814669,4785
22.814888,4737
22.815109,5265
22.815336,4561
22.815554,4689
22.815783,4097
22.816660,3968
22.817661,3152
22.818661,2832
22.819664,3456
22.820660,2112
22.821659,5745
22.822660,3216
22.823683,3472
22.824663,3216
22.825661,4321
22.826660,4801
22.827663,3104
22.828663,2624
22.829662,3008
22.830660,2800
22.831663,2640
22.832663,3664
22.833662,2832
22.834660,2992
22.835663,3840
22.836660,3440
22.837662,2736
22.838663,3072
22.839661,2944
22.840660,2624
22.841660,3056
22.842663,3600
22.843660,2368
22.844660,2544
22.845663,2896
22.846663,2624
22.847660,2592
22.848661,2848
22.849661,3072
22.850660,3296
22.851660,3632
22.852659,4769
22.853661,4289
22.854660,3392
22.855661,3152
22.856665,2880
22.857664,2736
22.858660,2864
22.859661,3072
22.860661,3472
22.861660,3088
22.862659,2928
22.863665,3584
22.864664,3280
22.865662,3456
22.866665,6017
22.867661,3072
22.868664,4000
22.869659,3552
22.870661,4032
22.871660,2736
22.872660,3408
22.873659,2240
22.874660,4145
22.875660,2560
22.876659,2784
22.877663,2224
22.878660,2400
22.879662,1904
22.880665,2816
22.881662,2976
22.882658,3120
22.883659,5089
22.884661,2192
22.885662,2752
22.886662,3680
22.887682,4401
22.888668,4016
22.889662,3344
22.890659,3040
22.891661,2400
22.892660,1808
22.893661,2224
22.894661,1632
22.895660,2944
22.896660,2832
22.897661,2256
22.898663,1984
22.899660,3152
22.900660,3296
22.901661,2784
22.902662,3424
22.903662,2992
22.904659,2832
22.905661,2656
22.906662,3328
22.907660,4801
22.908665,3456
22.909660,5009
22.910660,2880
22.911661,2800
22.912661,2288
22.913664,3552
22.914663,2720
22.915661,3376
22.916660,2704
22.917660,2832
22.918659,3648
22.919661,2992
22.920660,4657
22.921661,3568
22.922659,2496
22.923662,3856
22.924660,3392
22.925665,5009
22.926661,2512
22.927660,2496
22.928659,2480
22.929661,2512
22.930660,2400
22.931660,2880
22.932661,3136
22.933661,2304
22.934664,2912
22.935659,1888
22.936661,2368
22.937664,2624
22.938662,2128
22.939663,1952
22.940660,2752
22.941660,4449
22.942661,3856
22.943661,4705
22.944660,2624
22.945660,4785
22.946665,2176
22.947660,3712
22.948660,3808
22.949659,3536
22.950665,2608
22.951677,3888
22.952667,2272
22.953665,2352
22.954660,2688
22.955660,2320
22.956663,3008
22.957661,3072
22.958662,3328
22.959663,3024
22.960661,2400
22.961660,3456
22.962660,3408
22.963663,2720
22.964661,4129
22.965660,3744
22.966660,2992
22.967663,3040
22.968660,2496
22.969660,2048
22.970659,3584
22.971663,4273
22.972660,3488
22.973660,3584
22.974661,2720
22.975660,3264
22.976660,3392
22.977659,6209
22.978661,3248
22.979660,3104
22.980661,4016
22.981661,3712
22.982660,2688
22.983660,3424
22.984665,3200
22.985664,3296
22.986662,4913
22.987659,2544
22.988661,3216
22.989662,4369
23.142124,4113
23.142757,2688
23.143280,3168
23.143688,2944
23.144070,2624
23.144514,2800
23.144894,2688
23.145267,2720
23.145651,2864
23.146042,2384
23.146416,3040
23.146797,2896
23.147177,2496
23.147663,2560
23.148663,3456
23.149660,3168
23.150660,2560
23.151665,2608
23.152660,2832
23.153664,2864
23.154659,2592
23.155663,3408
23.156660,2704
23.157661,2400
23.158661,3120
23.159662,4369
23.160660,2704
23.161659,3936
23.162663,2480
23.163662,3376
23.164660,3024
23.165665,2464
23.166660,2768
23.167662,2192
23.168659,2656
23.169661,2240
23.170660,2352
23.171661,3488
23.172661,2480
23.173660,2480
23.174660,2592
23.175661,2656
23.176661,2512
23.177662,3680
23.178661,2992
23.179663,2240
23.180660,2912
23.181664,2720
23.182661,3840
23.183661,2560
23.184660,3904
23.185659,4080
23.186661,2448
23.187660,3952
23.188660,2960
23.189659,2656
23.190664,4577
23.191664,3072
23.192659,3776
23.193661,2576
23.194662,2784
23.195660,2848
23.196659,3280
23.197660,4321
23.198660,2576
23.199663,3664
23.200665,3104
23.201660,2672
23.202660,2992
23.203663,4097
23.204664,2640
23.205660,3392
23.206661,2944
23.207680,4048
23.208670,2960
23.209663,3088
23.210663,4032
23.211660,3776
23.212660,3376
23.213661,3536
23.214661,4129
23.215660,4513
23.216660,3296
23.217661,3680
23.218660,3344
23.219664,3856
23.220659,2128
23.221663,2656
23.222660,3360
23.223660,3648
23.224661,3712
23.225664,3536
23.226660,5537
23.227661,3632
23.228661,2576
23.229662,2976
23.230661,3040
23.231661,4417
23.232660,4481
23.233660,2976
23.234659,3120
23.235661,5601
23.236664,5153
23.237663,2992
23.238663,2848
23.239662,2688
23.240660,2784
23.241661,2864
23.242661,3616
23.243660,4369
23.244663,4401
23.245663,3152
23.246660,2880
23.247660,3088
23.248659,2816
23.249662,3648
23.250660,4657
23.251659,2944
23.252665,3152
23.253660,2688
23.254660,3344
23.255659,2816
23.256662,2976
23.257660,2464
23.258659,3136
23.259661,3376
23.260660,3424
23.261662,4545
23.262659,2992
23.263660,5505
23.264660,2592
23.265659,2704
23.266661,2496
23.267662,3856
23.268661,4385
23.269661,2640
23.270660,3824
23.271685,3920
23.272673,3728
23.273668,2384
23.274662,2320
23.275661,2704
23.276663,2640
23.277660,2784
23.278664,2096
23.279659,3648
23.280661,5425
23.281660,4064
23.282660,3328
23.283661,3184
23.284664,6689
23.285664,3920
23.286663,4000
23.287664,5825
23.288658,3408
23.289660,3536
23.290665,3760
23.291660,3872
23.292660,2944
23.293659,2464
23.294661,2448
23.295660,2224
23.296661,2816
23.297661,3152
23.298660,3120
23.299660,3248
23.300659,5137
23.301661,2592
23.302662,4048
23.303658,3840
23.304665,4401
23.305660,4369
23.306660,4193
23.307659,2736
23.308664,3360
23.309662,3392
23.310661,2912
23.311661,4993
23.312660,3152
23.313660,4913
23.314659,2384
23.315660,4737
23.316662,4321
23.317659,2688
23.318665,2272
23.319660,2832
23.320660,3248
23.321665,3168
23.322660,3104
23.323660,3664
23.324659,2608
23.325661,2832
23.326660,2752
23.327660,2848
23.328663,3472
23.329660,4481
23.330660,3392
23.331659,2640
23.332661,4016
23.333662,3456
23.445040,3968
23.445835,3408
23.446384,3232
23.446926,3168
23.447453,2848
23.448051,2592
23.448576,3120
23.449108,3136
23.449640,4321
23.450188,4209
23.450718,4305
23.451248,5281
23.451780,3840
23.452312,3424
23.452848,3968
23.453377,3280
23.453913,2448
23.454660,3424
23.455660,3408
23.456659,3376
23.457661,4113
23.458660,3584
23.459660,6145
23.460661,3840
23.461660,3248
23.462660,4161
23.463680,2256
23.464668,3776
23.465664,2912
23.466660,3168
23.467661,2576
23.468662,3744
23.469660,3264
23.470661,3200
23.471661,3680
23.472662,2592
23.473663,2576
23.474661,3120
23.475660,5409
23.476660,6673
23.477659,3312
23.478661,2880
23.479662,3808
23.480659,2976
23.481661,4353
23.482660,4657
23.483662,3920
23.484659,2896
23.485664,2880
23.486660,2992
23.487659,3824
23.488661,4016
23.489660,4481
23.490660,3840
23.491659,3376
23.492661,3344
23.493664,4161
23.494661,3888
23.495663,3472
23.496664,3440
23.497660,3088
23.498659,3456
23.499662,2784
23.500660,3584
23.501659,4032
23.502661,2848
23.503664,3520
23.504660,3872
23.505659,4913
23.506660,2672
23.507660,6497
23.508659,3200
23.509663,3232
23.510664,3248
23.511660,2944
23.512659,2848
23.513660,3840
23.514660,3792
23.515659,3152
23.516661,4865
23.517662,3856
23.518660,4545
23.519661,4929
23.520660,3520
23.521664,3504
23.522659,3664
23.523663,4161
23.524662,2784
23.525660,4273
23.526661,2912
23.527676,2432
23.528664,2384
23.529663,3088
23.530661,2784
23.531660,3504
23.532660,2256
23.533661,3248
23.534660,3072
23.535660,3552
23.536661,3152
23.537663,2896
23.538660,2512
23.539660,5681
23.540661,3984
23.541660,3184
23.542660,3696
23.543661,3200
23.544661,3200
23.545662,2720
23.546663,2832
23.547661,2640
23.548660,2608
23.549660,4080
23.550659,3264
23.551662,3360
23.552664,2576
23.553663,2848
23.554661,3776
23.555664,3328
23.556662,3024
23.557659,2592
23.558661,2864
23.559660,3936
23.560663,3120
23.561665,3968
23.562664,4881
23.563663,2768
23.564659,3216
23.565664,2944
23.566660,3840
23.567659,3472
23.568663,3040
23.569662,2992
23.570658,2848
23.571659,4145
23.572660,2896
23.573664,3120
23.574659,3472
23.575661,2480
23.576662,3680
23.577660,2944
23.578659,3296
23.579660,3216
23.580660,3120
23.581663,3792
23.582661,2784
23.583660,3392
23.584660,4064
23.585661,3600
23.586660,3344
23.587662,3616
23.588659,4241
23.589661,3344
23.590660,3488
23.591677,2768
23.592665,4048
23.593660,3184
23.594660,2608
23.595659,3520
23.596661,3104
23.597660,3232
23.598660,2640
23.599661,4177
23.600660,2992
23.601660,3200
23.602659,2672
23.603661,3376
23.604664,2640
23.605659,3280
23.606661,2832
23.607664,2832
23.608664,3072
23.609661,3408
23.610661,3232
23.611662,2800
23.612659,2704
23.613665,2992
23.614660,2560
23.615660,4497
23.616659,4273
23.617664,2352
23.618664,3168
23.619659,3280
23.620661,2912
23.621662,3216
23.622660,3360
23.623663,3968
23.624664,2976
23.625660,5873
23.626659,3424
23.627659,2976
23.628662,3136
23.629662,2496
23.630659,4609
23.631662,3488
23.632660,3536
23.633659,3520
23.634661,2576
23.635660,4177
23.636663,4177
23.801741,2784
23.802689,3744
23.803396,2848
23.804075,2720
23.804762,2992
23.805510,2912
23.806196,2832
23.806885,3088
23.807564,2256
23.808271,3040
23.808960,3136
23.809641,2880
23.810324,2432
23.811008,5233
23.811691,3056
23.812380,2352
23.813070,2512
23.813784,5329
23.814474,3136
23.815166,2768
23.815857,3456
23.816540,3840
23.817232,3008
23.817928,2784
23.818621,3232
23.819307,2496
23.820004,6897
23.820700,2272
23.821665,2704
23.822662,2704
23.823660,3024
23.824661,4273
23.825663,3584
23.826660,3616
23.827660,3664
23.828659,3808
23.829662,3024
23.830660,3520
23.831659,3232
23.832661,3408
23.833660,2896
23.834660,3680
23.835663,3472
23.836660,2896
23.837660,3424
23.838663,3120
23.839661,2624
23.840662,3664
23.841660,2848
23.842661,2352
23.843664,3392
23.844664,2864
23.845661,3280
23.846663,4353
23.847677,3184
23.848665,3344
23.849665,3536
23.850662,3200
23.851662,3776
23.852659,3648
23.853661,3200
23.854660,3504
23.855663,2816
23.856661,4145
23.857660,3120
23.858664,2944
23.859659,4000
23.860664,3744
23.861660,3376
23.862659,3808
23.863663,3152
23.864660,3904
23.865660,3248
23.866661,3344
23.867664,4113
23.868660,3824
23.869661,6673
23.870665,4641
23.871660,3472
23.872660,4481
23.873659,4289
23.874662,4513
23.875660,3648
23.876661,2608
23.877665,3024
23.878662,3536
23.879662,4016
23.880659,3136
23.881660,3120
23.882660,3504
23.883659,4273
23.884661,3424
23.885660,3120
23.886660,3472
23.887659,4753
23.888660,5425
23.889660,3520
23.890663,2944
23.891661,3728
23.892660,4193
23.893660,2624
23.894661,4016
23.895660,3520
23.896660,3936
23.897663,3200
23.898663,3120
23.899660,3680
23.900661,3232
23.901661,4529
23.902662,3024
23.903660,3568
23.904659,3088
23.905663,2928
23.906660,3392
23.907661,4417
23.908661,3744
23.909662,3472
23.910660,3392
23.911678,2832
23.912668,2720
23.913664,5009
23.914661,3184
23.915661,3216
23.916660,3424
23.917662,3360
23.918659,4177
23.919661,3520
23.920660,3072
23.921659,4481
23.922665,3424
23.923664,3936
23.924660,3744
23.925661,3808
23.926661,3072
23.927660,3680
23.928659,3552
23.929661,3280
23.930660,2832
23.931660,2864
23.932659,3808
23.933664,4097
23.934664,4321
23.935661,3312
23.936661,4657
23.937660,3872
23.938660,3296
23.939659,3904
23.940664,2608
23.941664,3200
23.942659,3472
23.943661,3504
23.944660,3904
23.945660,3104
23.946659,4529
23.947660,4593
23.948660,4305
23.949663,3392
23.950663,3936
23.951660,2608
23.952660,2736
23.953663,3968
23.954664,3792
23.955664,4529
23.956661,2640
23.957661,3312
23.958660,2880
23.959661,3488
23.960661,4417
23.961660,3920
23.962660,4385
23.963659,2528
23.964661,3872
23.965660,3904
23.966660,3136
23.967663,3744
23.968662,4417
23.969660,3888
23.970659,3680
23.971661,3168
23.972664,2976
23.973660,3456
23.974665,3936
23.975676,4225
23.976667,6289
23.977659,3104
23.978661,4289
23.979660,3728
23.980663,5153
23.981665,4000
23.982660,4737
23.983664,3744
23.984659,3168
23.985662,3664
23.986664,3328
23.987659,3488
23.988665,3248
23.989662,3728
23.990660,3664
23.991659,3008
23.992662,3280
24.165501,3136
24.166010,3488
24.166286,3840
24.166533,3104
24.166780,2896
24.167044,3984
24.167448,2848
24.167711,3488
24.167959,2992
24.168219,3472
24.168455,2864
24.168709,2608
24.169661,3136
24.170662,2944
24.171659,2688
24.172663,2784
24.173660,4545
24.174662,3440
24.175659,2736
24.176661,3200
24.177660,3424
24.178659,2240
24.179661,3056
24.180660,6865
24.181660,3712
24.182661,5841
24.183661,3344
24.184660,3840
24.185659,2992
24.186665,3024
24.187664,4801
24.188660,3424
24.189659,3024
24.190660,2944
24.191662,4177
24.192663,3648
24.193661,3344
24.194660,3104
24.195663,5297
24.196663,3616
24.197662,2784
24.198660,3264
24.199659,3280
24.200661,3888
24.201660,2960
24.202662,4161
24.203665,4497
24.204660,3760
24.205664,2976
24.206657,2576
24.207661,3360
24.208660,2496
24.209663,3344
24.210665,3712
24.211660,3536
24.212664,2608
24.213659,3776
24.214661,3264
24.215664,3728
24.216660,3728
24.217661,4048
24.218660,3328
24.219662,4785
24.220661,3728
24.221661,2832
24.222660,2688
24.223661,3328
24.224661,5505
24.225660,5041
24.226660,3968
24.227659,4609
24.228661,2576
24.229660,3744
24.230661,4625
24.231678,6049
24.232666,6625
24.233662,4353
24.234659,3792
24.235661,3776
24.236660,4689
24.237659,4577
24.238663,4048
24.239660,4097
24.240660,4016
24.241659,4032
24.242661,5249
24.243662,3088
24.244663,4513
24.245665,4577
24.246660,4385
24.247662,2448
24.248659,4993
24.249664,5297
24.250660,5681
24.251659,3120
24.252661,4737
24.253660,3632
24.254660,3424
24.255665,4129
24.256660,3120
24.257662,4433
24.258659,3472
24.259661,3632
24.260660,3104
24.261662,2896
24.262663,3856
24.263662,3520
24.264660,2960
24.265659,4064
24.266661,2496
24.267662,3664
24.268660,3136
24.269661,3168
24.270660,5537
24.271660,3056
24.272663,4417
24.273661,4577
24.274660,3392
24.275661,2784
24.276661,3088
24.277662,3360
24.278664,4817
24.279663,3808
24.280661,3808
24.281660,3712
24.282660,2544
24.283663,3728
24.284660,2688
24.285660,3552
24.286661,3504
24.287661,3568
24.288660,6209
24.289660,3488
24.290663,4305
24.291662,2576
24.292664,3536
24.293665,3968
24.294661,4289
24.295689,2960
24.296667,3552
24.297665,3680
24.298664,3600
24.299660,3344
24.300659,3024
24.301661,4609
24.302660,2896
24.303659,4353
24.304661,4673
24.305660,4161
24.306660,2592
24.307659,3504
24.308661,3040
24.309660,2848
24.310663,3552
24.311663,2976
24.312660,4097
24.313662,3248
24.314659,3536
24.315662,4769
24.316660,3168
24.317661,3296
24.318661,3296
24.319664,3984
24.320660,4000
24.321663,4737
24.322660,3040
24.323662,3040
24.324663,3216
24.325661,2752
24.326660,3472
24.327662,3440
24.328663,4225
24.329662,3088
24.330658,2880
24.331661,3024
24.332661,2816
24.333660,2944
24.334660,3600
24.335661,3168
24.336660,3936
24.337662,3504
24.338659,3440
24.339661,4337
24.340660,3232
24.341663,3344
24.342661,3008
24.343662,3632
24.344660,3856
24.345659,5153
24.346661,3312
24.347660,3008
24.348660,3392
24.349661,2976
24.350662,3296
24.351660,3232
24.352659,3360
24.353661,3360
24.354660,2368
24.355659,2960
24.356661,3040
24.517424,2880
24.518101,3328
24.518536,2528
24.518955,3408
24.519356,3616
24.519823,2832
24.520220,4064
24.520609,5825
24.521006,3648
24.521420,2848
24.521820,2800
24.522221,3232
24.522615,3008
24.523020,3456
24.523661,2576
24.524660,2384
24.525661,4016
24.526661,2736
24.527662,2992
24.528662,2736
24.529659,2656
24.530661,4577
24.531662,4481
24.532663,3792
24.533661,2912
24.534660,3584
24.535662,4209
24.536659,6785
24.537661,2944
24.538658,3776
24.539661,3200
24.540661,3472
24.541664,5169
24.542660,3056
24.543665,3296
24.544662,3728
24.545660,2608
24.546659,2368
24.547661,4481
24.548664,5233
24.549664,3776
24.550661,2736
24.551683,4129
24.552664,4305
24.553663,3584
24.554665,4097
24.555660,4657
24.556664,3360
24.557659,2368
24.558661,3264
24.559660,2912
24.560659,4353
24.561661,2944
24.562660,4225
24.563662,3168
24.564659,2688
24.565660,4064
24.566660,2480
24.567659,2320
24.568661,3024
24.569660,3584
24.570660,3808
24.571663,3072
24.572664,3920
24.573660,3280
24.574661,2816
24.575661,3376
24.576660,1952
24.577662,2720
24.578665,4129
24.579660,3104
24.580660,2848
24.581661,3008
24.582661,2352
24.583660,2768
24.584661,2992
24.585661,2208
24.586660,3104
24.587662,3280
24.588659,5265
24.589661,2576
24.590660,5265
24.591661,3056
24.592663,2336
24.593660,2480
24.594660,2384
24.595661,2320
24.596661,2784
24.597660,5153
24.598660,3600
24.599661,3552
24.600660,3024
24.601660,2944
24.602659,3808
24.603661,2864
24.604660,2256
24.605659,2960
24.606661,3152
24.607662,4897
24.608660,3504
24.609659,3392
24.610661,2736
24.611664,4225
24.612659,2384
24.613661,3040
24.614664,3472
24.615681,3712
24.616669,2992
24.617664,2912
24.618662,2592
24.619659,4257
24.620665,3216
24.621662,2960
24.622663,4273
24.623659,3040
24.624660,2368
24.625660,2944
24.626661,2608
24.627661,2864
24.628660,2064
24.629662,3008
24.630663,4449
24.631660,2960
24.632660,2720
24.633661,2816
24.634663,2704
24.635660,5137
24.636660,3264
24.637659,3408
24.638660,2880
24.639660,2560
24.640661,3248
24.641661,3824
24.642660,2192
24.643660,2832
24.644661,2336
24.645660,3408
24.646664,3328
24.647663,3520
24.648664,2608
24.649660,2736
24.650663,4064
24.651665,4000
24.652660,2992
24.653660,3456
24.654659,3536
24.655663,3552
24.656662,3536
24.657661,2704
24.658665,3088
24.659660,2208
24.660660,2960
24.661659,3040
24.662661,1936
24.663660,3168
24.664661,3616
24.665663,3168
24.666662,3088
24.667660,4657
24.668661,2560
24.669661,1984
24.670660,2976
24.671661,2688
24.672665,3744
24.673664,4129
24.674660,2640
24.675659,2464
24.676661,4481
24.677660,2400
24.678659,3024
24.679680,1840
24.680662,3488
24.681660,2656
24.682661,2768
24.683661,2064
24.684660,2128
24.685659,2480
24.686661,3520
24.687660,3328
24.688660,4401
24.689663,4417
24.690660,5169
24.691660,3216
24.692659,2224
24.693661,2864
24.694660,3152
24.695662,3776
24.696659,2176
24.697660,2320
24.698664,2912
24.699659,3648
24.700661,2432
24.701662,3792
24.702662,3584
24.703659,2864
24.704660,4353
24.705660,3664
24.706661,2384
24.707664,2832
24.708662,3984
24.866072,3232
24.866877,3280
24.867443,3280
24.868000,3168
24.868547,4337
24.869171,3808
24.869720,3760
24.870268,3136
24.870819,3152
24.871391,3344
24.872107,3392
24.872667,3936
24.873222,2672
24.873781,3200
24.874338,2224
24.874891,2736
24.875446,3584
24.876024,3136
24.876661,3680
24.877661,1840
24.878662,3008
24.879660,1984
24.880665,2896
24.881660,4481
24.882664,2352
24.883663,2640
24.884663,2560
24.885660,4225
24.886660,3456
24.887659,5457
24.888660,5265
24.889660,3168
24.890661,1920
24.891661,3472
24.892662,2336
24.893660,2528
24.894663,2544
24.895662,4401
24.896660,3680
24.897659,3712
24.898661,4097
24.899662,2496
24.900660,2592
24.901663,2080
24.902660,5713
24.903660,4433
24.904661,2400
24.905661,1792
24.906664,3920
24.907660,1984
24.908661,3024
24.909660,3024
24.910662,1840
24.911659,3040
24.912664,2512
24.913660,2128
24.914660,2816
24.915663,3776
24.916660,3152
24.917660,3024
24.918659,2768
24.919661,1792
24.920660,6145
24.921659,4048
24.922663,2528
24.923660,3744
24.924660,2144
24.925659,3056
24.926661,2688
24.927662,5025
24.928659,3008
24.929661,2144
24.930660,3328
24.931662,2896
24.932659,2640
24.933662,2896
24.934662,2336
24.935680,4897
24.936672,3488
24.937664,2704
24.938663,4961
24.939665,3120
24.940662,2736
24.941660,3504
24.942661,2464
24.943661,2240
24.944660,2848
24.945660,2208
24.946659,2752
24.947662,4321
24.948660,3024
24.949659,2464
24.950661,2880
24.951660,3392
24.952660,2576
24.953663,3440
24.954664,1664
24.955664,2768
24.956663,2512
24.957663,2512
24.958660,2384
24.959660,2656
24.960661,6097
24.961660,3840
24.962660,2976
24.963661,4961
24.964661,1968
24.965664,2624
24.966660,3616
24.967661,2512
24.968660,6161
24.969660,4369
24.970661,3440
24.971664,2832
24.972660,2176
24.973660,3104
24.974661,1696
24.975660,2960
24.976660,3424
24.977661,2224
24.978662,2128
24.979660,3008
24.980659,2864
24.981663,3872
24.982660,3424
24.983660,3008
24.984659,4529
24.985661,3632
24.986664,2512
24.987659,3968
24.988661,3392
24.989660,3072
24.990660,3632
24.991659,3296
24.992662,1792
24.993664,2448
24.994659,3600
24.995661,2816
24.996660,2704
24.997660,1664
24.998659,4641
24.999706,3152
25.000668,4257
25.002350,4929
25.003147,2080
25.003832,3072
25.004663,2816
25.005659,2768
25.006662,2224
25.007662,2720
25.008659,3072
25.009661,2576
25.010664,3408
25.011660,3936
25.012663,2704
25.013660,2112
25.014660,2784
25.015659,3328
25.016661,3856
25.017662,2736
25.018660,2608
25.019661,2624
25.020660,2816
25.021660,3296
25.022659,1792
25.023661,3504
25.024660,4801
25.025663,3776
25.026661,2656
25.027660,2960
25.028662,3360
25.029661,7697
25.030661,3888
25.031664,4881
25.032660,2640
25.033663,3424
25.034662,1936
25.035660,2848
25.036659,3360
25.037661,2752
25.038660,6033
25.039660,1824
25.040661,2272
25.041660,2144
25.042660,2896
25.043661,3296
25.044662,2208
25.045660,2144
25.046661,2752
25.047661,4481
25.048662,2464
25.049660,2944
25.050659,3008
25.051661,2080
25.052662,3360
25.053661,3520
25.054661,3792
25.055660,3408
25.056660,2688
25.057661,2880
25.214586,6209
25.215572,4016
25.216316,3344
25.217035,2272
25.217752,4305
25.218536,4561
25.219246,3600
25.219955,2912
25.220673,3648
25.221399,4385
25.222116,3024
25.222832,2624
25.223545,6785
25.224266,3504
25.224989,4048
25.225708,2768
25.226419,3120
25.227165,2624
25.227886,2256
25.228603,3488
25.229326,2768
25.230053,3264
25.230780,3712
25.231497,3008
25.232227,3552
25.232954,2624
25.233685,2560
25.234407,3120
25.235136,2784
25.235865,4048
25.236662,3904
25.237659,3536
25.238661,3840
25.239660,2336
25.240662,2768
25.241661,2528
25.242662,4449
25.243660,3664
25.244659,2640
25.245661,2400
25.246660,2480
25.247660,2448
25.248659,2832
25.249660,2816
25.250660,2736
25.251663,2656
25.252661,7201
25.253660,3728
25.254663,3072
25.255692,2864
25.256668,2848
25.257664,3008
25.258663,2304
25.259661,3328
25.260660,2432
25.261660,3136
25.262659,3568
25.263660,3936
25.264660,4016
25.265659,3344
25.266663,3072
25.267660,3088
25.268663,4497
25.269661,3680
25.270662,2704
25.271662,2544
25.272659,2912
25.273661,2432
25.274660,2848
25.275661,3648
25.276663,2096
25.277664,4145
25.278662,2288
25.279659,6177
25.280661,4497
25.281660,3488
25.282660,2608
25.283661,4417
25.284660,3136
25.285664,1968
25.286659,3936
25.287661,3264
25.288660,3408
25.289660,3344
25.290663,3264
25.291662,2384
25.292660,2352
25.293659,3856
25.294661,2512
25.295664,2784
25.296661,2480
25.297661,2912
25.298660,3328
25.299664,3536
25.300659,2576
25.301661,3296
25.302660,4145
25.303659,2400
25.304661,2800
25.305660,2480
25.306660,2576
25.307659,3824
25.308664,3904
25.309660,3936
25.310659,5265
25.311663,3632
25.312660,3744
25.313662,3152
25.314659,2640
25.315660,3472
25.316660,2800
25.317659,2176
25.318661,2992
25.319677,3104
25.320663,3632
25.321663,3184
25.322664,2912
25.323660,2800
25.324663,2896
25.325661,2464
25.326662,3040
25.327660,2928
25.328663,3104
25.329662,2624
25.330660,2592
25.331659,3216
25.332661,2448
25.333662,3408
25.334660,4881
25.335665,4913
25.336662,3280
25.337660,3376
25.338659,2896
25.339663,3216
25.340660,3488
25.341661,3328
25.342661,2624
25.343660,4369
25.344660,3712
25.345663,1904
25.346661,2944
25.347664,3328
25.348660,3056
25.349663,3328
25.350660,3152
25.351660,3104
25.352659,2560
25.353661,2256
25.354662,3888
25.355659,4016
25.356665,4305
25.357662,3728
25.358660,2352
25.359659,3584
25.360661,3984
25.361662,4305
25.362659,3216
25.363661,3472
25.364660,3584
25.365662,3968
25.366659,3968
25.367661,2192
25.368660,3664
25.369659,3088
25.370661,3152
25.371660,2656
25.372660,1952
25.373659,3584
25.374664,2144
25.375660,3296
25.376661,3168
25.377665,2480
25.378660,3680
25.379662,3792
25.390360,4865
25.390627,5249
25.390860,5425
25.391085,4193
25.391304,2832
25.391527,2448
25.391756,4609
25.391987,3248
25.392214,2240
25.392435,2256
25.392670,2816
25.393663,3328
25.394663,3280
25.395660,4113
25.396662,2240
25.397659,3856
25.398663,3408
25.399660,4097
25.400660,3008
25.401661,3488
25.402660,3088
25.403660,2688
25.404659,2768
25.405661,2720
25.406662,2768
25.407661,2480
25.558540,2656
25.559124,2480
25.559464,2496
25.559771,2208
25.560061,3824
25.560415,3424
25.560711,3456
25.561005,4785
25.561295,2960
25.561607,2992
25.561905,4625
25.562204,3072
25.562660,3008
25.563660,3536
25.564659,2368
25.565660,3056
25.566660,3360
25.567661,3728
25.568663,2336
25.569660,2960
25.570660,4769
25.571659,4048
25.572662,2544
25.573660,2272
25.574663,3280
25.575684,2992
25.576668,2288
25.577663,2224
25.578669,3024
25.579659,3536
25.580660,2768
25.581661,2528
25.582661,2912
25.583658,2704
25.584660,2592
25.585661,2624
25.586660,3456
25.587660,3968
25.588663,2576
25.589661,4161
25.590660,4401
25.591660,3072
25.592663,4032
25.593658,5137
25.594660,3168
25.595659,4000
25.596661,3904
25.597660,2432
25.598660,3136
25.599665,2816
25.600660,2880
25.601662,2384
25.602665,2528
25.603661,3920
25.604660,4369
25.605659,2816
25.606663,3872
25.607660,2608
25.608664,3840
25.609659,3664
25.610662,2352
25.611660,2752
25.612659,2896
25.613661,2624
25.614660,2704
25.615662,2752
25.616661,4609
25.617662,3568
25.618662,3200
25.619661,2480
25.620663,3216
25.621660,2640
25.622662,4401
25.623659,2448
25.624660,3648
25.625660,3520
25.626659,2544
25.627661,3136
25.628660,3792
25.629660,4241
25.630659,2832
25.631664,3104
25.632660,3040
25.633659,3072
25.634661,6385
25.635660,5601
25.636660,2768
25.637659,2384
25.638660,3104
25.639675,7825
25.640663,2832
25.641665,4561
25.642660,3376
25.643661,2704
25.644661,2992
25.645660,2720
25.646662,6433
25.647659,4449
25.648661,3792
25.649660,3536
25.650660,3488
25.651661,3408
25.652660,2640
25.653660,6065
25.654659,2768
25.655661,2528
25.656664,3408
25.657661,3152
25.658663,5601
25.659660,4497
25.660664,3040
