Tempo(s),EMG_Value
23.662745,4097
23.663744,4625
23.664747,3424
23.665745,3440
23.666744,4016
23.667746,4753
23.668747,3888
23.669744,3504
23.670744,3856
23.671743,4465
23.672747,3856
23.673744,4000
23.674747,3568
23.675743,3760
23.676744,3712
23.677744,3680
23.678743,6801
23.679745,3856
23.680746,3344
23.681744,3808
23.682749,3232
23.683744,3920
23.684746,3760
23.685743,4817
23.855732,4305
23.856647,3936
23.857347,4609
23.858015,6193
23.858667,4833
23.859392,4305
23.860048,4193
23.860703,3632
23.861364,4449
23.862043,3904
23.862700,5073
23.863359,4705
23.864021,3264
23.864679,3264
23.865343,4529
23.866009,6417
23.866665,4321
23.867348,3856
23.868011,6113
23.868675,4529
23.869341,4417
23.870010,5649
23.870674,5377
23.871340,5393
23.872009,4241
23.872744,4337
23.873743,3744
23.874744,4305
23.875744,4048
23.876745,7185
23.877745,4673
23.878744,3824
23.879744,4241
23.880745,4193
23.881744,5153
23.882744,4241
23.883743,4513
23.884748,3712
23.885744,4145
23.886747,6017
23.887745,3920
23.888744,4385
23.889748,4080
23.890743,3936
23.891748,3824
23.892744,4225
23.893744,5921
23.894745,3760
23.895746,3488
23.896744,4369
23.897743,5201
23.898748,3872
23.899744,4353
23.900747,3712
23.901747,3936
23.902744,4241
23.903748,4321
23.904768,6705
23.905752,7201
23.906744,4753
23.907747,3376
23.908745,3952
23.909744,3712
23.910748,6337
23.911743,5169
23.912745,4513
23.913744,4737
23.914747,3520
23.915745,4097
23.916744,3536
23.917744,4689
23.918747,4369
23.919744,4305
23.920748,4289
23.921743,3728
23.922745,3632
23.923748,4577
23.924744,4449
23.925743,4080
23.926744,4481
23.927744,4000
23.928743,3760
23.929747,4609
23.930744,4225
23.931746,3968
23.932747,3664
23.933744,4641
23.934744,3728
23.935743,4064
23.936747,5057
23.937746,4977
23.938744,4048
23.939745,5601
23.940744,8450
23.941748,6705
23.942747,3552
23.943745,3792
23.944744,3648
23.945747,4353
23.946745,3904
23.947744,4032
23.948748,3568
23.949743,4097
23.950745,4016
23.951744,3840
23.952745,3584
23.953745,3904
23.954746,4961
23.955744,4032
23.956743,4897
23.957747,4225
23.958744,4401
23.959743,4641
23.960745,4048
23.961744,4977
23.962744,3728
23.963745,3824
23.964745,4000
23.965744,6321
23.966743,4913
23.967747,4016
23.968763,4113
23.969749,4433
23.970743,3904
23.971745,3664
23.972744,3808
23.973747,3680
23.974745,4080
23.975744,3664
23.976748,4129
23.977743,5009
23.978745,4401
23.979744,4032
23.980743,5089
23.981745,4817
23.982748,3808
23.983744,4048
23.984747,3968
23.985746,3872
23.986744,3904
23.987743,4257
23.988745,3680
23.989744,3808
23.990744,3792
23.991747,3728
23.992744,6561
23.993744,6177
23.994747,5937
23.995747,4129
23.996748,3808
23.997744,3888
23.998747,4064
23.999744,3760
24.000744,5009
24.001743,4273
24.002748,4129
24.003744,5009
24.004745,3792
24.005745,4080
24.006748,3920
24.007744,7105
24.008743,3744
24.009745,4833
24.010744,3776
24.011744,4064
24.012745,4401
24.013744,3792
24.014746,5569
24.015743,4097
24.016745,4225
24.017744,5569
24.018745,4801
24.019747,4385
24.020744,3984
24.021744,3616
24.022743,4817
24.023745,3776
24.024746,4817
24.025745,6273
24.026745,5073
24.027744,4048
24.028744,4561
24.029743,5585
24.030745,4064
24.031748,3808
24.032764,4353
24.033747,3840
24.034744,4273
24.035748,3792
24.036743,4129
24.037746,3904
24.038744,4193
24.039745,4289
24.040745,5537
24.041744,3808
24.042747,4369
24.043743,4353
24.044744,4433
24.045746,3712
24.046747,4785
24.209131,4449
24.210209,4993
24.211063,4913
24.211884,4225
24.212694,6081
24.213589,5777
24.214403,4353
24.215219,5265
24.216036,6817
24.216875,3584
24.217695,4497
24.218515,4641
24.219337,4273
24.220156,4385
24.220976,4433
24.221798,3936
24.229303,3344
24.229580,3568
24.229813,4257
24.230032,2944
24.230251,3840
24.230473,4048
24.230692,4321
24.230915,4016
24.231138,4305
24.231359,3792
24.231745,4481
24.232748,4449
24.233744,4449
24.234743,3776
24.235744,4000
24.236744,5089
24.237743,4177
24.238745,6545
24.239744,3824
24.240746,4241
24.241743,5089
24.242746,3776
24.243744,4417
24.244743,5505
24.245747,4993
24.246744,6481
24.247744,4129
24.248747,4401
24.249746,5073
24.250748,4177
24.251745,5121
24.252748,4113
24.253746,3840
24.254744,4177
24.255745,3936
24.256746,5217
24.257748,4545
24.258743,4016
24.259747,3776
24.260744,4241
24.261745,4817
24.262745,4817
24.263744,4577
24.264744,4177
24.265743,4865
24.266748,4225
24.267748,3904
24.268744,4625
24.269749,3648
24.270744,4177
24.271744,5025
24.272743,4289
24.273745,4337
24.274744,6337
24.275743,6273
24.276745,5361
24.277746,3936
24.278748,4097
24.279743,5825
24.280745,4961
24.281744,4897
24.282743,4961
24.283745,4433
24.284744,4817
24.285744,4593
24.286743,4737
24.287745,4609
24.288759,3264
24.289749,3936
24.290749,4177
24.291744,5761
24.292744,4129
24.293747,4913
24.294748,4865
24.295744,3856
24.296743,4641
24.297745,4433
24.298746,4225
24.299746,4577
24.300743,5009
24.301744,4113
24.302748,4048
24.303743,4529
24.304749,4961
24.305744,4769
24.306747,4929
24.307747,5809
24.308744,4048
24.309746,4097
24.310745,3968
24.311749,3984
24.312746,4225
24.313744,4705
24.314747,4064
24.315744,4401
24.316744,5345
24.317743,6561
24.318745,6929
24.319746,4577
24.320744,4177
24.321745,4529
24.322744,4257
24.323744,4289
24.324743,5409
24.325745,4993
24.326746,4417
24.327744,3968
24.328745,4657
24.329744,6193
24.330744,4129
24.331743,4016
24.332747,4193
24.333746,4769
24.334745,4305
24.335749,5825
24.336744,4865
24.337744,4337
24.338745,4129
24.339745,4337
24.340746,5633
24.341745,4401
24.342745,4529
24.343746,5089
24.344744,5041
24.345743,4273
24.346745,4225
24.347746,4785
24.348745,4689
24.349749,4305
24.350744,4625
24.351744,4449
24.352764,4945
24.353754,3664
24.354746,3712
24.355743,4129
24.356749,4145
24.357746,4529
24.358747,4433
24.359743,4705
24.360748,4225
24.361748,4209
24.362745,4593
24.363745,5649
24.364744,4433
24.365744,4305
24.366749,5073
24.367744,4577
24.368744,6689
24.369747,5313
24.370745,4929
24.371744,4561
24.372746,4000
24.373743,4481
24.374748,4833
24.375744,4273
24.376743,4193
24.377745,4401
24.378748,4305
24.379744,5441
24.380747,4625
24.381744,4769
24.382746,4289
24.383743,4769
24.384745,4689
24.385744,4289
24.386745,4369
24.387745,4433
24.388746,4305
24.389744,4545
24.390747,4753
24.391745,4097
24.392744,3968
24.393745,5361
24.394745,5073
24.395744,4000
24.396744,5025
24.397743,4193
24.398745,4609
24.399746,4225
24.400743,4177
24.401745,5809
24.402744,4609
24.403746,4673
24.404743,4241
24.518848,3632
24.519468,3520
24.519884,3392
24.520266,4497
24.520639,4529
24.521084,4545
24.521460,3712
24.521837,3424
24.522217,4145
24.522604,3808
24.522987,4129
24.523367,4497
24.523746,4609
24.524120,4673
24.524744,4369
24.525745,4289
24.526745,4929
24.527748,4449
24.528744,5553
24.529743,5233
24.530745,4609
24.531748,3936
24.532743,6001
24.533745,4097
24.534744,6881
24.535744,4753
24.536743,4833
24.537746,5281
24.538744,4609
24.539743,4305
24.540747,4177
24.541744,4433
24.542744,7297
24.543743,5713
24.544767,4753
24.545755,3776
24.546745,5089
24.547745,4161
24.548744,4465
24.549744,4913
24.550743,5297
24.551748,4561
24.552744,4545
24.553743,4193
24.554745,3984
24.555744,4064
24.556744,5025
24.557747,4769
24.558744,5297
24.559744,4673
24.560743,4369
24.561745,4161
24.562744,4897
24.563744,5553
24.564745,4353
24.565746,4705
24.566744,4257
24.567743,5009
24.568745,4353
24.569746,5889
24.570747,6561
24.571745,7057
24.572744,4353
24.573746,4177
24.574745,4241
24.575747,4032
24.576746,4225
24.577745,4577
24.578749,5185
24.579744,5393
24.580748,4433
24.581745,4113
24.582745,4561
24.583748,4497
24.584743,5009
24.585743,4097
24.586748,4145
24.587744,4769
24.588749,4177
24.589745,4161
24.590744,6769
24.591742,4305
24.592749,4241
24.593746,4737
24.594744,4193
24.595743,5521
24.596745,5329
24.597744,4273
24.598743,4257
24.599743,4337
24.600748,4449
24.601744,4032
24.602743,5265
24.603745,5761
24.604748,4513
24.605743,4897
24.606745,4385
24.607744,4465
24.608761,5537
24.609751,4705
24.610746,4433
24.611744,4305
24.612745,4833
24.613745,4801
24.614744,4064
24.615744,4193
24.616747,5057
24.617744,4977
24.618744,4385
24.619743,4193
24.620745,5537
24.621744,5025
24.622747,4177
24.623747,4513
24.624744,4881
24.625744,4241
24.626743,4385
24.627745,4513
24.628744,5473
24.629744,4705
24.630745,4369
24.631746,3840
24.632744,4305
24.633743,4465
24.634747,4529
24.635744,5025
24.636744,5073
24.637745,6241
24.638744,4449
24.639744,5313
24.640745,4417
24.641748,3904
24.642744,4369
24.643744,4673
24.644749,4481
24.645744,4561
24.646746,4433
24.647745,5105
24.648746,6369
24.649744,4369
24.650743,4097
24.651749,4241
24.652746,4561
24.653744,4961
24.654743,7457
24.655745,4737
24.656744,4689
24.657743,4273
24.658745,5441
24.659748,4257
24.660744,4433
24.661749,5009
24.662746,5345
24.663744,4673
24.664745,4257
24.665747,4097
24.666744,4369
24.667746,5329
24.668743,5201
24.669746,4433
24.670744,4417
24.671743,4369
24.672760,4145
24.673752,5441
24.674747,4545
24.675747,4705
24.676746,4689
24.677748,4401
24.678743,4289
24.679745,4401
24.680746,4881
24.681746,4609
24.682743,5265
24.683744,4433
24.684746,4609
24.685743,5185
24.686745,4993
24.687748,5857
24.688745,4497
24.689749,7009
24.690746,6801
24.691748,4769
24.692743,4769
24.693745,5473
24.694746,4561
24.695744,4609
24.696745,5105
24.697744,3792
24.698744,4529
24.699743,5377
24.700745,5889
24.701744,4257
24.702744,4305
24.703745,4321
24.704748,4801
24.705744,5233
24.706743,4417
24.707745,4481
24.708744,6705
24.709743,4625
24.875591,4129
24.876381,4353
24.876940,3728
24.877468,4609
24.877996,3904
24.878592,4000
24.879120,5633
24.879648,5857
24.880186,3872
24.880737,3504
24.881269,4577
24.881807,3760
24.882336,4593
24.882870,5313
24.883402,4929
24.883936,4145
24.884468,4273
24.885027,4241
24.885746,4449
24.886745,5585
24.887745,4865
24.888744,3936
24.889744,4609
24.890745,5185
24.891745,3984
24.892744,4609
24.893744,5729
24.894745,5025
24.895744,4897
24.896746,4289
24.897743,4257
24.898746,5233
24.899748,5489
24.900745,4289
24.901745,4064
24.902744,4449
24.903744,5361
24.904743,4481
24.905743,5025
24.906746,4801
24.907743,4801
24.908745,4545
24.909746,5521
24.910744,4241
24.911743,4865
24.912745,5249
24.913746,4385
24.914743,3984
24.915745,3776
24.916744,4097
24.917744,4689
24.918743,4961
24.919744,4433
24.920744,4753
24.921743,4257
24.922745,3856
24.923746,4080
24.924744,5857
24.925743,4865
24.926746,4449
24.927748,4417
24.928766,5537
24.929752,5217
24.930748,5825
24.931744,4929
24.932743,4353
24.933744,5137
24.934744,4657
24.935743,4481
24.936747,4833
24.937744,3440
24.938744,4417
24.939745,6065
24.940744,5729
24.941744,4577
24.942747,4785
24.943745,4369
24.944744,5217
24.945744,6529
24.946749,4561
24.947744,4273
24.948744,5921
24.949745,4289
24.950745,4561
24.951746,4673
24.952744,4097
24.953745,3456
24.954744,3920
24.955744,4657
24.956743,4417
24.957747,4993
24.958744,4161
24.959743,4353
24.960745,6897
24.961746,5009
24.962746,4401
24.963743,4577
24.964745,4785
24.965742,4241
24.966747,4305
24.967745,3728
24.968746,4769
24.969748,4080
24.970743,4225
24.971745,4689
24.972744,4129
24.973745,4801
24.974745,5089
24.975744,4993
24.976744,5729
24.977749,6657
24.978745,6385
24.979744,4097
24.980745,4177
24.981749,4177
24.982744,4016
24.983744,4449
24.984743,4369
24.985748,7585
24.986744,5137
24.987745,4064
24.988749,5457
24.989744,5057
24.990744,5425
24.991743,4481
24.992764,3312
24.993748,5569
24.994745,4801
24.995745,3872
24.996744,5105
24.997744,4225
24.998749,5281
24.999744,4657
25.000744,4016
25.002380,1744
25.003168,4881
25.003817,4305
25.004747,4289
25.005749,4385
25.006744,5457
25.007744,5313
25.008743,5025
25.009745,4097
25.010744,3776
25.011745,4513
25.012745,5825
25.013744,4385
25.014744,4545
25.015743,4513
25.016747,4785
25.017746,3728
25.018744,5073
25.019745,5153
25.020744,4705
25.021748,4657
25.022743,4385
25.023748,4241
25.024746,6177
25.025743,4993
25.026747,4305
25.027744,4673
25.028746,4673
25.029745,5537
25.030745,4305
25.031744,4385
25.032745,4401
25.033745,3344
25.034746,4657
25.035744,5329
25.036745,5553
25.037745,4129
25.038746,5073
25.039743,4753
25.040745,4561
25.041744,3968
25.042744,5425
25.043747,4945
25.044744,3936
25.045744,4369
25.046743,4048
25.047745,4401
25.048746,5665
25.049744,6193
25.050743,4305
25.051746,4321
25.052748,4353
25.053745,4561
25.054747,5649
25.055746,4305
25.056765,5073
25.057753,3984
25.058746,4225
25.059746,4481
25.060743,4849
25.061745,5793
25.062744,5281
25.063745,4545
25.064745,4193
25.065744,3152
25.066748,4225
25.223539,4193
25.224489,3584
25.225224,3664
25.225920,3680
25.226597,4737
25.227352,4481
25.228041,4593
25.228727,6145
25.229412,3712
25.230120,3712
25.230808,5793
25.231495,7105
25.232187,3872
25.232880,5089
25.233566,4561
25.234261,3920
25.234949,5185
25.235661,4657
25.236353,4673
25.237049,4289
25.237743,5857
25.238436,6401
25.239132,4449
25.239828,3888
25.240520,3488
25.241220,3872
25.241917,3792
25.242744,4193
25.243746,4048
25.244743,5153
25.245745,4097
25.246744,3936
25.247744,4032
25.248766,3392
25.249752,4881
25.250748,5569
25.251743,4385
25.252745,3296
25.253744,6241
25.254745,5521
25.255747,5713
25.256744,3456
25.257748,4353
25.258743,3584
25.259747,4945
25.260744,5169
25.261744,4016
25.262745,3776
25.263744,4689
25.264744,6881
25.265743,5969
25.266745,3456
25.267744,3520
25.268745,4080
25.269745,3760
25.270744,3952
25.271744,4048
25.272749,3760
25.273746,3232
25.274748,4305
25.275747,4801
25.276745,5409
25.277744,4481
25.278744,3376
25.279743,3216
25.280748,4177
25.281744,6385
25.282743,4961
25.283745,3600
25.284744,4369
25.285748,4769
25.286745,3264
25.287745,3344
25.288748,5249
25.289743,3808
25.290745,4113
25.291744,3808
25.292746,3536
25.293743,3200
25.294744,3488
25.295746,5201
25.296743,5393
25.297745,4241
25.298744,3472
25.299747,4305
25.300743,3776
25.301746,3616
25.302744,4225
25.303743,3424
25.304745,6033
25.305744,3728
25.306744,3104
25.307749,5569
25.308746,5649
25.309748,4273
25.310743,3424
25.311747,3424
25.312763,3376
25.313757,5409
25.314749,4433
25.315748,4561
25.316748,5025
25.317747,4545
25.318745,3472
25.319744,3344
25.320745,4593
25.321745,5585
25.322744,4641
25.323744,5537
25.324747,4289
25.325745,3232
25.326744,3376
25.327744,4673
25.328749,4193
25.329746,5617
25.330744,5457
25.331745,4705
25.332745,4321
25.333744,6081
25.334743,5041
25.335745,3728
25.336748,4705
25.337744,3600
25.338743,3664
25.339745,3136
25.340744,5713
25.341743,3856
25.342745,4305
25.343744,3744
25.344746,4545
25.345743,5569
25.346745,5329
25.347746,3856
25.348743,3120
25.349745,4145
25.350746,3904
25.351744,3456
25.352743,3648
25.353745,3872
25.354746,3520
25.355743,3392
25.356747,5521
25.357744,4897
25.358744,4657
25.359743,3280
25.360744,3680
25.361744,3808
25.362743,4129
25.363745,3456
25.364744,3536
25.365744,3520
25.366743,4593
25.367746,4097
25.368744,4113
25.369747,3408
25.370745,5457
25.371744,4225
25.372744,3120
25.373749,3808
25.374744,4064
25.375746,3328
25.376759,4897
25.377752,4577
25.378748,5793
25.379747,5457
25.380745,3264
25.381744,3344
25.382746,4449
25.383743,5201
25.384745,3520
25.385744,4113
25.386744,3600
25.387747,3776
25.388744,3312
25.389744,3328
25.390743,4689
25.391747,3232
25.392744,5185
25.393745,4497
25.394745,3504
25.395748,3504
25.396744,4048
25.397743,3872
25.398745,4561
25.399744,3472
25.400747,4080
25.401747,3744
25.402746,4881
25.403746,4385
25.404745,3776
25.405745,3968
25.406744,5153
25.407743,4753
25.408745,4016
25.409744,3552
25.410744,3456
25.411745,4737
25.412746,5681
25.413746,3792
25.414745,3344
25.580437,4913
25.580963,4273
25.581257,4369
25.581512,3664
25.581768,3584
25.582041,4993
25.582289,4048
25.582535,4529
25.582781,4609
25.583044,4513
25.583288,4753
25.583744,3920
25.584743,3584
25.585745,4113
25.586744,3792
25.587746,3424
25.588743,3536
25.589745,4401
25.590744,5169
25.591743,4225
25.592745,4273
25.593748,4625
25.594744,3792
25.595743,3744
25.596743,3504
25.597744,3360
25.598743,4097
25.599745,3904
25.600744,4481
25.601744,5201
25.602745,3488
25.603745,4769
25.604744,3424
25.605743,3936
25.606747,3472
25.607744,4193
25.608744,4897
25.609743,3904
25.610746,3552
25.611744,3808
25.612745,4016
25.613745,4401
25.614748,3328
25.615744,3712
25.616743,5025
25.617748,4625
25.618746,4289
25.619743,4497
25.620749,4785
25.621744,3744
25.622747,3552
25.623747,3792
25.624748,4545
25.625744,4048
25.626747,5681
25.627745,4048
25.628746,3600
25.629744,3760
25.630749,3744
25.631872,3872
25.632763,4048
25.633753,4785
25.634747,3840
25.635746,4737
25.636747,4113
25.637745,4016
25.638748,4016
25.639748,3360
25.640743,3360
25.641747,5265
25.642748,3808
25.643744,4177
25.644747,4321
25.645746,3936
25.646748,4305
25.647743,3760
25.648745,3680
25.649746,3984
25.650743,3488
25.651745,3920
25.652746,3968
25.653744,3856
25.654745,3856
25.655745,4513
25.656746,3280
25.657743,4449
25.658745,5009
25.659748,4000
25.660746,4064
25.661749,4032
25.662745,4032
25.663744,3600
25.664745,3952
25.665747,4401
25.666744,3872
25.667744,5825
25.668743,5985
25.669744,4481
25.670746,3632
25.671743,3648
25.672745,4129
25.673744,3600
25.674746,3664
25.675743,3984
25.676744,3392
25.677744,3504
25.678743,4305
25.679747,4753
25.680746,4561
25.681744,3984
25.682743,4481
25.683744,5137
25.684744,3632
25.685743,3712
25.686745,4257
25.687744,3712
25.688747,4657
25.689745,3648
25.690744,4353
25.691744,3984
25.692745,4481
25.693748,4545
25.694744,4305
25.695744,4289
25.696762,3936
25.697750,3552
25.698748,3408
25.699743,4433
25.700748,4305
25.701742,3680
25.702744,4241
25.703747,4273
25.704744,3872
25.705746,4529
25.706743,4225
25.707745,5217
25.708746,6689
25.709745,3360
25.710747,3584
25.711744,3824
25.712744,5409
25.713743,5313
25.714745,3344
25.715748,3728
25.716743,4529
25.717749,4577
25.718746,3840
25.719744,4945
25.720745,3328
25.721745,4369
25.722748,3808
25.723745,3744
25.724747,3744
25.725744,4369
25.726746,4625
25.727745,4993
25.728745,3552
25.729748,3344
25.730743,3824
25.731745,3680
25.732744,3280
25.733744,4817
25.734747,4048
25.735744,3632
25.736744,3888
25.737743,4529
25.738745,4817
25.739746,3872
25.740744,4305
25.741743,5921
25.742746,3872
25.743744,3664
25.744743,3984
25.745745,4577
25.746744,4753
25.747744,3424
25.748743,4241
25.749744,4161
25.750744,3712
25.751743,3728
25.752745,4289
25.753746,4000
25.754745,3760
25.755741,4769
25.756746,3200
25.757744,4113
25.758743,4545
25.759747,4849
25.760759,4481
25.761747,3344
25.762749,4257
25.763748,4385
25.764744,3984
25.765743,3984
25.766745,4689
25.767744,3888
25.768744,3392
25.769745,4225
25.770744,4897
25.771748,4737
25.887245,5521
25.887903,5217
25.888456,4801
25.888872,3664
25.889278,4032
25.889750,3376
25.890148,3520
25.890549,4497
25.890951,4353
25.891371,3872
25.891771,3920
25.892168,3664
25.892570,4145
25.892981,4369
25.893744,3712
25.894745,3904
25.895744,3200
25.896742,3776
25.897743,5201
25.898746,3920
25.899744,4113
25.900743,3872
25.901745,4481
25.902744,3664
25.903748,4289
25.904745,5409
25.905746,3968
25.906746,3440
25.907743,3488
25.908745,4369
25.909744,4913
25.910744,3360
25.911749,4433
25.912745,4625
25.913744,4961
25.914747,5729
25.915745,4881
25.916744,3504
25.917747,3568
25.918743,4385
25.919744,4417
25.920748,3600
25.921745,4064
25.922747,4513
25.923744,4257
25.924744,4673
25.925747,5137
25.926744,4016
25.927744,3760
25.928747,3376
25.929747,7137
25.930748,4273
25.931744,3648
25.932743,5361
25.933748,4865
25.934748,3472
25.935747,7585
25.936745,5009
25.937748,6641
25.938745,7617
25.939745,3840
25.940744,3744
25.941746,3552
25.942743,5153
25.943745,3536
25.944746,3776
25.945747,6561
25.946747,7889
25.947746,4000
25.948744,3776
25.949743,3344
25.950745,3840
25.951744,5841
25.952761,3984
25.953749,4545
25.954748,4529
25.955744,4032
25.956745,3296
25.957745,5329
25.958744,4113
25.959743,4177
25.960749,3552
25.961744,4016
25.962744,3760
25.963743,6161
25.964745,3584
25.965748,3552
25.966743,3536
25.967745,3664
25.968744,3760
25.969744,3744
25.970743,4353
25.971746,4497
25.972744,4305
25.973743,3616
25.974749,3392
25.975744,6929
25.976748,3776
25.977743,7057
25.978745,4032
25.979744,3792
25.980745,6241
25.981745,4913
25.982748,4817
25.983744,3840
25.984743,3856
25.985744,8306
25.986744,4337
25.987743,4929
25.988749,4529
25.989744,5009
25.990747,4833
25.991743,6017
25.992744,4913
25.993746,3888
25.994745,6865
25.995745,3920
25.996744,3680
25.997746,4417
25.998743,4657
25.999744,5137
26.000748,3920
26.001743,3856
26.002747,3328
26.003744,4129
26.004747,3472
26.005745,3520
26.006748,3696
26.007744,6657
26.008743,5793
26.009747,5025
26.010744,3632
26.011745,3520
26.012747,4577
26.013744,4097
26.014744,3792
26.015743,3600
26.016762,4433
26.017750,3600
26.018747,3568
26.019745,4032
26.020746,3472
26.021744,3824
26.022743,3664
26.023748,5217
26.024744,5601
26.025745,4032
26.026745,3760
26.027746,4481
26.028744,4401
26.029743,4369
26.030746,6497
26.031744,4241
26.032743,5761
26.033745,4833
26.034746,3616
26.035744,4817
26.036749,4737
26.037748,3776
26.038744,4353
26.039745,3600
26.040747,3456
26.041744,6065
26.042746,6289
26.043747,8370
26.044744,4032
26.045746,4113
26.046745,3488
26.047745,3600
26.048744,3360
26.049744,5713
26.050747,3648
26.051746,3360
26.052746,3680
26.053743,3936
26.054749,4048
26.055744,4080
26.056744,4161
26.057743,4193
26.058744,3584
26.059746,5777
26.060743,3552
26.061747,4321
26.062744,6145
26.063744,7041
26.064745,3408
26.065744,3376
26.066746,3584
26.067743,3968
26.068748,4753
26.069746,4961
26.070744,5905
26.071747,3760
26.072744,4753
26.073746,4193
26.074743,4513
26.075745,7073
26.076744,10498
26.077745,3264
26.078745,3904
26.239729,4129
26.240532,3616
26.241123,5281
26.241680,6385
26.242233,4257
26.242851,4064
26.243404,6753
26.243958,6865
26.244516,4577
26.245085,5137
26.245636,5169
26.246195,5153
26.246752,5985
26.247307,5921
26.247864,5265
26.248419,4385
26.248980,5521
26.249559,6593
26.250124,5121
26.250744,3632
26.251747,5457
26.252745,4881
26.253748,4305
26.254745,3920
26.255749,8898
26.256744,4929
26.257744,3728
26.258743,3664
26.259745,4273
26.260746,3664
26.261747,3632
26.262745,3824
26.263744,3808
26.264744,5953
26.265745,10946
26.266748,3856
26.267744,4961
26.268745,6225
26.269745,6177
26.270744,6273
26.271744,4497
26.272764,4273
26.273752,4129
26.274746,4785
26.275743,4209
26.276745,6017
26.277744,3632
26.278744,4048
26.279743,3840
26.280745,3840
26.281748,4161
26.282745,20116
26.283747,8338
26.284744,9506
26.285744,13043
26.286743,3616
26.287746,3696
26.288744,5793
26.289747,4369
26.290749,3760
26.291744,7089
26.292746,4945
26.293743,4129
26.294744,3600
26.295744,4929
26.296745,5217
26.297745,5073
26.298746,9794
26.299746,7377
26.300743,3744
26.301748,4561
26.302744,8354
26.303743,6657
26.304747,5553
26.305744,5313
26.306747,4897
26.307747,3760
26.308744,4385
26.309748,4801
26.310743,4401
26.311745,4673
26.312744,4897
26.313744,5169
26.314745,4241
26.315744,3808
26.316746,4225
26.317743,6273
26.318745,4401
26.319744,6401
26.320747,4177
26.321745,3504
26.322744,8145
26.323744,9666
26.324743,5937
26.325745,6945
26.326744,6929
26.327744,5153
26.328745,4048
26.329744,4273
26.330744,3776
26.331743,7473
26.332745,3904
26.333744,4177
26.334743,3600
26.335745,6401
26.336760,4177
26.337749,4753
26.338749,5041
26.339745,7985
26.340744,7393
26.341743,6577
26.342745,4161
26.343744,5921
26.344744,3712
26.345743,4849
26.346745,4433
26.347744,3760
26.348745,4032
26.349745,5185
26.350744,9730
26.351746,8177
26.352743,3584
26.353745,7569
26.354744,12162
26.355743,4417
26.356745,4129
26.357746,5729
26.358744,4625
26.359743,4225
26.360744,3952
26.361744,4545
26.362743,6929
26.363747,4225
26.364744,4689
26.365744,4497
26.366743,5137
26.367744,8194
26.368744,4225
26.369745,9010
26.370745,3760
26.371744,9666
26.372746,6209
26.373743,4097
26.374748,6065
26.375744,3648
26.376747,8642
26.377747,4241
26.378744,3792
26.379745,4289
26.380745,8065
26.381748,10882
26.382746,11442
26.383743,13779
26.384747,10898
26.385748,5345
26.386744,10594
26.387745,9250
26.388746,15747
26.389744,7601
26.390743,3856
26.391745,7361
26.392746,5921
26.393745,5121
26.394745,4961
26.395744,8930
26.396744,5121
26.397743,11778
26.398745,27206
26.399744,4385
26.400757,11042
26.401752,8866
26.402744,3952
26.403744,3856
26.404743,5585
26.405746,6369
26.406744,9890
26.407745,6721
26.408747,14115
26.409744,5617
26.410744,3744
26.411749,6225
26.412745,4064
26.413744,5153
26.414743,6113
26.415749,3568
26.416746,3744
26.417746,4657
26.418743,8498
26.419744,6753
26.420746,6113
26.421745,4625
26.422745,9666
26.423742,4257
26.424744,4321
26.425743,7169
26.426746,8610
26.427746,4032
26.428743,3760
26.429745,14899
26.430748,6865
26.593679,4657
26.594652,22037
26.595400,16019
26.596128,10162
26.596840,8546
26.597624,19172
26.598333,11922
26.599051,4401
26.599760,12387
26.600489,4641
26.601212,6017
26.601929,4737
26.602640,6929
26.603359,15827
26.604080,19156
26.604799,17636
26.605520,7841
26.606262,11874
26.606983,4801
26.607702,5681
26.608423,6865
26.609148,14195
26.609873,14307
26.610594,4481
26.611320,6433
26.612043,4577
26.612772,8594
26.613491,9890
26.614223,4737
26.614958,5921
26.615747,8994
26.616749,4753
26.617748,4561
26.618744,12611
26.619743,10498
26.620745,4401
26.621746,17540
26.622744,4881
26.623743,5665
26.624744,5681
26.625744,9506
26.626743,6449
26.627745,16115
26.628746,4689
26.629744,4481
26.630745,27974
26.631746,10370
26.632744,8802
26.633747,20501
26.634745,8226
26.635744,7937
26.636744,6481
26.637745,6289
26.638748,5233
26.639744,14947
26.640743,25446
26.641745,21861
26.642748,5457
26.643744,8226
26.644747,3952
26.645744,6529
26.646748,6833
26.647743,18724
26.648745,10962
26.649748,10978
26.650747,23477
26.651745,24790
26.652744,34536
26.653744,6305
26.654743,14627
26.655745,4289
26.656773,20533
26.657751,3648
26.658749,6689
26.659744,12387
26.660744,4657
26.661745,15795
26.662745,6689
26.663744,15539
26.664743,5473
26.665747,6545
26.666744,16676
26.667744,12210
26.668747,10066
26.669744,8738
26.670744,8194
26.671747,7089
26.672745,4369
26.673744,5569
26.674746,5009
26.675749,7041
26.676744,4129
26.677744,9026
26.678743,37017
26.679745,55501
26.680746,7249
26.681744,13379
26.682743,13955
26.683744,8594
26.684744,8690
26.685743,6689
26.686749,6929
26.687744,12210
26.688747,27094
26.689745,27142
26.690748,10370
26.691744,4353
26.692743,5665
26.693745,6737
26.694744,13859
26.695744,13667
26.696745,6545
26.697746,17876
26.698744,23877
26.699747,20116
26.700745,5537
26.701748,30359
26.702744,18948
26.703745,30823
26.704746,32695
26.705748,5073
26.706743,5505
26.707747,5089
26.708744,11570
