Tempo(s),EMG_Value
23.370319,528
23.371325,2064
23.372324,736
23.373320,384
23.374319,416
23.375320,1168
23.376324,1360
23.377321,528
23.378323,592
23.379322,656
23.380320,1088
23.381321,1488
23.382324,2016
23.383322,576
23.384323,272
23.385323,2416
23.386320,1184
23.387320,464
23.388325,608
23.389320,576
23.390324,592
23.391321,384
23.392323,480
23.393322,608
23.394320,1552
23.395323,528
23.396320,528
23.397320,784
23.398321,704
23.399323,496
23.400322,1120
23.401321,2720
23.402323,848
23.403322,1808
23.404324,608
23.405321,544
23.406324,496
23.407320,720
23.408342,832
23.409327,432
23.410324,592
23.411324,816
23.412321,1296
23.413321,640
23.414324,1216
23.415321,736
23.416325,560
23.417324,1488
23.418320,720
23.419321,432
23.420324,1888
23.421324,848
23.422319,1712
23.423323,400
23.424324,2000
23.425320,848
23.426325,544
23.427322,656
23.428320,768
23.429323,704
23.430323,704
23.431324,416
23.432323,1056
23.433319,1600
23.434324,656
23.435322,1200
23.436321,1440
23.437323,400
23.438320,464
23.439323,1456
23.440319,464
23.441324,2016
23.442324,1856
23.443319,624
23.444323,960
23.445322,1232
23.446323,640
23.447325,3792
23.448322,864
23.449324,624
23.450319,848
23.451321,416
23.452324,1056
23.453323,1168
23.454323,1472
23.455322,544
23.456320,880
23.457321,1088
23.458323,640
23.459322,2352
23.460323,608
23.461323,864
23.462324,912
23.463324,1408
23.464325,3216
23.465322,528
23.466324,656
23.467323,560
23.468323,464
23.469324,1040
23.470322,304
23.471325,352
23.472340,1856
23.473331,784
23.474323,528
23.475325,1216
23.476322,576
23.477324,1792
23.478321,1744
23.479322,304
23.480324,1536
23.481319,544
23.482321,656
23.483320,2832
23.484322,752
23.485323,864
23.486320,800
23.487324,688
23.488321,592
23.489323,2048
23.490322,1104
23.491323,496
23.492319,656
23.493322,2352
23.494324,928
23.495323,1936
23.496325,448
23.497324,576
23.498323,608
23.499323,400
23.500324,1312
23.501322,544
23.502321,864
23.503325,448
23.504320,432
23.505322,2528
23.506325,768
23.507324,400
23.508320,816
23.509319,624
23.510324,448
23.511320,1568
23.512321,608
23.513323,992
23.514322,848
23.515320,608
23.516323,672
23.517323,464
23.518324,1152
23.519323,400
23.520321,832
23.521324,672
23.522320,1040
23.523319,544
23.524321,816
23.525322,1360
23.526323,528
23.527325,960
23.528322,592
23.529324,2720
23.530325,912
23.531324,1472
23.532322,1472
23.533319,832
23.534321,448
23.535320,800
23.536337,3664
23.537329,704
23.538324,976
23.539320,416
23.540323,832
23.541325,432
23.542324,592
23.543324,1328
23.544321,1920
23.653322,1120
23.654221,1488
23.654917,1760
23.655584,848
23.656237,1168
23.656961,1072
23.657619,512
23.658268,784
23.658926,2192
23.659599,800
23.660254,480
23.660912,1504
23.661573,496
23.662228,672
23.662888,176
23.663670,464
23.664331,480
23.665016,1024
23.665676,464
23.666340,1008
23.667000,1072
23.667664,896
23.668337,592
23.668997,592
23.669664,1040
23.670324,432
23.671322,896
23.672323,528
23.673323,1056
23.674320,656
23.675323,640
23.676323,528
23.677320,672
23.678324,1088
23.679319,1632
23.680323,608
23.681324,960
23.682322,464
23.683323,960
23.684324,704
23.685320,608
23.686323,976
23.687321,656
23.688324,720
23.689320,1200
23.690325,608
23.691322,816
23.692322,848
23.693323,720
23.694323,944
23.695324,784
23.696320,352
23.697321,640
23.698322,960
23.699324,656
23.700319,944
23.701324,4145
23.702322,2160
23.703323,560
23.704323,672
23.705324,704
23.706322,1280
23.707319,480
23.708323,560
23.709322,688
23.710323,512
23.711321,672
23.712324,784
23.713320,720
23.714325,1184
23.715321,608
23.716324,896
23.717323,480
23.718323,2768
23.719322,464
23.720320,1072
23.721319,560
23.722324,720
23.723322,576
23.724319,704
23.725323,1440
23.726322,976
23.727345,736
23.728329,592
23.729328,1728
23.730324,1824
23.731321,576
23.732323,928
23.733324,768
23.734324,896
23.735325,544
23.736324,560
23.737324,800
23.738323,480
23.739323,768
23.740322,1536
23.741322,720
23.742325,672
23.743322,896
23.744324,720
23.745323,544
23.746323,672
23.747320,528
23.748323,656
23.749325,352
23.750320,1056
23.751324,960
23.752319,736
23.753325,976
23.754324,512
23.755323,432
23.756325,560
23.757322,304
23.758322,1504
23.759323,592
23.760323,672
23.761324,560
23.762323,608
23.763321,768
23.764322,1024
23.765320,864
23.766323,1664
23.767324,752
23.768322,1024
23.769321,784
23.770323,2304
23.771322,928
23.772324,1072
23.773321,832
23.774321,1696
23.775322,992
23.776320,4417
23.777323,736
23.778320,960
23.779322,832
23.780321,976
23.781322,608
23.782324,1616
23.783321,640
23.784323,448
23.785322,1008
23.786324,1120
23.787321,528
23.788324,928
23.789320,592
23.790319,1216
23.791338,1200
23.792332,512
23.793324,528
23.794325,720
23.795324,656
23.796322,784
23.797321,480
23.798325,960
23.799322,368
23.800322,2400
23.801323,864
23.802322,576
23.803320,688
23.804321,1296
23.805323,928
23.806320,512
23.807323,480
23.808323,768
23.809324,448
23.810320,1024
23.811323,640
23.812323,688
23.813324,592
23.814322,896
23.815319,704
23.816322,480
23.817324,656
23.818323,832
23.819323,672
23.820324,800
23.821323,448
23.822325,592
23.823324,528
23.824322,944
23.825323,688
23.826323,736
23.827320,480
23.828323,656
23.829325,528
23.830320,848
23.831322,992
23.832319,1328
23.833324,784
23.834322,752
23.835321,768
23.836325,2112
23.837324,1552
23.838324,992
23.839321,832
23.840324,960
23.841322,672
23.842319,704
23.843323,672
23.844320,912
24.004721,832
24.005793,960
24.006639,672
24.007463,1168
24.008276,656
24.009163,688
24.009977,944
24.010788,1120
24.011604,448
24.012438,1248
24.013250,480
24.014069,848
24.014889,176
24.015705,720
24.016520,992
24.017344,1008
24.018154,432
24.018993,752
24.019814,1456
24.027187,848
24.027428,544
24.027658,576
24.027876,992
24.028095,816
24.028320,608
24.028540,1056
24.028761,784
24.028980,976
24.029203,896
24.029428,608
24.030325,864
24.031324,480
24.032322,800
24.033321,720
24.034323,768
24.035322,848
24.036322,944
24.037325,768
24.038322,816
24.039324,432
24.040319,2592
24.041323,2176
24.042320,768
24.043324,912
24.044321,816
24.045324,800
24.046322,1088
24.047323,672
24.048340,928
24.049324,2304
24.050323,1600
24.051325,2128
24.052320,1168
24.053324,544
24.054319,1024
24.055323,544
24.056324,704
24.057320,832
24.058323,4945
24.059324,976
24.060322,864
24.061323,528
24.062321,688
24.063322,448
24.064322,1408
24.065325,1024
24.066324,800
24.067322,800
24.068321,688
24.069324,672
24.070324,768
24.071323,1296
24.072323,832
24.073324,592
24.074324,576
24.075321,720
24.076323,640
24.077320,576
24.078323,800
24.079321,848
24.080324,592
24.081322,784
24.082319,656
24.083321,928
24.084322,912
24.085323,576
24.086321,864
24.087322,480
24.088324,560
24.089325,912
24.090322,784
24.091324,672
24.092321,656
24.093323,992
24.094320,1760
24.095322,624
24.096319,912
24.097321,816
24.098320,848
24.099321,480
24.100323,688
24.101320,656
24.102324,992
24.103321,576
24.104321,656
24.105320,656
24.106323,672
24.107323,752
24.108322,672
24.109322,592
24.110325,704
24.111340,1120
24.112328,560
24.113325,512
24.114323,912
24.115324,528
24.116322,656
24.117323,1632
24.118322,912
24.119324,832
24.120321,1696
24.121325,1152
24.122322,1920
24.123320,592
24.124325,1056
24.125320,576
24.126322,672
24.127323,1840
24.128321,736
24.129324,752
24.130323,1552
24.131325,928
24.132320,688
24.133322,528
24.134319,592
24.135321,2512
24.136324,784
24.137323,480
24.138323,1376
24.139322,624
24.140320,592
24.141323,384
24.142323,528
24.143322,912
24.144321,1088
24.145325,976
24.146322,560
24.147324,576
24.148321,1376
24.149323,448
24.150322,992
24.151321,1024
24.152321,992
24.153322,1104
24.154324,656
24.155325,480
24.156322,528
24.157322,656
24.158319,992
24.159325,800
24.160320,704
24.161322,656
24.162325,672
24.163324,1200
24.164322,1552
24.165323,592
24.166321,912
24.167322,608
24.168320,560
24.169325,896
24.170324,1152
24.171322,1168
24.172321,1328
24.173325,656
24.174324,1008
24.175341,800
24.176331,544
24.177328,704
24.178322,1200
24.179323,1536
24.180325,1472
24.181324,960
24.182320,656
24.183319,784
24.184324,576
24.185324,816
24.186323,1824
24.187321,560
24.188324,608
24.189323,608
24.190325,688
24.191324,3088
24.192324,640
24.193323,1744
24.194321,784
24.195324,848
24.196323,1488
24.197323,928
24.198322,640
24.199320,976
24.354029,800
24.354668,736
24.355076,448
24.355469,1168
24.355837,704
24.356270,944
24.356647,944
24.357019,1200
24.357401,688
24.357790,1248
24.358164,1344
24.358541,1664
24.358915,2864
24.359324,1248
24.360323,864
24.361324,1280
24.362324,2896
24.363321,1664
24.364321,800
24.365322,1200
24.366323,3584
24.367344,1840
24.368328,1360
24.369324,512
24.370321,976
24.371323,912
24.372320,864
24.373320,720
24.374325,608
24.375324,1504
24.376322,832
24.377323,1504
24.378323,1344
24.379324,768
24.380322,960
24.381323,1584
24.382322,1856
24.383322,928
24.384323,1152
24.385321,720
24.386322,1152
24.387323,672
24.388323,1344
24.389320,1040
24.390320,816
24.391323,1504
24.392321,1168
24.393320,1248
24.394321,912
24.395325,1408
24.396324,1184
24.397322,1600
24.398323,544
24.399324,688
24.400320,672
24.401320,864
24.402325,1504
24.403322,720
24.404320,832
24.405325,608
24.406324,1024
24.407322,784
24.408321,1200
24.409323,944
24.410324,784
24.411324,784
24.412319,784
24.413322,800
24.414324,1040
24.415323,1840
24.416321,1792
24.417324,800
24.418324,1344
24.419321,944
24.420321,992
24.421324,1312
24.422323,2528
24.423323,848
24.424320,960
24.425322,1216
24.426319,784
24.427322,768
24.428322,864
24.429319,800
24.430323,1056
24.431339,624
24.432327,592
24.433325,976
24.434324,992
24.435322,832
24.436323,928
24.437325,864
24.438320,1792
24.439322,816
24.440323,864
24.441320,1184
24.442320,784
24.443319,688
24.444323,4977
24.445322,1216
24.446323,720
24.447321,1056
24.448322,832
24.449324,2464
24.450321,2608
24.451323,1136
24.452322,560
24.453323,928
24.454321,1040
24.455324,1632
24.456322,1248
24.457321,1360
24.458323,816
24.459324,800
24.460320,848
24.461323,880
24.462322,656
24.463324,576
24.464319,1056
24.465321,752
24.466324,1088
24.467323,1104
24.468323,1344
24.469324,1568
24.470324,1008
24.471321,768
24.472322,704
24.473322,768
24.474321,544
24.475321,3296
24.476322,976
24.477322,832
24.478321,1072
24.479321,1344
24.480322,992
24.481319,848
24.482323,992
24.483324,1552
24.484324,768
24.485323,1408
24.486320,608
24.487322,768
24.488321,800
24.489323,752
24.490322,800
24.491323,720
24.492323,800
24.493322,992
24.494324,672
24.495337,432
24.496328,528
24.497324,1472
24.498323,768
24.499323,784
24.500322,960
24.501324,896
24.502321,1312
24.503323,1264
24.504320,608
24.505323,784
24.506325,912
24.507322,992
24.508322,1088
24.509323,1120
24.510323,896
24.511324,832
24.512321,1712
24.513323,2464
24.514320,912
24.515322,1728
24.516323,1232
24.517323,752
24.518324,752
24.519323,608
24.520321,704
24.521324,1248
24.522322,832
24.523319,2656
24.524324,1168
24.525320,928
24.526323,1328
24.527325,1024
24.528324,736
24.529322,864
24.530319,1088
24.531324,928
24.532322,1968
24.533321,944
24.534325,800
24.535324,2448
24.536322,1488
24.537319,2192
24.538322,1152
24.539322,1296
24.540323,624
24.541323,704
24.542322,896
24.543324,656
24.544319,768
24.545322,976
24.654345,400
24.655121,560
24.655691,768
24.656219,944
24.656752,704
24.657352,1056
24.657881,1328
24.658409,1024
24.658936,1872
24.659489,992
24.660013,1024
24.660543,992
24.661070,1616
24.661604,928
24.662136,1376
24.662664,1424
24.663197,1088
24.663761,448
24.664320,992
24.665323,4577
24.666323,1664
24.667320,4913
24.668322,1024
24.669325,784
24.670322,448
24.671322,2352
24.672321,1472
24.673323,688
24.674322,736
24.675320,928
24.676323,448
24.677322,1024
24.678320,640
24.679321,736
24.680321,1216
24.681322,2880
24.682323,704
24.683323,944
24.684322,864
24.685322,896
24.686321,832
24.687321,1120
24.688347,928
24.689329,1056
24.690319,832
24.691322,816
24.692322,1696
24.693321,720
24.694324,1488
24.695324,720
24.696320,1056
24.697323,1184
24.698322,800
24.699324,2400
24.700321,704
24.701324,688
24.702322,992
24.703323,2528
24.704323,832
24.705320,960
24.706324,800
24.707319,864
24.708323,768
24.709324,816
24.710320,1152
24.711325,1216
24.712324,1248
24.713320,2176
24.714321,1072
24.715324,1024
24.716322,896
24.717321,1024
24.718325,1120
24.719320,944
24.720322,816
24.721319,704
24.722324,1728
24.723324,1952
24.724321,1488
24.725325,720
24.726322,1648
24.727322,912
24.728321,896
24.729322,864
24.730320,848
24.731321,1088
24.732321,848
24.733324,960
24.734320,848
24.735323,1056
24.736320,816
24.737324,960
24.738321,832
24.739321,1168
24.740324,1200
24.741322,736
24.742325,800
24.743320,912
24.744324,816
24.745319,1024
24.746321,1072
24.747320,800
24.748320,928
24.749323,2192
24.750320,1584
24.751324,928
24.752338,832
24.753332,656
24.754328,1088
24.755322,704
24.756323,704
24.757320,512
24.758324,784
24.759321,704
24.760324,1728
24.761322,1728
24.762320,1088
24.763323,1600
24.764320,832
24.765322,864
24.766321,1024
24.767323,1248
24.768322,896
24.769321,1120
24.770321,1184
24.771320,800
24.772320,352
24.773321,2128
24.774323,960
24.775320,2048
24.776323,736
24.777323,672
24.778324,1168
24.779322,928
24.780325,656
24.781324,896
24.782324,928
24.783319,688
24.784323,688
24.785322,928
24.786322,1040
24.787325,912
24.788324,608
24.789324,832
24.790323,1072
24.791323,880
24.792324,1072
24.793324,1120
24.794325,832
24.795322,928
24.796324,672
24.797319,1088
24.798323,976
24.799320,848
24.800322,1408
24.801325,928
24.802324,2576
24.803320,992
24.804323,784
24.805325,688
24.806320,1248
24.807322,576
24.808325,800
24.809320,928
24.810322,1776
24.811323,1472
24.812323,1888
24.813324,544
24.814323,736
24.815319,1328
24.816339,1472
24.817329,1216
24.818323,1600
24.819324,992
24.820322,560
24.821323,1088
24.822323,928
24.823322,992
24.824322,1360
24.825323,672
24.826324,1488
24.827322,1584
24.828320,896
24.829325,1312
24.830324,1040
24.831322,832
24.832321,1088
24.833321,848
24.834322,784
24.835320,848
24.836323,880
24.837322,976
24.838320,768
24.839325,640
24.840324,640
24.841322,848
24.842323,1232
24.843323,736
24.844324,912
24.845324,800
25.009602,752
25.011620,0
25.012478,0
25.013214,1472
25.013908,864
25.014656,624
25.015345,912
25.016026,1072
25.016714,992
25.017420,544
25.018105,704
25.018789,480
25.019482,688
25.020166,688
25.020859,848
25.021544,384
25.022232,896
25.022940,672
25.023632,528
25.024328,800
25.025017,656
25.025703,688
25.026402,1280
25.027094,464
25.027788,1568
25.028482,768
25.029324,960
25.030319,1376
25.031324,864
25.032324,1792
25.033321,944
25.034325,1440
25.035324,1296
25.036324,848
25.037325,1088
25.038322,720
25.039324,1488
25.040321,1872
25.041323,656
25.042322,688
25.043324,896
25.044325,864
25.045322,1056
25.046322,720
25.047323,1040
25.048325,848
25.049324,1104
25.050322,1120
25.051325,912
25.052320,544
25.053320,1056
25.054321,2704
25.055321,1024
25.056322,592
25.057323,1072
25.058319,736
25.059324,960
25.060320,528
25.061323,848
25.062323,768
25.063324,1440
25.064322,1744
25.065323,1056
25.066322,1312
25.067324,896
25.068323,992
25.069321,768
25.070324,608
25.071323,2112
25.072344,1184
25.073324,1424
25.074324,1040
25.075323,1168
25.076323,1840
25.077322,2304
25.078323,1104
25.079321,1488
25.080324,832
25.081322,640
25.082321,848
25.083323,1296
25.084322,1392
25.085323,1168
25.086323,1232
25.087324,432
25.088324,1088
25.089319,1200
25.090322,896
25.091322,1024
25.092321,720
25.093325,816
25.094324,1024
25.095322,1088
25.096321,1040
25.097324,1072
25.098320,1200
25.099321,912
25.100321,1248
25.101320,2464
25.102324,928
25.103321,1088
25.104324,960
25.105324,1136
25.106321,1216
25.107323,848
25.108324,576
25.109320,432
25.110319,1168
25.111320,816
25.112322,768
25.113321,1632
25.114323,1552
25.115322,1056
25.116320,608
25.117325,592
25.118322,912
25.119324,2240
25.120319,784
25.121321,848
25.122322,896
25.123323,896
25.124323,2016
25.125322,864
25.126324,768
25.127319,768
25.128325,1840
25.129324,1280
25.130322,720
25.131325,912
25.132324,720
25.133324,960
25.134319,688
25.135336,1280
25.136326,1040
25.137323,1312
25.138323,768
25.139324,2176
25.140322,512
25.141321,704
25.142324,736
25.143322,576
25.144321,1104
25.145325,656
25.146322,1456
25.147324,1056
25.148319,2592
25.149323,1248
25.150324,784
25.151321,2048
25.152323,560
25.153322,784
25.154320,864
25.155321,752
25.156322,416
25.157322,1296
25.158323,1056
25.159325,784
25.160322,688
25.161322,832
25.162325,1024
25.163322,704
25.164324,832
25.165321,720
25.166321,304
25.167324,2000
25.168320,528
25.169325,1040
25.170322,944
25.171324,1024
25.172321,2016
25.173321,992
25.174322,1456
25.175323,736
25.176323,1728
25.177320,992
25.178322,688
25.179319,320
25.180325,752
25.181320,960
25.182322,912
25.183323,576
25.184324,1168
25.185324,688
25.186323,448
25.187321,592
25.188320,1200
25.189323,544
25.190325,832
25.191320,560
25.192322,704
25.193319,3232
25.194323,656
25.195320,1216
25.196323,896
25.197323,832
25.198320,528
25.199339,800
25.200323,1856
25.201326,1600
25.202324,864
25.367512,896
25.368000,816
25.368265,560
25.368526,720
25.368771,896
25.369038,1216
25.369287,784
25.369534,720
25.369781,656
25.370047,800
25.370319,896
25.371325,768
25.372324,800
25.373323,384
25.374323,720
25.375322,1600
25.376322,416
25.377321,992
25.378321,1120
25.379322,976
25.380320,544
25.381323,384
25.382322,512
25.383322,1104
25.384321,592
25.385321,384
25.386324,848
25.387320,752
25.388321,480
25.389320,480
25.390324,560
25.391319,448
25.392344,464
25.393328,1616
25.394321,560
25.395325,496
25.396322,528
25.397324,496
25.398323,704
25.399323,528
25.400324,608
25.401321,704
25.402325,1088
25.403324,816
25.404324,832
25.405321,576
25.406322,512
25.407322,400
25.408321,448
25.409325,384
25.410322,560
25.411322,864
25.412325,320
25.413321,1952
25.414324,400
25.415321,944
25.416321,512
25.417324,384
25.418322,592
25.419321,480
25.420324,416
25.421322,768
25.422323,160
25.423323,544
25.424324,416
25.425320,480
25.426325,688
25.427320,1248
25.428322,736
25.429321,768
25.430323,720
25.431322,1056
25.432320,672
25.433323,352
25.434322,352
25.435324,448
25.436319,1344
25.437323,592
25.438320,672
25.439323,464
25.440325,1104
25.441322,656
25.442322,656
25.443323,736
25.444321,736
25.445324,688
25.446323,1184
25.447325,1664
25.448322,304
25.449324,768
25.450319,1024
25.451323,992
25.452322,832
25.453321,544
25.454325,1392
25.455320,736
25.456335,1584
25.457329,1360
25.458324,752
25.459322,336
25.460321,544
25.461325,544
25.462322,832
25.463320,864
25.464325,3248
25.465322,1200
25.466322,496
25.467321,1568
25.468323,1072
25.469324,928
25.470324,1104
25.471325,2736
25.472324,608
25.473322,464
25.474321,1536
25.475323,864
25.476324,512
25.477324,832
25.478321,1568
25.479324,640
25.480322,1104
25.481321,736
25.482325,480
25.483324,1088
25.484320,752
25.485319,416
25.486324,480
25.487322,816
25.488323,848
25.489323,640
25.490320,336
25.491322,368
25.492323,1312
25.493322,576
25.494320,512
25.495321,688
25.496323,480
25.497322,432
25.498322,1104
25.499323,1040
25.500324,656
25.501322,704
25.502321,1008
25.503325,1232
25.504324,2080
25.505322,592
25.506323,560
25.507322,448
25.508322,1568
25.509321,400
25.510321,304
25.511324,768
25.512323,944
25.513323,1152
25.514320,464
25.515324,528
25.516321,928
25.517321,400
25.518320,944
25.519321,704
25.520340,688
25.521328,656
25.522324,1024
25.523319,544
25.524323,608
25.525322,480
25.526320,544
25.527325,656
25.528320,432
25.529324,336
25.530321,560
25.531324,1104
25.532324,912
25.533321,656
25.534323,448
25.535324,336
25.536322,1040
25.537321,2000
25.538321,800
25.539322,800
25.540321,1152
25.541325,2720
25.542322,512
25.543324,384
25.544325,496
25.545322,512
25.546324,528
25.547323,3552
25.548323,1616
25.549324,448
25.550322,1168
25.551325,496
25.552322,720
25.553320,1472
25.554323,1504
25.555323,1088
25.556324,896
25.557323,592
25.558325,576
25.559322,912
25.712128,640
25.712790,1056
25.713221,1120
25.713634,1152
25.714033,1024
25.714500,688
25.714897,864
25.715296,816
25.715696,512
25.716110,1472
25.716513,2352
25.716908,464
25.717312,1872
25.717709,704
25.718325,576
25.719322,720
25.720322,496
25.721321,336
25.722324,512
25.723324,432
25.724321,496
25.725321,480
25.726320,784
25.727322,944
25.728325,1056
25.729324,640
25.730320,416
25.731323,512
25.732323,656
25.733322,432
25.734322,1088
25.735319,864
25.736320,608
25.737324,928
25.738323,3344
25.739325,1792
25.740322,960
25.741322,352
25.742325,560
25.743322,416
25.744322,896
25.745323,528
25.746321,864
25.747322,832
25.748320,1744
25.749323,816
25.750322,1232
25.751320,768
25.752319,528
25.753325,960
25.754322,720
25.755323,1568
25.756323,1344
25.757322,576
25.758324,592
25.759323,960
25.760324,640
25.761320,1376
25.762323,608
25.763325,656
25.764322,1408
25.765324,432
25.766321,512
25.767323,656
25.768322,928
25.769321,608
25.770325,560
25.771320,528
25.772320,688
25.773321,560
25.774324,400
25.775322,544
25.776344,512
25.777328,912
25.778324,560
25.779324,416
25.780325,608
25.781324,544
25.782320,400
25.783319,848
25.784323,416
25.785322,1216
25.786324,1712
25.787321,1072
25.788321,528
25.789322,3296
25.790321,896
25.791325,656
25.792322,432
25.793322,688
25.794325,272
25.795324,400
25.796324,688
25.797323,1728
25.798323,976
25.799322,928
25.800322,560
25.801325,496
25.802324,1232
25.803322,1728
25.804319,800
25.805321,1024
25.806320,1216
25.807323,864
25.808323,432
25.809324,896
25.810322,832
25.811323,1280
25.812321,1584
25.813324,992
25.814322,512
25.815325,432
25.816322,400
25.817324,320
25.818319,1984
25.819323,2112
25.820324,2304
25.821320,1968
25.822323,624
25.823322,912
25.824320,1104
25.825319,1280
25.826323,768
25.827320,2208
25.828323,672
25.829321,640
25.830320,784
25.831324,1456
25.832319,560
25.833324,544
25.834320,704
25.835323,1152
25.836321,1760
25.837324,1936
25.838322,656
25.839325,688
25.840336,992
25.841328,304
25.842319,688
25.843325,656
25.844324,688
25.845320,608
25.846319,576
25.847322,464
25.848320,704
25.849321,848
25.850321,560
25.851322,480
25.852322,592
25.853319,576
25.854324,416
25.855320,416
25.856321,336
25.857323,800
25.858320,784
25.859322,560
25.860323,688
25.861324,896
25.862320,768
25.863319,1152
25.864321,528
25.865320,880
25.866323,4657
25.867325,5473
25.868320,928
25.869322,1184
25.870321,1680
25.871325,1152
25.872322,784
25.873323,800
25.874325,352
25.875324,704
25.876320,512
25.877323,1136
25.878325,576
25.879320,432
25.880323,1600
25.881325,832
25.882322,912
25.883322,608
25.884321,1072
25.885323,2320
25.886324,704
25.887323,720
25.888321,640
25.889320,560
25.890322,832
25.891323,704
25.892324,1056
25.893322,416
25.894321,656
25.895321,992
25.896322,1728
25.897322,640
25.898323,640
25.899323,640
25.900322,896
25.901323,576
25.902325,864
25.903324,1952
26.011868,1312
26.012688,2784
26.013262,3296
26.013828,1888
26.014383,944
26.015005,1856
26.015558,1232
26.016106,768
26.016661,2272
26.017233,1920
26.017786,1936
26.018341,2432
26.018892,4545
26.019451,3344
26.020008,1056
26.020569,1072
26.021120,1872
26.021704,4273
26.022324,5281
26.023321,2368
26.024323,1824
26.025320,384
26.026321,544
26.027325,2864
26.028324,720
26.029322,640
26.030325,576
26.031343,960
26.032331,864
26.033323,1792
26.034323,864
26.035324,2208
26.036324,3760
26.037321,928
26.038324,1472
26.039320,4032
26.040321,1840
26.041323,960
26.042320,432
26.043324,1280
26.044321,4032
26.045322,7489
26.046324,960
26.047321,1184
26.048325,1248
26.049322,1696
26.050322,608
26.051319,496
26.052324,7201
26.053324,4032
26.054321,928
26.055321,1456
26.056322,8177
26.057322,10722
26.058319,8322
26.059322,2496
26.060324,1184
26.061319,1120
26.062323,4113
26.063324,848
26.064322,4897
26.065325,7617
26.066324,1488
26.067322,1248
26.068321,816
26.069323,608
26.070320,1712
26.071323,9634
26.072321,5265
26.073320,864
26.074322,3056
26.075319,1152
26.076321,2656
26.077324,5649
26.078320,592
26.079323,496
26.080324,704
26.081324,464
26.082323,352
26.083323,1216
26.084322,2640
26.085320,672
26.086323,8674
26.087324,4529
26.088320,688
26.089321,5585
26.090321,1072
26.091324,784
26.092321,960
26.093323,1120
26.094324,3792
26.095341,2240
26.096334,6177
26.097324,464
26.098320,1088
26.099323,944
26.100325,1888
26.101320,3840
26.102322,3152
26.103325,2096
26.104321,8177
26.105324,1296
26.106321,14211
26.107323,13251
26.108324,1056
26.109322,2496
26.110323,4289
26.111322,4321
26.112324,6017
26.113323,800
26.114321,8194
26.115322,6353
26.116323,8466
26.117319,688
26.118322,4385
26.119324,9954
26.120323,1552
26.121323,8033
26.122324,8177
26.123323,2528
26.124325,912
26.125320,928
26.126320,1152
26.127319,1632
26.128323,2352
26.129322,992
26.130320,4833
26.131325,4145
26.132322,1808
26.133322,3216
26.134321,1632
26.135324,768
26.136322,960
26.137323,2608
26.138325,5713
26.139322,15459
26.140320,13843
26.141321,2736
26.142321,1488
26.143320,6081
26.144320,12291
26.145325,5857
26.146322,1744
26.147322,2112
26.148321,4161
26.149324,1360
26.150320,1488
26.151321,864
26.152321,576
26.153324,560
26.154322,2320
26.155321,6401
26.156324,14307
26.157322,6465
26.158323,1248
26.159340,4481
26.160324,9186
26.161324,2016
26.162321,2608
26.163322,1056
26.164324,720
26.165321,2496
26.166325,640
26.167320,1184
26.168324,3984
26.169319,2208
26.170324,4161
26.171322,1408
26.172323,3680
26.173323,800
26.174322,912
26.175322,14547
26.176323,14803
26.177322,8738
26.178320,4113
26.179321,18788
26.180321,8129
26.181322,4993
26.182322,1856
26.183319,2912
26.184322,1472
26.185322,6161
26.186323,5681
26.187321,1536
26.188324,1312
26.189320,1808
26.190325,8177
26.191324,4000
26.192324,11234
26.193321,1216
26.194323,1712
26.195322,8610
26.196323,5089
26.197323,928
26.198324,1568
26.199322,6177
26.200319,12307
26.201324,17028
26.202320,1056
26.203321,736
26.414751,2608
26.415869,12066
26.416624,5201
26.417349,1472
26.418056,3424
26.418840,12274
26.419556,816
26.420261,8610
26.420973,11074
26.421700,14307
26.422413,1808
26.423124,848
26.423843,896
26.424561,9730
26.425274,8370
26.425997,4000
26.426712,2592
26.427456,5153
26.428177,8177
26.428894,656
26.429613,1008
26.430336,848
26.431055,1968
26.431778,928
26.432508,8065
26.433226,3152
26.433954,8466
26.434681,8834
26.435408,15603
26.436321,12979
26.437323,6545
26.438320,5041
26.439323,7313
26.440325,6689
26.441322,22165
26.442324,19332
26.443323,1824
26.444324,8562
26.445322,12210
26.446321,16067
26.447325,3296
26.448320,4865
26.449322,6593
26.450323,9538
26.451324,5633
26.452320,15443
26.453321,14787
26.454323,5553
26.455320,8722
26.456320,18900
26.457321,15171
26.458324,1216
26.459324,15603
26.460321,21333
26.461325,14691
26.462322,15779
26.463322,1632
26.464321,16019
26.465322,9442
26.466322,13251
26.467321,2624
26.468325,24421
26.469320,13987
26.470324,13283
26.471325,5617
26.472321,2832
26.473324,49420
26.474321,30119
26.475323,1152
26.476324,4865
26.477322,2144
26.478321,15507
26.479342,16980
26.480330,64447
26.481323,19572
26.482323,23125
26.483324,41322
26.484324,33336
26.485319,23525
26.486320,15939
26.487322,44810
26.488323,8594
26.489325,16067
26.490324,5361
26.491322,1120
26.492319,15491
26.493324,1712
26.494324,24565
26.495323,26646
26.496323,4401
26.497322,9698
26.498320,25782
26.499325,9698
26.500322,10450
26.501324,7169
26.502319,13987
26.503323,23509
26.504324,10322
26.505323,3536
26.506325,3392
26.507322,5057
26.508320,5329
26.509319,1872
26.510324,43178
26.511322,16628
26.512323,13923
26.513321,13203
26.514322,36264
26.515324,26326
26.516323,4289
26.517321,3104
26.518322,8818
26.519321,5505
26.520325,13571
26.521320,27398
